node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
hai,0.27905574,0.166452,0.5163939,0.0952145,-0.029082337,0.18755782,-0.34429044,-0.24588907,0.3829548,-0.17056988,-0.34741756,-0.23106305,0.12095878,0.46565545,-0.38037574,-0.8433385,-0.06507713,0.25834328,-0.33057246,0.70338136,-0.21637069,-0.5782037,-0.266383,0.4041109,0.21589299,0.2484213,-0.5959535,-0.010965058,-0.25710085,-0.22658558,0.13357656,-0.19649917,0.07792167,-0.08737206,0.46857578,-0.025516625,-0.21403728,0.039370347,-0.263302,-0.10857636,-0.35895106,0.4595223,0.011991104,0.11912356,-0.30460864,0.37512383,-0.07380519,-0.6076877,0.19962206,-0.8200966,0.09425774,0.22332026,0.046964027,-0.43059066,-0.4693326,-0.22136505,0.23017384,0.0030407794,-0.21478127,-0.5331229,-0.07583662,0.3203442,-0.15801127,0.41759172
hùng vĩ,-0.19883046,-0.13141648,0.36213535,0.13193071,0.2680721,0.029406928,-0.26431096,-0.025873937,-0.0686744,0.16264044,0.15848282,0.008064784,-0.12099726,-0.26087895,0.18992628,-0.4354514,0.3966543,0.27548397,-0.5062949,0.36243805,0.44951758,-0.22532135,0.0030497191,0.17880565,-0.45319924,-0.37337485,0.09057411,-0.086114496,-0.09033393,-0.15421548,-0.15031339,-0.1444001,0.11941564,-0.20134202,0.27856815,0.04511751,0.49944958,-0.22256315,0.056155078,0.30395848,-0.4480688,-0.496822,0.025535531,-0.29181045,0.23208416,0.8328599,-0.33277157,-0.154444,-0.26438057,0.012695008,0.33179685,0.4517638,-0.45225388,0.020738157,-0.6688534,0.15714186,0.009006222,-0.40607077,-0.044435687,-0.46115336,-0.16204868,0.1327921,0.39838043,0.21178165
đưa,0.53074765,0.0050450712,0.34057826,0.02926383,0.0669978,0.13962771,-0.3533377,-0.05936595,0.001427531,-0.3815178,-0.2799787,-0.38340628,0.12781465,0.3124139,-0.3460415,-1.0823537,-0.022158762,0.57522076,-0.45456153,0.71013176,-0.10587101,-0.561607,-0.1613588,-0.09697936,-0.5327667,0.24623491,-0.8301219,-0.12806763,-0.25850114,-0.58150274,-0.015252535,-0.28357595,0.4682144,-0.33360445,0.31620058,-0.04381809,-0.050640292,-0.21831915,-0.3910204,0.15881528,-0.4009035,-0.3429495,-0.17821862,0.072241604,-0.012226194,0.7211675,0.001641505,-0.38321275,0.09844185,-0.75965333,0.111691214,0.23401491,-0.049300883,-0.35963726,-0.5376576,0.21573359,0.19054617,-0.06253397,-0.10376365,-0.59814095,-0.24974762,-0.07753576,-0.19646002,0.18196513
mây,0.025509048,-0.44036293,0.26755586,0.0733183,-0.32121956,0.031733997,0.4713686,-0.34713984,-0.23025264,0.08181366,-0.38259602,0.22156367,-0.1627121,-0.2415658,-0.15512304,-0.6990589,-0.5194081,0.72812474,-0.038578205,1.0045426,-0.0019452549,-0.41909277,-0.4946529,0.060548417,0.12090491,-0.116274886,-0.31155974,0.124692,-0.117668994,-0.34834096,-0.13071197,0.06954802,-0.3088486,-0.052015007,0.34535336,-0.049344733,0.27719575,0.03816036,0.065777056,0.051793937,-0.2438747,-0.72943294,-0.5292524,0.031070441,0.0178249,0.17177115,-0.009368988,-0.73309803,0.3152649,-0.63263756,0.48908377,0.52918136,-0.09545654,-0.15211987,-0.39728212,-0.41419137,0.003321384,-0.64206463,-0.142373,-0.6152842,0.2861326,0.07389766,-0.5539875,0.55466753
tam đường,0.0017003273,0.43904814,0.33733866,0.032684114,0.37868285,0.4061992,-0.0142777525,-0.082610756,0.2087045,-0.07826105,-0.2925452,-0.2755179,-0.34993085,-0.44108862,-0.5303365,0.08334556,-0.5286567,0.72164106,0.11028619,-0.48694414,0.50554407,-0.15576217,-0.063016586,0.010107381,0.30417278,0.10495133,-0.09898939,-0.19132285,-0.31339502,0.39706865,-0.08559538,0.0625267,-0.3963069,-0.085423216,0.504827,-0.4850767,0.3544882,-0.25162366,-0.24464904,-0.2581203,-0.12584907,0.3464436,0.440424,0.09454166,-0.063621014,0.076810345,-0.2133584,-0.5384566,-0.7725784,-1.0055542,0.3671808,0.05930749,-0.35787666,0.40921775,-1.0813615,-0.2474228,-0.043724872,0.0029158473,0.18709666,0.2899939,-0.2609469,0.27965587,0.40401685,0.29819667
vô vàn,-0.42725053,0.0803445,0.2154785,-0.13555607,-0.06626645,0.59956414,-0.61972135,0.12766458,0.010846026,0.067706786,-0.46392012,0.083302036,0.103882834,-0.6589638,-0.39133686,-0.0020289447,0.23196892,0.52780503,0.18592039,-0.34648287,0.42196742,-0.40418515,0.07852604,0.30182832,0.27277368,-0.2710468,0.26958498,-0.36008278,-0.21565282,0.25194678,-0.06969622,-0.05893832,-0.28528744,-0.13352422,-0.11881498,-0.078088835,0.1826695,0.24909118,0.015907977,-0.06124168,-0.61240894,0.27837095,0.2832531,0.33692974,0.2517278,0.37634686,0.22862212,0.5158731,-0.71869445,-0.90881705,0.4233803,-0.09957587,-0.70056844,-0.004208556,-0.64677936,-0.5367026,0.1071369,-0.09320163,0.08012971,0.14165428,-0.14419313,0.16942744,0.22029118,0.26065648
gọi là,0.14150228,-0.0052952194,0.198602,0.13665175,0.3706674,-0.14978504,0.17371933,0.06558435,0.19000198,0.1108145,-0.16091181,-0.27050248,-0.326562,-0.13631326,-0.46758202,-0.22476831,-0.46330827,0.774127,-0.12636691,0.062062163,0.5186393,0.10001312,-0.2659416,-0.04328985,0.03920812,0.06532524,-0.13921556,0.0062907515,-0.3081828,0.26129475,-0.007445348,-0.074050546,-0.11842425,0.071566,0.4827798,-0.4930652,0.29282895,-0.01935534,0.0843245,-0.50236785,-0.24286087,-0.16280161,0.14225318,-0.2481656,-0.39124086,-0.031198446,-0.3359946,-0.76121503,-0.43627223,-0.7691853,0.42557812,0.19039622,-0.21594913,0.15579183,-1.0189425,-0.1324583,-0.13462327,-0.27577922,-0.108280815,-0.011185976,-0.15285064,0.5189406,0.2696866,0.3412452
nằm,0.11533858,0.35463053,0.31911892,0.09359556,0.43045166,0.111659095,0.17573549,-0.0021165747,0.119109154,0.019230679,-0.30555153,-0.30028546,-0.46837977,-0.4163666,-0.5614654,0.004355543,-0.6469697,0.91216385,0.07551477,-0.37772375,0.54772806,0.011994751,-0.2550608,-0.2289372,0.08007427,0.11467994,-0.21108769,-0.17295936,-0.34608033,0.46600574,-0.0154468855,0.13506338,-0.19462632,0.0064693103,0.64094096,-0.52388483,0.3959236,-0.35684183,-0.082982875,-0.37884188,-0.18197685,0.06908177,0.33258042,-0.06802244,-0.16738804,0.0116289,-0.23276602,-0.75250834,-0.6751022,-1.0238835,0.50105727,0.12690271,-0.30371666,0.4056227,-1.2425002,-0.12729354,-0.03604666,-0.13900195,0.0839482,0.22760302,-0.21526726,0.39723265,0.25669447,0.4252366
thảm,0.61683035,0.21890032,0.37180507,-0.05015486,-0.071927,0.5696426,-0.42002332,0.26804882,-0.2796755,-0.2125766,-0.6071266,-0.47205743,0.21373756,-0.19011632,-0.15544902,-0.5558311,-0.11022646,0.56750166,-0.27022204,0.17196096,0.2458925,-0.48971158,0.34395978,-0.48397535,-0.4604268,-0.006635709,-0.24921426,-0.09076145,-0.14587072,-0.5277366,-0.037573077,-0.49155483,0.43305364,-0.8136626,-0.0853086,0.1234032,0.18740092,-0.413553,-0.77472234,0.8284531,0.19163525,-0.3832129,-0.257182,0.55543834,0.6984392,0.6415532,0.32369468,-0.057751022,-0.59199905,-0.8793934,0.048417065,0.11542961,-0.4894581,-0.0015226584,-0.33452025,0.029120952,0.6862571,0.19652139,0.13684787,-0.37450054,-0.26759574,-0.15825412,0.0014335086,0.14918374
lá,0.47515416,0.16198969,0.2953141,-0.064695366,-0.05304137,0.4859534,-0.3492958,0.34889293,-0.42910573,-0.16524173,-0.459063,-0.4334344,0.22864164,-0.17927954,-0.14229788,-0.5300403,-0.05681254,0.5808878,-0.2743658,0.09829118,0.2829198,-0.31997293,0.21984845,-0.52043587,-0.38113716,0.052695412,-0.18222447,-0.10857188,-0.19820495,-0.487653,-0.060004793,-0.43970394,0.456381,-0.7509736,-0.04411794,0.11765721,0.22900036,-0.36528763,-0.6288682,0.7580303,0.09813835,-0.46005964,-0.20508745,0.477723,0.6485177,0.6530792,0.2566544,-0.04808902,-0.6820156,-0.7821091,0.054271165,0.043706104,-0.32173866,-0.06537927,-0.29454955,0.029678136,0.5104665,0.1444474,0.15248382,-0.40117314,-0.3303118,-0.12077669,0.10795609,-0.0023405254
đặc biệt,-0.068293124,-0.24110752,0.2517301,0.0005233079,0.26604024,-0.015280931,-0.25115353,0.5664167,-0.2887448,0.15515652,-0.122984245,-0.25265065,-0.118931234,-0.3542535,-0.31153896,-0.5332905,0.40435305,0.58606505,-0.12708631,-0.074119136,0.38998672,-0.08219975,-0.26994866,-0.057073474,-0.53443223,-0.012545054,0.10782133,-0.27375692,-0.07200621,-0.12189615,-0.014184565,0.005461849,0.7031191,-0.09870869,0.052116074,-0.09943991,0.27522373,-0.10842442,0.24036625,-0.10403392,-0.6996499,-0.5153592,0.046727143,-0.0826804,0.08532052,0.61384857,0.27360186,0.2710065,-0.46015525,-0.6181662,0.38920882,0.025931029,-0.4491019,-0.14586067,-0.84947664,0.026409153,-0.13035673,-0.19913723,-0.29905456,-0.33726385,-0.17019877,0.47175607,-0.001929319,0.2932416
rừng tả,0.010072875,-0.13301644,0.28758925,0.063936636,0.45170882,-0.14069003,-0.08599332,0.60006833,-0.21241881,0.2786457,-0.14817144,-0.316682,-0.29414997,-0.46629655,-0.33714542,-0.3789665,0.2214428,0.7381883,-0.03581778,-0.30109906,0.42779484,-0.04727986,-0.27085635,-0.27849892,-0.57551974,-0.032686386,0.04512499,-0.37090716,-0.03957982,0.011096639,-0.01087244,0.11535409,0.6464689,-0.14966702,0.18399402,-0.17956157,0.3854962,-0.37931934,0.177368,-0.12110084,-0.6223464,-0.526297,0.11847317,-0.15150446,0.07496011,0.6132243,0.20250636,0.1342333,-0.5654729,-0.62202233,0.43541265,0.14330088,-0.5432361,0.19767642,-1.0715177,0.1554715,-0.10337041,-0.23378314,-0.38162133,-0.14172192,-0.19566199,0.51292574,0.026980659,0.44630948
yên bình,-0.008961817,-0.10768471,-0.066624485,0.032459363,-0.3327587,0.23583484,-0.16821495,0.48425767,-0.69263923,0.05607391,-0.2595432,-0.09903281,0.3409704,-0.27180672,-0.31149325,-0.3539086,-0.049774133,0.7864101,-0.048143122,-0.049877867,0.30898082,0.08286071,-0.42912394,-0.39317778,0.33450112,0.0612424,0.2993878,0.09319656,-0.33920315,-0.15033722,-0.075788856,-0.22367266,0.25673795,-0.21787554,-0.132117,-0.03985994,0.17471516,0.024064494,-0.00080080464,0.082523495,-0.03441367,-0.27747965,-0.17392674,0.44356185,0.30663916,0.12110702,0.19060636,-0.21298175,-0.6594943,-0.7475423,0.16451693,-0.33065894,0.1798118,-0.4926221,-0.034423187,-0.39178267,0.01973597,0.10206636,0.10224284,-0.38844308,-0.3625088,0.26919892,0.17607772,-0.23342893
cùng,0.01325683,-0.349886,0.3282454,0.046543416,-0.3503311,0.064555235,0.52622354,-0.44700724,-0.18433204,0.13000347,-0.4816737,0.11294909,-0.18395993,-0.2972409,-0.15421495,-0.5730655,-0.571514,0.73028266,0.03699724,0.990107,-0.1613039,-0.5623669,-0.40317038,-0.02314015,0.17589165,-0.20570406,-0.34084123,0.060475085,-0.13707213,-0.39888144,-0.22244786,0.104775906,-0.36507544,-0.17534024,0.29505545,0.032010533,0.2970301,-0.1336193,-0.11109906,0.14862768,-0.15504545,-0.7208932,-0.5395336,0.13546026,0.22201708,0.26350546,0.037586424,-0.7035234,0.35187843,-0.5649884,0.44374865,0.63656896,-0.21294634,0.116647966,-0.43291602,-0.36896262,0.10503112,-0.6164478,-0.25234592,-0.43134597,0.32306537,0.048101515,-0.65589434,0.6340545
du khách,0.56311685,0.009743545,0.44087663,0.083506666,0.10929779,0.13905998,-0.38730577,0.02633176,0.043315973,-0.309997,-0.23517424,-0.46191067,0.19639178,0.27498022,-0.26933074,-1.1350251,0.01089545,0.6081294,-0.398811,0.68911064,-0.14119041,-0.6970036,-0.12893285,-0.15469724,-0.5176841,0.30457178,-0.8065193,-0.17490308,-0.22974554,-0.59623826,-0.0063645025,-0.27514833,0.57292295,-0.4092309,0.29782522,0.046520136,-0.030452983,-0.2647452,-0.4786334,0.20278148,-0.42805436,-0.26032734,-0.10116551,0.13130772,0.022051916,0.82269156,0.05427156,-0.3930586,0.008342563,-0.8617818,0.031134088,0.2470029,-0.010389161,-0.30903506,-0.5392003,0.24092303,0.17452545,-0.046497878,-0.25052282,-0.5986237,-0.2838757,0.052253738,-0.17816204,0.22969241
cổ,0.11147168,0.040072,0.07324383,0.127236,0.35710287,-0.14016327,0.29669753,0.20341769,-0.007912579,0.10741823,-0.18692635,-0.18429457,-0.3394498,-0.356771,-0.50973547,-0.17625277,-0.51329887,0.9638624,0.017112533,-0.06335172,0.52367294,0.20887236,-0.43429127,-0.3237171,0.08740387,0.12999465,-0.105078004,-0.033022296,-0.32219994,0.3387381,-0.041482322,0.065947935,-0.043987133,0.12064476,0.56638116,-0.49165767,0.34125358,-0.09738948,0.25606334,-0.48908296,-0.20023525,-0.27304018,0.18440215,-0.17425787,-0.3554082,-0.070026435,-0.22261816,-0.7400848,-0.56668824,-0.84347576,0.49596256,0.06421119,-0.103395045,0.077338785,-1.0883164,-0.17958148,-0.14427617,-0.27228647,0.025867425,-0.0062804106,-0.2614608,0.5229069,0.2749843,0.28565565
kéo dài,0.29459992,0.15116067,0.4893781,0.18611756,0.03817947,0.17280477,-0.30639645,-0.31517792,0.42032456,-0.0879191,-0.15108064,-0.14143409,0.21554062,0.31171682,-0.2883625,-0.6718855,-0.07617925,0.30727655,-0.35312736,0.6739082,-0.03604223,-0.5500481,-0.20748723,0.51559067,0.34374952,0.1062846,-0.33573633,0.19799185,-0.32154408,-0.08042487,0.16068307,-0.22507499,-0.06923104,-0.039635275,0.38549834,-0.13213326,-0.21238929,0.075946935,-0.23108166,-0.11544301,-0.17900722,0.5286535,0.06998007,0.13832708,-0.347715,0.23240283,-0.22196037,-0.7263231,0.09108624,-0.8387675,0.10054035,0.2438004,0.062922195,-0.43527594,-0.34067395,-0.28769898,0.2425019,-0.03576991,-0.15339787,-0.53945875,-0.076610684,0.35867956,0.122814074,0.42455533
lên,-0.008887557,-0.29237399,0.23028667,-0.17160146,-0.2619465,0.13832586,0.26238087,-0.21912386,-0.3695589,-0.029925462,-0.49411452,-0.22664727,0.11831398,0.121175095,-0.55801994,-0.5418161,-0.36045155,0.5685763,-0.08270078,0.7173111,-0.07130272,-0.22413605,-0.5535021,0.037116814,0.5065039,0.039040044,-0.2690806,0.11364993,-0.4298267,-0.5264933,-0.28924564,-0.16961618,-0.22023962,-0.20474292,0.091620445,-0.0542727,0.06833628,0.15379532,-0.09289614,-0.24526207,-0.21408714,-0.32796612,-0.48371404,0.16176751,0.03498493,-0.12772164,0.016874162,-0.61978483,0.24158362,-0.5511869,0.3040879,0.058822002,-0.1188595,-0.3280033,-0.21528696,-0.5789621,-0.08963963,-0.36279917,-0.051855132,-0.49095902,0.073671594,0.23337099,-0.3349362,0.02903505
dày đặc,0.35792726,0.113555394,0.2668455,-0.08032325,-0.018681874,0.4335718,-0.31062505,0.3477231,-0.3430848,-0.15859786,-0.48379752,-0.4641315,0.19506893,-0.15025927,-0.21851768,-0.4882501,-0.009686703,0.49178675,-0.15429816,0.0068829227,0.2303753,-0.2648572,0.19356726,-0.45482492,-0.32422093,0.06907886,-0.10220436,-0.11271152,-0.17753226,-0.4377069,-0.09719272,-0.39716262,0.42231733,-0.6817851,-0.12436788,0.08814625,0.15079293,-0.27876526,-0.53311104,0.540021,0.062098052,-0.36628586,-0.18077786,0.42693442,0.5789326,0.5160576,0.35310256,0.069804154,-0.60199505,-0.7457656,0.018602364,-0.03609777,-0.3664768,-0.022210585,-0.3281057,-0.019505432,0.38086307,0.14667924,0.101119086,-0.27206343,-0.27574632,-0.03297035,0.04125849,-0.041883238
không chỉ,-0.06854707,0.14756447,0.06278684,0.15512496,0.40444028,0.13214885,-0.04091662,-0.2048132,0.058564767,-0.020639013,0.111648306,0.085114606,0.0414965,-0.47078815,0.07258137,-0.13709857,-0.054173216,0.5496569,-0.4445397,0.25943592,0.65822136,-0.103053,-0.16421133,0.18379201,-0.029457217,-0.25213814,0.03610731,0.042310257,-0.24028213,0.21885177,0.003786909,-0.016387332,-0.10952002,0.16173476,0.59349674,-0.36619204,0.32554415,-0.23416336,0.0020677552,0.16568044,-0.017978303,0.037025608,0.21301551,-0.15370427,-0.027434353,0.26471558,-0.5275278,-0.5139996,-0.3752948,-0.44689706,0.3195967,0.053259004,-0.075897776,-0.18191989,-0.5866223,-0.022517102,0.29969856,-0.26785845,0.42735487,-0.43275613,-0.32106522,0.18407664,0.8472089,0.18629335
đậm chất,0.5208673,0.2524171,0.25772017,0.2732283,-0.10138845,0.30892563,-0.52855974,0.48599344,-0.19065937,0.32806122,-0.100780085,-0.078109965,0.56499344,-0.37864158,0.13231947,-0.30938062,-0.11294762,0.7670572,0.015114746,0.116113655,0.20629565,-0.40724236,-0.21948382,-0.48989245,0.13879703,-0.112395875,0.19839807,0.05986363,-0.15671706,-0.03650318,0.23538888,-0.31235948,0.23286994,-0.51643956,-0.14716388,0.13121803,0.22616538,-0.28575686,-0.52233946,0.56151223,0.10354233,0.0025552837,0.06519631,0.5468209,0.3276995,0.43586394,0.07902599,-0.27845836,-0.6766831,-0.7950047,-0.08528796,0.09132205,0.34400475,-0.2797183,0.043392394,-0.07015902,0.6670895,0.19921222,-0.31815234,-0.5075236,-0.6040987,0.095249124,0.39709643,0.2401155
thách thức,-0.29956436,-0.12429993,0.21015677,-0.142047,-0.36785093,0.46487835,-0.39581108,0.37859657,-0.6625975,-0.013711428,-0.4192763,-0.27038738,0.2639351,-0.10083206,-0.29197717,-0.30266398,0.029883638,0.66204864,-0.15817228,-0.18249695,0.3055281,-0.04976181,-0.15754731,-0.1175113,0.24147508,0.15830123,0.2091201,-0.16407293,-0.35072964,-0.25480184,-0.3461234,-0.31778863,0.21503189,-0.2578742,-0.16461413,0.016239062,0.2425336,-0.049707465,-0.19688295,0.26393184,-0.214455,-0.31684375,-0.058567088,0.27866977,0.7316942,0.420561,0.08267971,-0.08959228,-0.7277515,-0.54501593,0.10430446,-0.2809412,-0.018291885,-0.09801248,-0.24472341,-0.37631324,-0.08243254,0.18682463,0.11756523,-0.1460418,-0.21455348,0.2127856,0.08304583,-0.28129387
khác,-0.12428926,0.3624089,0.41985628,0.06045519,0.121960446,0.47596586,-0.5032205,-0.45529172,0.58426356,0.11519822,-0.17275588,0.018771484,0.12961078,-0.08039624,-0.26058102,-0.088027135,0.11533977,0.23491348,-0.27566233,0.48408252,0.29729366,-0.6006042,-0.03003581,0.43278083,0.6542557,-0.46062434,0.083710745,-0.049909074,-0.41259646,0.269507,0.07017426,-0.21300752,-0.7056128,-0.27196047,0.45390043,-0.12756728,0.12926649,-0.06061587,-0.37128556,0.059808355,-0.029840583,0.70202434,0.074753866,0.15665539,0.020618757,0.25058937,-0.3612368,-0.29139316,-0.17047517,-0.4889617,0.2978777,0.44213584,-0.46051002,0.0017782227,-0.3745456,-0.35951915,0.5325276,-0.14395759,-0.12758286,-0.10988241,-0.15951692,0.27081603,0.5693673,0.45965004
thường,0.19363537,0.4444253,0.64757895,0.13025716,0.10280657,0.40834492,-0.53403,-0.39054754,0.6258884,0.014352668,-0.28819874,-0.24413915,0.30066574,0.28186715,-0.28691047,-0.53325623,0.15809165,0.14939302,-0.34212792,0.5907056,-0.14021237,-0.78507674,-0.07867657,0.54344386,0.48839772,-0.0054646623,-0.3132776,-0.055082258,-0.33735755,0.039410472,0.18243057,-0.20708495,-0.15256104,-0.15320219,0.49068844,0.019981626,-0.21469355,-0.15656196,-0.4294029,0.035489645,-0.15761305,0.9366835,0.20180501,0.2566245,-0.14601524,0.4516103,-0.17565607,-0.46420178,0.06343826,-0.7614889,0.07372818,0.32391733,-0.20071301,-0.31149787,-0.43219993,-0.27859074,0.5307773,0.0821311,-0.21728712,-0.38383493,-0.13833821,0.39271346,0.20403676,0.56221634
tĩnh lặng,0.05661184,-0.052577607,0.37443575,0.2843862,0.14149079,0.11725688,-0.43265393,0.30991945,-0.3114083,0.3581805,0.25250226,-0.037814103,0.14244808,-0.46158203,0.35883883,-0.3899867,0.27671346,0.53310406,-0.44468316,0.15289497,0.5835809,-0.22058357,-0.03298428,-0.21773961,-0.32876733,-0.36703634,0.34098655,0.018748876,-0.107844725,-0.14056495,-0.09442313,-0.28409964,0.23080157,-0.39195818,-0.004219736,0.12246422,0.6291176,-0.28291658,-0.14995706,0.5318697,-0.23253885,-0.5643441,0.081605226,-0.027317893,0.4202996,0.86615163,-0.26964188,-0.2721052,-0.7053088,-0.20616648,0.13162567,0.30648825,-0.10044869,-0.09739108,-0.48069623,0.12961735,0.17314096,-0.17782222,-0.15647508,-0.5871697,-0.46177518,0.08487702,0.62425804,0.11338538
mét,-0.39915055,0.43153822,0.35792252,-0.04175917,0.034735393,0.57428986,-0.49642462,-0.22601639,0.10480294,0.20410112,-0.32317942,0.24562383,0.081860274,-0.5421157,-0.09536213,0.11407303,0.028556481,0.44600406,-0.06520513,-0.04836841,0.43326557,-0.2164732,-0.12876922,0.30258426,0.30246735,-0.27611127,0.124237865,-0.30355182,-0.25949743,0.54464287,-0.027798265,0.1471474,-0.24082737,0.15038604,0.4116692,-0.1572181,0.34586614,-0.46733758,-0.102092296,0.31823346,-0.19762684,0.50538695,0.29385042,0.07696493,0.42900708,0.46847036,-0.35830262,-0.056544024,-0.4142384,-0.43012944,0.35908118,0.17227975,-0.21049227,0.022121461,-0.3668234,-0.30989403,0.48663005,-0.08501577,0.31081504,-0.032115307,-0.24621424,0.10243729,0.5015031,0.3632817
biến,-0.38433763,0.4536528,0.32056552,-0.026841674,-0.31306565,0.52423716,-0.5012815,-0.2633285,0.13806443,0.35853085,-0.5520948,0.28298277,0.049826656,-0.533727,-0.33796173,0.10364864,0.14765404,0.40486848,0.24345298,-0.021513455,0.053252723,-0.52278167,-0.2401587,0.0019235744,0.38109052,-0.6500394,0.13041353,-0.34971336,-0.30027086,0.53211373,0.09019518,0.13871765,-0.42221367,-0.2477322,0.20628221,0.14282145,0.35357797,-0.6212996,-0.34991768,0.33345807,-0.20770921,0.40780342,-0.030951472,0.43581283,0.6228347,0.5357154,0.026245354,0.25297233,-0.2031897,-0.45505783,0.46531895,0.49563047,-0.44852802,0.22167376,-0.187157,-0.36400893,0.6591889,-0.06264177,-0.08060326,0.19345993,-0.03302531,-0.006464086,-0.13597393,0.6083626
kỳ bí,0.22938763,0.10273603,0.0069944337,0.40319848,-0.15275654,0.15375929,-0.26829898,0.37646568,-0.34983203,0.34210485,0.08586662,0.20770696,0.44906232,-0.66641724,0.15470825,-0.17216335,-0.16291374,0.9340199,-0.027269457,0.030036217,0.43467113,-0.16359408,-0.49884644,-0.40673548,0.2717747,-0.21058397,0.4005305,0.16839622,-0.20230299,0.21206062,0.23488657,-0.019061303,0.18040007,-0.11266784,0.066395186,-0.07996363,0.33541042,-0.34974223,-0.19295797,0.381005,0.069833115,-0.023675963,0.07869076,0.46943724,0.22285877,0.24592145,-0.16974208,-0.5390185,-0.72745466,-0.81613564,0.13174367,-0.0692986,0.53034174,-0.40095514,0.018739955,-0.20396043,0.48240757,0.0673711,-0.07711276,-0.59763056,-0.5502939,0.18530676,0.564395,0.21278128
có,-0.5268833,0.006459336,0.43734407,-0.35547101,-0.2559542,0.8391534,-0.21489778,-0.43109453,-0.29471433,-0.11666222,-0.40441096,-0.31268507,0.20808947,-0.023970228,-0.830862,-0.39267227,0.28968585,0.34439108,-0.24119006,0.20169787,0.16347201,-0.46528134,-0.29502124,0.33503938,0.8781463,-0.27586588,0.121741146,-0.14043264,-0.75506335,-0.3022817,-0.53264153,-0.23552406,-0.5949242,-0.4461116,-0.094821654,0.020973021,0.14478843,-0.028114079,-0.16936503,-0.3716007,-0.43084487,0.3870362,-0.30466998,0.52756643,0.31943777,0.26232052,0.09574865,-0.121067,-0.18051541,-0.66780984,0.4850497,0.031698953,-0.83532465,-0.42737728,-0.37774283,-0.73128295,-0.2606154,-0.25558877,0.274333,-0.21843791,-0.084014244,0.25960687,0.10525183,-0.14858456
con,0.2522539,-0.058065448,0.30606577,-0.04137048,0.26542902,0.21787187,-0.37210324,0.40891847,-0.30504414,-0.057085946,-0.16619602,-0.50238985,0.05716998,-0.15727185,-0.109769784,-0.62646645,0.25519016,0.52906203,-0.3495345,0.10928788,0.2797574,-0.3485956,0.10310891,-0.33689287,-0.59031093,0.08871067,-0.15641664,-0.27278644,-0.14708544,-0.49713188,-0.16335945,-0.3099028,0.6001733,-0.53945374,0.07043929,0.060793694,0.28089157,-0.26233518,-0.30872,0.40781027,-0.30717674,-0.59897447,0.0032893624,0.038153585,0.37036338,0.7712035,0.16642135,0.12136348,-0.52264726,-0.49432418,0.06865029,0.1150744,-0.4137722,0.016632145,-0.6632848,0.20748538,0.13614374,-0.024783334,-0.1534811,-0.34211946,-0.32861584,0.1329417,0.15699427,0.040106576
quý hiếm,-0.56493056,0.05169368,0.27321425,-0.27725202,-0.16422188,0.8335968,-0.4627864,-0.21120727,-0.11087967,-0.09303471,-0.4135323,-0.06349715,0.14597403,-0.4845446,-0.68262047,-0.10588839,0.36822048,0.45137185,-0.017028885,-0.1496356,0.36164308,-0.5695243,-0.022568326,0.3836529,0.62480915,-0.360981,0.22813676,-0.3405344,-0.5187604,-0.023517625,-0.3931746,-0.16242458,-0.5846334,-0.37812552,-0.16180117,0.014451581,0.21161997,0.14124072,-0.08229852,-0.21833847,-0.5740008,0.35551664,-0.00035041504,0.48276928,0.34831104,0.3914927,0.21472105,0.3756643,-0.5458627,-0.80906886,0.4801461,0.021628784,-0.97597337,-0.12533344,-0.5824846,-0.6343643,-0.13128322,-0.15730084,0.27856535,0.077900164,-0.11829765,0.15064862,0.2565105,0.027993232
hoang dã,0.4445427,0.1177986,0.21442445,0.26075697,-0.08497403,0.19404067,-0.4639413,0.5276263,-0.1772543,0.4677714,-0.031964205,-0.08899489,0.58188576,-0.45402685,0.09324954,-0.26096278,-0.029914439,0.72526824,0.09877424,0.21163982,0.2349783,-0.37224722,-0.31198394,-0.47198153,0.2834457,-0.20368712,0.33198792,0.1116692,-0.2207605,-0.034971148,0.2863364,-0.31275532,0.11955063,-0.50917184,-0.12445303,0.1442189,0.23355475,-0.13162476,-0.36036336,0.38908106,0.087658346,-0.035858147,0.022855058,0.5304574,0.13454668,0.30941305,0.094078116,-0.25266096,-0.6517558,-0.7373292,-0.019270558,0.114048846,0.28032497,-0.40965846,0.053169087,-0.17691095,0.63991356,0.12204917,-0.43369138,-0.5602022,-0.60371524,0.20570816,0.42505,0.25716874
