node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
khiến,0.08251366,-0.4326852,0.1005156,-0.077788934,-0.24496806,0.06459284,-0.28912196,0.08247098,-0.1256097,0.20217355,-0.28719777,-0.00037579422,-0.09977242,-0.58771986,-0.31067243,-0.065764956,-0.3051838,0.9309279,-0.03242015,0.42996562,-0.04906372,0.0058768117,-0.50247484,0.029172316,0.5281649,-0.022363028,0.20478052,-0.32130328,-0.19202001,-0.06305859,-0.4754991,-0.8268001,-0.0144501515,0.32919443,-0.008274509,0.3700859,0.47203478,-0.33872223,0.23895629,0.5031127,0.094937496,-0.59753716,0.23033972,0.22114728,0.59417856,0.4874357,0.22431931,-0.20606495,-0.7332958,-0.17114525,0.7072926,0.14944257,-0.15616883,-0.6595734,-0.46995246,0.0034576196,0.36528262,0.4242664,0.35499695,-0.08474306,0.24959587,-0.07629831,0.272636,0.078575164
16.000,0.50698394,-0.8389787,-0.014351265,-0.34925383,-0.0837317,0.14350276,-0.7122009,-0.2430779,0.046159703,0.36681882,-0.56479716,-0.34025434,-0.24499717,-0.6602752,-0.22189924,-0.56311095,0.5362415,0.021245161,-0.021185603,0.2681779,0.4420461,-0.2588853,-0.734075,-0.26553154,-0.27619642,-0.031117966,-0.15717441,-0.09312805,0.36203748,0.7669325,0.032704476,-0.09049293,-0.24238424,-0.9219152,-0.09425992,-0.10268298,0.5002556,-0.4193777,0.12074366,0.26768044,-0.06457079,0.007508572,-0.11526975,0.10794718,0.22253816,0.47465834,0.39590508,-0.16950323,-0.53394794,-0.3463418,0.3646616,0.12803729,-0.1875397,0.19894823,0.067662425,0.6258728,0.6043257,0.049406487,0.09595077,-0.3101881,-0.25744805,0.25958174,0.45353428,0.0466639
20,0.6015222,-0.57466,-0.099187516,-0.10895416,-0.049039755,0.017355382,-0.095815964,0.05933915,-0.13679942,0.13733114,-0.65359753,-0.44685912,0.63931876,-0.388907,-0.15330225,0.11939387,0.07559199,0.28080803,0.30606502,0.073405154,0.31850654,-0.06177691,-0.6334855,-0.3281907,0.56291,-0.14028017,-0.24342641,-0.73341197,0.35304955,0.7042465,0.058934707,-0.006137203,-0.12613443,-0.4284179,-0.28307506,-0.4976535,0.31078652,-0.24290484,-0.42095724,0.4166782,-0.48776317,-0.0041997386,-0.36745998,0.34202868,0.2657361,-0.17590839,-0.07613032,0.049089365,0.44129497,-0.5928256,0.2983597,0.80739176,-0.48356247,0.6295578,-0.38712335,0.5818869,0.8817962,0.027332824,0.29017574,-0.41463208,-0.59953284,0.22803351,0.53639984,0.82402253
mất tích,-0.18756919,-0.29705283,0.08094971,0.4580911,0.27268016,0.20009306,0.34525248,-0.0017828953,-0.13150086,0.07523759,-0.31940272,-0.6004181,0.049688023,-0.0061954977,-0.14988303,-0.18563934,-0.78977615,0.8122896,-0.20025255,0.26578188,0.21249598,-0.06454544,-0.19974369,-0.14662509,0.15916628,0.11545286,0.086607076,-0.9621923,-0.15994701,-0.17924102,0.22776419,0.14834866,-0.18050368,0.046043035,0.22687127,-0.101692796,0.7408784,-0.1238322,-0.18105045,-0.33249912,-0.057436682,0.43651685,0.1941944,-0.09044084,0.2859844,0.13222693,0.78546315,0.21155576,-0.10070447,-0.51780826,0.7622525,-0.03599491,-0.44046962,-0.1869064,-0.8761219,0.25287133,0.098260544,-0.20684153,-0.04099677,-0.11256109,0.43454674,-0.10993001,-0.27216226,0.23903206
cạnh,-0.40216354,-0.36853608,-0.24046347,-0.17932975,0.356099,0.4647446,0.2916241,0.44491848,-0.7567693,0.24036688,-0.13150425,-0.022443077,0.3458566,-0.54176986,-0.16308288,0.15193592,0.07784788,0.37650132,0.5806659,0.11583636,0.38818657,0.4770404,-0.8480164,0.40949953,0.5302373,0.06611196,0.16286862,-0.25215477,-0.06686059,-0.1673106,0.14040709,-0.019428574,-0.28070572,-0.052570287,-0.020206667,-0.3976359,-0.20341793,-0.31005555,-0.24173187,-0.25429976,-0.22284184,-0.3106397,-0.51005507,-0.2507338,0.2984591,0.09204087,-0.19478045,-0.28391212,-0.0041868263,-0.49354938,0.15786818,0.14551747,-0.049547564,0.32680064,-0.91832215,0.097332686,0.43906614,-0.25429755,0.55190295,-0.3269439,-0.076871626,0.031305484,-0.1740634,0.43398687
anh,-0.41994122,-0.12244925,0.2437365,-0.47920972,0.31232032,0.23387246,0.31211734,0.10381661,-0.55974114,0.29598483,0.09250657,-0.020809557,0.12116318,-0.4354458,-0.09739721,-0.30154684,0.15351948,0.13993506,0.418065,0.22214107,0.43973872,0.04163692,-0.7118931,-0.026119212,0.2939829,0.061992604,0.22864196,0.28263372,-0.14608963,-0.02674322,0.015205089,0.13439311,-0.3893122,-0.0077818683,0.59136343,-0.40128478,0.07741712,-0.4652306,-0.22753595,-0.4159859,0.21152025,-0.07898705,-0.5391485,-0.0700963,0.21791832,-0.04886107,-0.10517507,-0.36416557,0.07482466,-0.38330203,0.17852317,0.50567967,0.19912657,0.22063275,-0.80021304,0.01051461,0.24463171,-0.5808278,0.74128383,-0.17458944,-0.047361314,-0.1488917,0.0064257407,-0.23437536
ngày,-0.19910431,-0.51523274,0.7862812,-0.41930908,-0.3091598,0.7343981,0.10309142,-0.18380925,-0.42339587,-0.15414,-0.0022770024,-0.31825307,0.2507714,-1.0959009,-0.32365242,0.44102854,-0.5429567,0.82341397,0.33698636,-0.04565841,0.09064543,-0.09949439,-0.4861982,0.46369135,0.15072949,-0.1595025,0.04092607,-0.49674731,-0.3697187,0.31734306,-0.0019672536,0.39714593,-0.51427853,0.5034559,-0.26657104,0.046786573,0.012539831,-0.25417954,-0.14373194,-0.2495673,-0.018696006,-0.2410595,-0.153371,0.064320445,0.23967749,0.90875834,-0.21840037,-0.5637022,-0.26969463,-0.7219141,0.11244198,0.22944787,0.19813198,-0.17637914,-0.5642041,0.38523024,0.019656781,-0.5283164,0.58861816,0.08268862,-0.0030745664,0.5057162,-0.29901335,0.37730116
bậc,0.01924499,-0.41344067,0.4082643,-0.015908154,-0.24772666,0.47586083,0.043578077,-0.28940377,-0.06152093,-0.3238924,-0.30791906,-0.55834407,0.22744687,-0.60799855,-0.2560927,0.23022096,-0.24044082,0.5646324,-0.20601588,0.40900898,0.03928101,-0.4212761,0.026827293,-0.5202823,0.11940517,0.13626738,-0.027462646,-0.4088065,-0.31125143,0.33636746,0.19157489,0.31515047,-0.731629,-0.08711896,-0.39873812,0.19645996,0.5623597,0.30042848,-0.73350066,0.07264318,0.30147293,0.65756947,-0.4658846,-0.14630295,0.46541768,-0.30312,0.26959464,-0.45422876,-0.07249541,-0.561267,0.13162313,-0.44647846,-0.3125996,-0.05810551,-0.30335268,0.5764014,0.67238915,-0.26596975,0.09492501,-0.056951117,-0.05054443,0.14602894,-0.13728112,-0.03910873
mạnh mẽ,0.14900456,-0.12014123,0.80165637,-0.12862173,0.21486568,0.48921308,0.015870303,-0.36242816,-0.19536957,-0.02219296,-0.15677263,-0.76444733,0.5791686,0.3436291,-0.04254095,-0.41885313,-0.85688746,0.83574754,-0.4906111,0.24413851,0.29834762,-0.36795014,-0.57722646,-0.09248503,0.42644307,-0.019552037,-0.19978134,-0.4316758,-0.03916828,0.4128902,0.04740166,0.37836948,-0.16412278,-0.16995646,0.27886853,-0.4040928,0.8448218,0.23574765,-0.05302058,-0.23484421,-0.069895215,0.3309797,-0.22651078,0.026353844,0.35803506,-0.33685485,0.38971195,-0.21165678,0.025354836,-0.53960335,-0.025134273,-0.000908838,0.044271775,-0.2821086,-0.6189075,-0.15897457,-0.34745502,-0.082933605,-0.43177092,-0.42617273,-0.3357818,0.017521875,-0.15291658,-0.12894769
chỉ,-0.04674667,0.09319175,0.33150554,-0.11945582,0.2767425,-0.1062614,0.29580665,-0.2957683,-0.24323384,-0.0021037643,-0.34554484,-0.47658637,0.5493626,0.47132757,-0.10063444,-0.37124357,-0.61809784,0.71154505,0.22635107,0.11207573,0.45044276,0.3947303,-0.30515632,0.06478892,0.41732994,-0.36419424,-0.38328397,-0.28513807,-0.04681341,0.5938283,-0.16329142,0.16471809,0.46467364,0.0023141594,-0.17844895,-0.11940641,0.5817535,-0.110006675,-0.61623627,0.4106757,-0.23385523,-0.18928503,-0.26423588,0.2548025,0.3326484,-0.5311379,0.06104842,-0.2857625,0.15223482,-0.5362823,0.41877225,0.44306287,0.024234476,-0.054218728,-0.17170994,0.3725105,0.29577172,0.13817912,0.3863342,-0.30501434,-0.4534066,-0.15449248,0.2322335,0.6282176
hàng,-0.05890438,-0.40736333,0.526978,-0.20531765,-0.026106557,0.66095215,0.38185138,-0.5889821,-0.183534,-0.35116738,-0.14492522,-0.23590237,0.4010652,-0.4698336,-0.32523304,0.58362556,-0.049657676,0.5363957,-0.044512093,0.03577871,-0.02155131,-0.08803984,-0.19418679,-0.119134225,0.13792218,0.2511702,-0.06734447,-0.24207488,-0.30619106,0.2814778,0.39499012,0.32818815,-0.44136772,0.13373958,-0.4038523,0.05194128,0.33985007,0.14372757,-0.5830162,0.054141518,0.059043974,0.4776613,-0.52586734,-0.27546006,0.262266,0.2593546,-0.0007865077,-0.56621695,0.18608883,-0.39137954,-0.03589464,-0.10551233,-0.114437856,0.08978195,-0.3075518,0.8708696,0.6183191,-0.4959714,0.25680128,-0.11486947,0.030794097,0.14445694,-0.20151165,0.2545429
tách,0.16216676,-0.30790845,0.28093547,-0.16085611,-0.10050175,-0.046848077,-0.22105142,0.003934546,-0.3785693,0.505101,-0.22135572,-0.036500983,-0.05425967,-0.8165777,-0.5332204,0.07618478,-0.36782917,0.5909406,0.34944683,0.4863366,0.058690175,-0.060379453,-0.45189354,0.27548563,0.47255862,0.059450597,-0.040620063,-0.35351846,-0.1351355,0.26916897,-0.63033384,-0.6813508,-0.04393059,0.27696085,-0.14482196,0.36806542,0.28917405,-0.4214477,-0.16672331,0.63453823,0.16935556,-0.63849443,-0.020940373,0.0258083,0.88875026,0.24733514,0.15207954,-0.44196168,-0.796336,-0.43914387,0.8911451,0.4182179,0.092910685,-0.85724556,-0.21403675,0.4387712,0.48903728,0.55024815,0.48522928,0.21306828,0.016098471,0.18977927,0.35013735,0.09306699
mở rộng,0.26324442,-0.47783178,0.050699566,-0.3568383,-0.25504255,0.19277704,-0.4764685,0.17733209,-0.2965186,-0.046712786,-0.2568042,-0.18192683,-0.12592472,-0.71550244,-0.14788282,-0.011193936,-0.08907186,0.8779418,0.19803052,0.3903055,0.11157177,0.23813686,-0.8455749,0.16493309,0.58227926,-0.00072969863,0.1318769,-0.32161796,-0.32862395,-0.13627818,-0.46737435,-0.77787757,-0.31797433,0.17026559,0.077650875,0.17482738,0.20218189,-0.34084636,0.4735009,0.18563336,0.18940888,-0.5906258,0.24915765,0.47625506,0.75071746,0.71445143,0.13375705,-0.08086583,-0.8550344,-0.33730438,0.45064592,0.010040602,-0.027362451,-0.34538478,-0.709743,-0.021408888,0.20554148,0.45247203,0.2669774,-0.16846567,0.30496618,0.064074196,0.01305386,0.08156636
tàu thuyền,-0.14795306,-0.37108257,0.1328639,0.43698823,0.13601258,0.12074069,0.35767373,-0.035385665,-0.27590367,0.0358932,-0.38155615,-0.71010464,0.039828915,0.2772828,-0.21396676,-0.35170195,-1.0387548,0.8088189,-0.4899069,0.36968672,-0.029122887,-0.1441916,-0.3166844,-0.38368422,0.27701557,0.117627904,-0.024964625,-0.8792983,-0.069249034,-0.17881176,0.3815592,0.2800221,-0.12173102,-0.010754043,0.31122956,-0.3357831,0.82227,-0.086898685,-0.3328478,-0.32109392,-0.10247233,0.45346147,0.19431613,-0.22261071,0.38034928,0.1237145,0.651842,0.29410315,-0.05364196,-0.470222,0.8108753,0.04898241,-0.360177,-0.36612475,-0.9802095,0.34512773,0.047151398,-0.18291761,-0.057042085,-0.19272354,0.41134262,-0.13415904,-0.33502045,-0.058773056
phía,0.3625874,-0.33872893,-0.027657446,-0.3310161,-0.37841225,0.19655605,0.2083842,-0.3114296,-0.5916642,-0.30672598,-0.013667276,-0.010721245,-0.06504252,0.14650734,-0.18154633,0.4029646,0.37901697,0.16018869,-0.067426875,-0.041794576,-0.023100598,0.5763727,-0.54141325,-0.3242876,0.39761418,0.29390183,-0.011847924,-0.07688077,0.27100727,-0.052452806,0.751507,-0.05268069,0.313637,-0.4605242,-0.060149454,-0.83065206,0.29721823,-0.21954392,-0.08443365,0.29079825,-0.41711658,-0.06609462,-0.24207069,-0.23514143,0.33054608,0.78421426,-0.14179623,-0.16312641,0.0101411,-0.22161537,0.13985747,0.53025514,-0.17305966,-0.21386959,-0.2121978,0.3915573,0.56509805,-0.10611614,0.23609059,-0.6821514,0.486655,0.045471963,-0.2859569,0.19681108
kỳ bí,0.075311325,-0.32857925,0.29025808,0.3684454,-0.083530165,0.2606387,0.2977133,0.022039434,-0.2700899,0.080011964,-0.28849256,-0.8205259,0.2821667,0.42480654,-0.17142826,-0.5125543,-1.0232626,0.86879337,-0.7315597,0.5259819,-0.13135414,-0.29956943,-0.5929068,-0.3818601,0.5989536,0.027379338,-0.0690454,-0.5769773,0.056446824,-0.004902013,0.4695603,0.24180788,-0.23492922,-0.06971992,0.26240778,-0.5669604,0.73044264,0.17293334,-0.31436127,-0.310838,-0.088941984,0.4169627,-0.14537986,-0.24222142,0.37037715,-0.03760823,0.37168676,0.29603887,0.10587731,-0.37980247,0.46929783,0.0009854542,-0.25032923,-0.32200897,-0.9895488,0.19148822,-0.022320263,-0.2744388,-0.2010372,-0.47090054,-0.11755262,-0.15892571,-0.11876102,-0.47651228
đứt gãy,0.45959535,-0.24400437,0.13921049,-0.12599705,-0.022346325,0.91125697,-0.4049809,-0.1364983,-0.07658713,0.50695485,-0.1527779,-0.3891792,-0.07807108,-0.47689605,0.21369429,-0.18504211,-0.08407719,0.49744645,0.16870716,0.27163285,0.5764247,-0.45729417,-0.5421543,0.051371146,-0.093960166,-0.2199498,-0.04428867,-0.40046886,0.6705756,0.60687816,0.18320926,0.11251017,-0.24330387,-0.5959738,0.16452044,-0.25037757,0.5830471,-0.48980033,0.31454995,0.14754134,-0.24941197,-0.28574783,-0.5915708,-0.028827474,0.106556095,0.06036167,0.44972268,-0.07984343,-0.04182836,-0.7116364,0.021425592,0.21857624,-0.15391882,0.088124156,-0.12325532,-0.26636016,0.031449366,-0.1215479,-0.22976637,-0.22855377,-0.15390384,0.009393679,0.21673672,0.07290563
sau,0.3340132,0.0041798707,0.4866567,-0.21778886,0.09685157,-0.17597014,0.13185242,-0.31172502,-0.2273067,-0.10885336,-0.45722404,-0.5462791,0.6402,0.27770713,-0.13659164,-0.29072052,-0.5995842,0.63796556,0.1276791,0.19679238,0.4311204,0.07350211,-0.30378827,-0.123565435,0.51588005,-0.33645087,-0.4774969,-0.39840448,0.0850373,0.7880378,-0.25679854,0.12247344,0.36541325,0.02865454,-0.25055766,-0.1128182,0.661338,-0.018896094,-0.65510166,0.4577651,-0.14037608,-0.14280239,-0.30337122,0.38809913,0.42960668,-0.73480934,-0.081347734,-0.27893043,0.138455,-0.59224665,0.3356628,0.56669515,-0.024534922,-0.04201137,-0.10328766,0.41591272,0.4491556,0.2675527,0.39326358,-0.2543559,-0.6382242,-0.045269135,0.3736806,0.5287569
chính,0.5658518,-0.4426787,0.14048846,-0.47333613,-0.083291076,0.12395526,-0.59142447,-0.18291855,-0.30994803,-0.24183056,-0.22246103,-0.5228962,-0.13578874,-0.2553694,-0.029100042,-0.15599887,0.19835381,0.44624242,-0.15662551,-0.45542037,0.27943033,0.32037464,-0.7270493,0.029097995,0.2579706,0.13319252,-0.1802925,-0.28123376,0.06615965,0.23002456,0.022027692,-0.49701184,-0.010588088,-0.06631344,0.16536227,-0.04648986,0.75322914,-0.4083138,0.01681082,-0.14847028,-0.35284236,0.14173815,0.57588136,0.80318516,-0.17321533,0.71634614,0.4490707,0.07867821,-0.3538087,-0.23559482,0.36575967,0.22163005,-0.28990224,-0.34339184,-0.59233755,-0.47148404,-0.14262365,0.07440512,0.20495549,-0.60361785,0.11584032,0.24652433,0.08810191,0.5521819
km²,0.51631033,-0.7233874,0.04854514,-0.10262099,-0.032204207,0.13663007,-0.11910182,-0.24438176,0.041105215,0.1802148,-0.59978807,-0.605325,0.71478844,-0.22367519,-0.12151688,0.0063516023,0.026277568,0.44271177,0.038011517,0.13679208,0.15522267,-0.11932003,-0.49476233,-0.43532538,0.50850564,-0.14329416,-0.4199885,-0.53814656,0.13941994,1.1048939,0.031545915,0.24027066,-0.3041595,-0.4171604,-0.28599808,-0.32801285,0.6366835,-0.17936772,-0.35570624,0.5541528,-0.38669074,0.20211808,-0.38688868,0.38686553,0.19491099,-0.29382855,0.19333568,-0.100058325,0.3935417,-0.43688706,0.34769472,0.5949809,-0.28508312,0.38613436,-0.3500431,0.62528807,0.8184157,-0.07814946,0.15625268,-0.33982158,-0.6749947,0.26909822,0.67906797,0.65038794
to lớn,-0.60271573,-0.64501345,-0.13058086,-0.17245616,-0.22142263,0.03614676,-0.009901215,0.09134128,-0.25856385,0.036988113,-0.38283005,-0.11409614,-0.13869521,0.31487107,-0.3666669,-0.69464064,0.22219333,0.7444354,-0.12109964,0.124225885,-0.06309266,0.41729456,-0.36261758,-0.64126265,-0.024333213,-0.3093335,0.13192235,0.37089106,-0.29732955,0.014865269,0.65511507,0.22663112,-0.060986035,-0.48196763,0.11209521,-0.22233388,0.44963053,-0.30959147,-0.13704324,0.23932715,-0.5253173,0.08994085,0.03148646,-0.34576076,-0.14255527,0.8621158,0.18067229,-0.4061598,0.19317915,-0.014144661,0.5342818,0.08873874,-0.62207925,-0.11414584,-0.44211707,0.31134656,0.5939439,-0.6747949,0.19561885,-0.6590902,0.16412954,-0.50711274,-0.11907871,0.5273035
con người,0.2195016,0.13241327,0.23051949,0.07256428,0.106574185,-0.20461366,0.09939159,0.05171595,-0.41872495,0.15659052,-0.33141038,0.02900772,0.16957285,-0.22618511,-0.2453443,0.10364372,-0.5984096,0.090920895,0.14918613,0.32549056,0.73060024,-0.19487911,-0.34272024,-0.030944081,0.0006667304,-0.0566117,-0.36005902,-0.54903436,0.4249483,0.31552014,0.19796754,0.04822811,0.35350984,-0.0053511,-0.28378993,-0.32590717,0.27913466,-0.13850348,-0.688144,0.16577315,-0.11734807,-0.47461858,-0.4412499,-0.26136714,0.3546394,-0.26776314,-0.3198504,0.09698933,0.0021552606,-0.6188522,0.38839197,0.74451655,-0.41516545,0.12858774,-0.02658344,0.36351925,0.5696422,-0.104749605,0.57844,-0.070832916,0.04491818,-0.076408796,-0.02653478,0.34698194
đẹp,-0.43424782,-0.11208052,0.16618177,-0.21513799,0.1927302,0.53876513,0.3687842,-0.081709854,-0.11466839,-0.0056448006,-0.29912117,-0.5712656,0.17597255,0.46181777,-0.22471774,-0.30772635,-0.4988955,0.88265765,0.3000736,0.13844979,0.23505199,-0.008520326,-0.07299937,-0.12690039,-0.1142299,-0.5343091,-0.006261905,0.23105524,-0.36284694,0.47076854,0.35089663,0.33969,-0.2615798,-0.13924675,0.028290162,-0.13174379,0.5097156,-0.08216975,-0.47496316,0.38257086,-0.46327564,0.28307527,-0.52281576,-0.31963047,0.01618727,-0.09097192,0.29947504,-0.5807275,0.29695767,-0.54529124,0.27689794,0.099274084,-0.2695426,-0.32415724,-0.13575031,0.14264564,0.0800702,-0.45803264,0.118992984,-0.6085051,-0.14291267,-0.24281256,-0.2531952,0.50913584
liên quan,-0.14938864,-0.2511814,0.23736824,0.4770176,0.17577167,0.049173802,0.42132905,-0.03708172,-0.2967273,0.23488984,-0.31854734,-0.7226968,0.2688846,0.3645904,-0.08132867,-0.53715134,-1.0282052,0.69733214,-0.51834315,0.44710156,0.063153185,-0.11387916,-0.36778852,-0.24333541,0.41892993,0.12742625,-0.037946638,-0.81301653,0.09251394,-0.033342738,0.22019058,0.31784725,0.09079548,0.027375989,0.3196896,-0.3543436,0.7329254,-0.087294884,-0.39545903,-0.34333655,-0.062096156,0.28300735,-0.0057687643,-0.22648866,0.32790175,-0.26497123,0.5346989,0.24477449,0.05133141,-0.41085634,0.65531236,0.08013561,-0.27179277,-0.3990137,-0.91481245,0.19720797,0.12209324,-0.10592096,-0.026660133,-0.26827672,0.012704721,-0.19002983,-0.12693843,-0.18780266
nhộn nhịp,-0.19979133,-0.389798,0.24052422,-0.13628012,-0.29141492,0.49474704,-0.009305828,-0.19479917,-0.11498907,-0.3739513,-0.31415033,-0.5037543,0.09876417,-0.47844803,-0.32883352,0.13098803,-0.087872855,0.8409552,-0.039032687,0.5615362,-0.019494511,-0.11943698,0.15418863,-0.5527713,0.14286669,-0.0014856103,0.047519967,-0.060126774,-0.49719146,0.19486208,0.16147055,0.046258725,-0.5532195,-0.18899071,-0.36537856,0.3661695,0.66112345,0.20873924,-0.7591135,0.3876026,0.16313899,0.551275,-0.50220823,-0.28461543,0.5251544,-0.36130053,0.26121393,-0.8124636,-0.17278706,-0.58636296,0.1395509,-0.6375806,-0.4960809,-0.35121393,-0.21044157,0.37648398,0.77462417,-0.14335458,0.06241164,-0.33897743,0.06419344,-0.09099947,-0.1620248,0.1500596
đảo,0.25264633,-0.08215157,0.6433669,-0.17237347,-0.13537551,0.43540105,-0.21661924,-0.38966042,-0.2921677,0.2634782,-0.21804732,-0.635871,0.27567482,0.3126039,-0.063788414,-0.5334944,-0.50207776,0.71862185,-0.48005405,0.23846154,0.099171646,-0.37547687,-0.46414277,-0.21961997,0.36611125,-0.08288406,-0.1370726,-0.2100112,0.26847667,0.4285081,0.1085673,0.07292164,0.11318917,-0.18401939,0.1335665,-0.13923495,0.82256687,0.05555099,-0.1144745,0.12204361,-0.31035724,0.06962454,-0.31948882,-0.104848534,0.2317719,-0.36756706,0.24742237,-0.23368819,0.16682774,-0.3515771,-0.09283385,0.026559731,-0.07707718,-0.54987377,-0.13665238,-0.31082278,-0.06959032,0.11892995,-0.39235422,-0.48748872,-0.606735,-0.2231517,0.10402632,-0.2571325
triệu,0.5434711,-0.7215519,0.17344417,-0.3068787,-0.17981721,0.03250528,-0.15900576,-0.3436083,-0.08338295,0.015421578,-0.6615418,-0.6510726,0.5967399,-0.35251305,-0.19430208,-0.011999061,0.056382563,0.3795003,0.1413136,0.09553236,0.1722375,-0.122916,-0.38146544,-0.3912986,0.44486016,-0.110179156,-0.4184232,-0.53359276,0.075616084,1.0766948,-0.104400024,0.2398929,-0.2755381,-0.35736766,-0.37649357,-0.1702049,0.5902393,-0.09628457,-0.44671172,0.48389557,-0.18641196,0.21338758,-0.3353583,0.50024444,0.35770237,-0.3789643,0.10887669,-0.18965752,0.23319113,-0.5403124,0.34889457,0.5490833,-0.14361165,0.36201134,-0.22875914,0.79841596,0.9000804,0.13297138,0.22839901,-0.21574919,-0.63625675,0.32274145,0.5854446,0.55288893
ridge,0.15950511,-0.014433553,0.09534353,0.02873449,-0.3303729,0.45749617,-0.21679078,-0.107730314,-0.11648518,-0.12882727,0.005259012,-0.12384619,0.14039378,-0.32030544,0.07509003,0.102310725,-0.16774675,0.7531948,-0.13889892,0.12647517,0.17988388,0.15496989,-0.3117036,0.04480598,0.49211514,-0.092105396,0.21841095,-0.5773398,0.3618266,-0.18729034,0.00836761,-0.43894055,0.45751402,0.049408402,-0.017965551,-0.12140843,0.509042,-0.349757,-0.023733864,0.32952297,-0.38544664,-0.5083422,-0.078135654,0.24289992,0.25339878,0.25251022,0.066752136,-0.14045465,-0.1228314,-0.37440717,0.15778615,0.09207289,-0.48826638,-0.4039827,-0.33046097,-0.7138316,0.3208789,0.2446262,0.22038762,-0.5155095,0.09930113,-0.11907991,0.2590505,0.3386575
thời kỳ,0.22280037,-0.3394613,0.1836212,-0.30045542,-0.41415375,0.19782512,-0.28850245,-0.06596612,-0.40569073,0.33914816,0.03586985,0.14143905,-0.23595732,-0.38448796,-0.6561578,0.32910675,-0.27585796,0.35867056,-0.04858073,0.6606611,-0.052996047,-0.108637124,-0.41668996,-0.18125871,0.1769923,0.10528254,-0.093558066,-0.086910725,-0.14228672,0.034789674,0.15275715,-0.17162856,-0.5654971,-0.19466302,-0.35391042,-0.003683355,0.4908522,0.04194046,0.13581719,0.542409,0.01767019,-0.07685443,-0.11073456,-0.43342647,0.63197726,0.42029598,0.15861556,-0.0692763,-0.34782645,-0.16173184,0.58553463,-0.11313108,-0.078436635,-0.44278902,-0.20477472,0.7335297,0.3780966,0.02017433,0.0032568413,0.1334869,0.42138004,-0.07978152,-0.03651824,-0.07295613
giàu,-0.1812379,-0.09026183,0.5847184,-0.26325879,-0.022530358,0.6932467,0.01456858,0.07438993,-0.35164556,0.25183237,-0.085423075,-0.43576953,0.045388725,-0.84533113,0.0116936285,0.22699954,-0.8514505,0.5499648,0.5773947,0.108319595,0.27301434,-0.54132736,-0.37268418,0.064419,0.07443975,-0.30878717,-0.055110533,-0.16293044,-0.20320162,0.53672093,0.035585597,0.34362614,-0.73613,0.24191378,0.090938374,0.03116473,0.29123393,-0.33202702,-0.27364448,0.004847002,0.122280166,-0.1312086,-0.6582763,-0.18898496,0.44040418,0.12548533,0.060185824,-0.47969398,0.106756456,-0.8064218,0.21648061,0.3859953,0.11974397,-0.36888325,-0.34998998,-0.0015715552,-0.22028959,-0.496476,0.29491037,0.03026147,0.025341682,0.21392885,-0.13688987,-0.13757119
nhân loại,-0.29823783,-0.815571,-0.007811878,-0.13684279,0.23500668,-0.14981416,-0.20732082,-0.050716806,-0.09605123,0.35726827,-0.65418994,-0.18294077,-0.3412458,-0.3393368,-0.21353547,-0.794523,0.37786946,0.15130602,-0.14202408,-0.11701845,0.15424751,-0.036229745,-0.43471828,-0.41352046,-0.4555158,-0.122174464,0.2220372,0.27917352,0.22574702,0.35143074,0.24716978,-0.07738512,0.3465097,-0.61426115,0.17814592,-0.05517149,0.4075539,-0.5000872,-0.39693683,0.2076765,-0.5680592,0.0859676,0.13363738,-0.31334987,-0.13011983,0.7086946,0.28006768,-0.7256078,-0.31050417,-0.1397007,0.49765864,0.13066599,-0.5181985,-0.16104354,-0.00835617,0.5687671,0.61698294,-0.21391147,0.27607942,-0.7374965,-0.307157,0.0072396942,0.2023468,0.40666616
thứ,0.1276061,0.09421308,0.46328083,-0.24399535,-0.037294157,-0.2527225,0.09462869,-0.21414968,-0.2666773,0.023034077,-0.15563916,0.022017306,-0.0044519887,-0.36941347,-0.20327821,-0.28230768,-0.32495484,0.4255927,0.41640323,0.15951554,0.52082896,0.0091661,-0.20368208,0.013378869,0.1907466,-0.28813562,-0.112759374,-0.15304887,0.15905079,0.3280142,-0.39879224,-0.16105889,0.53303206,0.13168253,0.007121784,-0.03610005,0.34200048,-0.29673997,-0.4617293,0.19390574,0.033107538,-0.57153505,-0.10864825,0.2571187,0.4254203,-0.067370445,-0.19251364,-0.40124655,-0.40246603,-0.6169285,0.30231455,0.6051797,0.08970157,-0.2725169,0.16550732,0.1256447,0.21938288,0.094824746,0.6022258,-0.022642752,-0.19598036,-0.08389093,0.03311397,0.23816065
