node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
thay đổi,-0.20384192,-0.021256892,0.71526235,0.21258245,-0.04011759,0.39864743,-0.40162766,0.03226965,-0.13406108,0.09785903,-0.8919059,-0.06902193,0.04557674,-0.26203763,-0.15585092,0.1486353,-0.14631212,0.5217658,-0.46653292,0.25833556,-0.2164439,-0.010137754,-0.20947292,0.119441025,0.23438282,0.051089328,0.09172585,-0.12791279,0.25861394,0.06608947,0.32768252,-0.12292149,0.39284167,0.27687627,-0.19984524,-0.0998616,-0.14671409,0.037332762,0.5249604,0.35378078,-0.4284312,0.12031611,0.12239997,0.3344383,-0.15360382,-0.03193945,-0.12245335,-0.0036983876,0.34065098,-0.5229404,0.7011774,0.07847287,-0.08958671,-0.26533097,-0.51702017,0.12576585,0.44795874,-0.05309929,0.4471698,-0.4992651,-0.50916547,-0.021929096,-0.014507918,0.44118825
chúng,-0.06775409,0.022625104,0.585406,0.16329664,-0.22383536,0.32580715,-0.1865025,0.27521238,-0.20841677,-0.02008226,-0.85140127,0.14062329,0.17859153,-0.28774944,-0.08743558,0.037803385,-0.098802164,0.63113016,-0.24927397,0.04412469,-0.37426865,-0.0669411,-0.02198271,0.11228313,0.42875338,-0.2276831,-0.07867213,0.00772045,0.15244378,-0.23620388,0.40936342,-0.13618183,0.14563257,0.07666829,-0.045311473,-0.17849074,-0.4217483,0.06807289,0.78409255,0.32620832,-0.65918833,0.1280532,0.26222578,0.24805935,-0.14834808,0.028384646,-0.11141412,-0.057635628,0.35434246,-0.5366444,0.68166775,0.33886194,-0.39429197,-0.12944429,-0.5101895,0.20817587,0.71404797,-0.29201815,0.6013168,-0.5549183,-0.5750505,0.07935654,0.079295516,0.570217
có thể,0.17438579,0.2110765,0.3160096,-0.35193735,-0.418983,0.09278754,-0.14345215,0.3548681,-0.14731029,-0.15040071,-0.20521998,-0.4227698,0.16490395,-0.008711768,-0.26601896,-0.24514805,-0.26530805,1.0693383,0.04776265,0.16912723,0.3384642,0.25331146,-0.6843028,0.07817162,0.43371695,0.48717666,-0.28232256,-0.6698135,-0.18438908,-0.37388957,-0.061230317,-0.039868843,-0.14722228,-0.4448178,-0.08204381,-0.01797443,-0.031128732,0.086710684,-0.091829516,-0.16972084,-0.592755,-0.5246936,-0.40848675,-0.52938294,0.34205016,0.18701483,-0.084223464,-0.2727094,0.08013833,-0.49074936,-0.086490825,0.09983995,-0.0091523705,-0.2172252,-0.45174524,-0.21534875,0.2520064,-0.3758776,-0.6244057,-0.65978837,-0.09424193,-0.49482107,-0.23607533,0.405919
được,-0.2866441,-0.35842192,-0.19906712,-0.31383082,0.075327516,0.012198267,0.06223845,-0.032382987,-0.05376162,0.107949205,0.45966077,0.004644274,0.04572258,-0.6441454,-0.28301328,-0.39055663,-0.43616778,0.62185496,-0.23404834,-0.09237233,0.27668446,-0.407279,-0.42867932,-0.3873481,0.5529916,-0.6606549,0.05787212,0.21834789,0.20426011,0.021321336,0.3329877,0.2207607,-0.3620376,-0.32675374,0.8273452,-0.3526063,0.5066808,-0.24021935,-0.9181078,0.012105084,-0.17761831,-0.11936542,-0.5031681,-0.13032843,0.23850572,0.3810441,-0.1600416,-0.26951948,-0.08038818,-0.87952805,0.1207107,-0.032070834,-0.018190568,-0.041908868,-0.09387791,-0.51745045,-0.008482379,0.018539062,-0.22639488,-0.19585437,-0.010464042,0.32887173,0.18672039,0.40180892
sinh vật,-0.13810161,-0.43020067,0.33516443,0.21020095,0.037213694,0.26557547,0.3099645,0.09417513,0.051151723,0.17189154,0.045639206,-0.45265263,0.024923444,-0.40717244,-0.77775365,-0.84272707,-0.1827384,0.48363763,0.15698196,0.2781716,0.50272137,-0.34560665,-0.017877005,-0.008808882,0.33285552,0.04040785,0.020435844,0.009670871,0.0017919,-0.07290376,0.04783684,0.06249418,0.43957406,0.27126327,-0.12914442,-0.21283403,0.40933558,0.056023367,-0.3407495,-0.022880428,0.26652786,0.04790613,0.16219258,0.35254207,-0.3255477,0.14928742,-0.09617797,-0.0075962367,-0.20779398,-0.7395444,0.14510314,0.1080616,-0.16717593,-0.13449062,0.025785048,-0.19553635,-0.11788934,0.14412232,0.2024182,-0.50763595,-0.55261445,0.6062519,0.31183738,0.3686445
tình trạng,-0.07733836,-0.4298905,0.74851644,-0.1432361,-0.53129524,-0.18037963,0.1652764,-0.16482492,-0.08915241,0.39464042,-0.29540536,-0.39631507,0.4946667,0.12033136,-0.06608154,-0.31704897,-0.46283582,0.8084985,-0.0038465473,0.5190371,0.3372905,0.06571825,0.20053041,-0.3622695,0.26907295,-0.20128734,0.24040073,0.11570788,-0.11979674,0.070516914,0.149044,0.07407162,-0.41606185,0.9088622,0.14706789,0.23045757,-0.53737205,0.36658454,-0.07142858,0.30017838,-0.23215108,-0.58395195,0.061682004,0.36104366,0.5726103,0.022421468,-0.36523256,-0.330865,-0.25172552,-0.6772508,0.32598677,-0.2744516,-0.11778059,-0.10989934,-0.80816066,-0.46910757,-0.22248602,-0.32087067,0.094608255,-0.26985717,-0.06794494,0.16106558,0.19143757,0.20258126
độc đáo,0.015037808,-0.4818773,0.43592885,-0.25260356,-0.20701152,0.22920007,-0.01807365,-0.10917156,-0.22750475,0.19572137,-0.17193668,-0.29148266,-0.05372942,0.08372401,-0.7059121,-0.25635898,-0.20066011,0.49848256,0.046564374,0.4360047,0.38331744,-0.10337998,-0.2281888,0.14387025,0.099203095,0.2601599,-0.0946266,-0.101852775,-0.32171217,0.094001606,0.44575304,0.1618154,0.6030435,0.29957718,-0.02630383,-0.12339292,0.29337683,-0.099733554,0.25100803,-0.18208292,0.02511159,-0.08965193,0.25459304,0.15068534,-0.30541936,0.21796328,-0.17249893,-0.20966567,-0.1634194,-0.43053317,0.2517082,0.060101986,-0.08836625,-0.17941424,0.428308,0.17720385,0.35995027,0.14322697,0.09695875,-0.5590211,-0.31483227,-0.08627621,-0.070291884,0.3465117
cũng,-0.41548088,0.17847106,0.43940848,0.21115845,-0.06410617,0.094232686,-0.6398917,-0.4096462,-0.48468018,0.31952533,-0.36017466,-0.1225972,0.27295694,-0.6338416,-0.13368447,-0.1434453,-0.07790155,0.331039,-0.50889164,0.37651455,-0.17385975,0.10751444,-0.3741921,0.010473324,-0.14198734,-0.34362525,-0.07537563,-0.011949182,0.33136687,0.8157271,0.07152541,-0.07189404,-0.2629708,-0.07494585,-0.30239937,-0.2013355,-0.010188224,0.03729415,0.2535086,0.46019235,-0.18597381,-0.37816465,0.21633933,0.2659505,0.28783336,-0.29222015,-0.017387576,-0.18710062,0.37996665,-0.6497584,0.49024653,0.11362633,0.07903492,-0.22685896,-0.49201307,-0.21077412,0.050838657,0.18566123,0.26328287,0.009215348,0.03268998,-0.038605817,-0.32702735,0.38247064
trắng,0.02294847,-0.2755603,0.5147192,0.11889056,0.14162433,0.21347058,-0.05096321,-0.30821753,0.222492,0.15498728,-0.054409217,-0.53369915,-0.25938264,-0.573249,-1.0283735,-0.77213037,-0.18531638,0.44764757,0.14553322,0.6460214,0.72063696,-0.13509999,-0.12921043,0.16269943,-0.06521461,0.09404671,0.12381231,-0.04379477,-0.046125483,0.1984001,-0.23138346,-0.0046404786,0.69226265,0.3676472,-0.52781355,-0.29732502,0.85278225,0.14419912,-0.7340999,0.4502547,0.37734422,0.090765394,0.15224501,0.5710989,0.048202105,0.038165856,-0.3039982,-0.20647633,-0.34736806,-0.9138473,0.40078,0.16184697,-0.076309144,-0.43577954,0.053290363,-0.15310585,-0.056697253,0.042019293,0.1753496,-0.2615567,-0.4408727,0.7899408,0.27821422,0.4306467
km²,0.04229669,-0.107957944,0.1627346,-0.5244246,-0.16693264,0.4884627,-0.36751515,-0.57714456,-0.012333718,0.29738536,0.17548098,-0.2061344,-0.7382026,-0.64733374,-0.5787771,0.30507195,-0.12826215,0.18816276,-0.15980764,0.45370206,-0.11228953,0.23745857,-0.28436342,0.08830004,0.06980167,-0.2836327,0.3245996,-0.26994064,-0.17797057,-0.02831902,0.44423786,0.114744104,-0.16659608,-0.102426164,-0.12619852,-0.17375001,0.7608452,-0.07360765,-0.78696305,0.26722264,-0.14673123,-0.0040798485,-0.074177556,0.024524925,0.46062097,0.608638,-0.23057206,-0.5852584,-0.3165358,-0.6046597,0.3373966,-0.11053466,0.43475786,-0.1908881,0.1959896,-0.10482248,0.58600813,-0.2065999,-0.35651055,-0.4651433,0.015314502,-0.107793905,-0.104718454,0.14081709
kinh tế,0.33971047,0.11315974,0.4566574,-0.3064685,-0.44242594,-0.03771336,-0.2991198,0.07182659,-0.35770378,0.09114018,-0.11543741,0.04595826,-0.50724906,-0.120399386,0.15159966,0.23916042,0.016432533,0.5847699,-0.026643649,0.51336503,0.08712613,0.12216944,-0.347287,0.07951677,-0.040042784,0.3425033,0.2852048,-0.0059781587,-0.3832323,-0.17175972,-0.14915346,-0.17355625,0.28380287,0.23004265,-0.097570695,-0.25637758,0.6222336,-0.01982817,0.2937774,0.29512507,-0.13963307,-0.6095187,-0.1717967,-0.028999245,0.4249357,0.32765785,-0.26406282,-0.35115004,-0.3665561,-0.49741298,0.10572681,0.42442414,-0.056806803,-0.49017155,-0.46506765,-0.11999289,0.3574959,-0.2540835,0.005103145,-0.30315524,0.16490813,0.015827982,-0.6233861,-0.003313245
môi trường,0.040427893,-0.09714311,0.682368,0.19164722,-0.45490575,0.3583973,0.16631313,0.41601062,-0.1295437,0.033490367,-0.61887115,-0.051482175,0.5165094,-0.19863454,-0.35224238,-0.12933409,-0.22565025,0.9606758,-0.0061814524,-0.10816307,-0.14587967,-0.063934855,-0.048099656,0.15641575,0.7219132,-0.2630242,-0.21380109,-0.044061396,0.03387089,-0.3754794,0.22304675,-0.21534178,-0.20466994,0.05257606,0.084889814,-0.1026381,-0.7114366,0.22971232,0.60210633,0.14996737,-0.84199804,0.13512164,0.13293712,0.15966894,-0.08332543,0.16809298,0.070892096,-0.19618519,0.20595898,-0.69490504,0.47258765,0.09204929,-0.35234973,-0.03193459,-0.42783663,0.0031139795,0.58520406,-0.37261236,0.23374607,-0.6526979,-0.71187365,0.06537171,0.3347567,0.63145953
vận chuyển,-0.3789221,-0.39721453,-0.20143747,-0.22540762,-0.17714684,-0.481913,-0.074248254,0.019283704,-0.6878272,0.111392446,0.2678056,0.106028385,0.2264737,-0.33700308,-0.6467835,-0.74629843,-0.20051292,0.6342495,-0.3488911,0.17412587,0.21134843,-0.31774405,-0.70497423,-0.38308895,0.4780723,-0.58866405,-0.19767845,0.52474695,0.5184685,0.17850173,0.23018081,0.21357755,0.11222021,-0.38812456,0.6078289,-0.8184163,0.66807413,-0.20306605,-0.20595297,0.2232211,-0.20076033,-0.27017885,-0.27930498,0.22113551,0.048832983,0.17196952,-0.32253495,-0.36014506,-0.29693812,-0.9346655,0.28464577,0.6733886,-0.42442146,0.049986824,0.20881373,-0.41599765,0.20607096,0.25398934,0.11552968,0.06785444,0.092395894,0.6804313,-0.39058906,0.43430054
ven,-0.15748024,-0.48357633,0.16111869,-0.03828628,0.10210985,-0.13305874,0.13785398,0.06269114,0.22926581,0.23628631,-0.010789352,-0.0100248195,-0.09190472,-0.4862667,-0.43320242,-0.40642634,-0.33333164,0.3548672,-0.16271965,0.31056428,0.31929383,-0.32199478,-0.31754425,-0.32704988,0.29934505,-0.1512638,0.12539695,0.34809026,0.124209225,0.123917565,0.23469622,0.29827532,0.33017406,0.25339708,0.08353457,-0.13592139,0.44032338,-0.23216626,-0.70895845,0.24345376,0.28987104,-0.001358466,-0.15081866,0.12730002,-0.15902857,0.013722858,-0.23590654,0.20891453,-0.30384043,-0.71250856,0.09086982,0.18099432,-0.1420684,-0.032683752,-0.020675994,-0.14314394,-0.1843294,0.05422871,0.002506728,-0.29663548,-0.13204435,0.50385517,0.26807913,0.49192044
hải cẩu,0.04051463,-0.22182332,0.31030163,-0.045323234,0.16909336,0.1446543,-0.0037938966,-0.35202175,0.09723794,0.1689352,-0.031096922,-0.45815074,-0.15532075,-0.42841393,-0.645997,-0.5171408,-0.021082282,0.36544445,0.197772,0.4129494,0.49833515,-0.11830092,0.06414844,0.17745553,-0.2085616,0.0644482,0.0813888,-0.12027879,-0.050382998,0.11778482,-0.14648624,0.06277497,0.5785727,0.28059348,-0.36459753,-0.28994682,0.7526028,0.03130142,-0.38661128,0.33970603,0.29173553,0.041859645,0.21390605,0.52929276,0.107391015,0.23453405,-0.2172328,-0.31400877,-0.37477496,-0.60040593,0.4673024,0.2503855,-0.1263562,-0.3184386,0.021173833,-0.12646957,0.0035222569,-0.10011829,0.34523365,-0.11375949,-0.32011366,0.65664375,0.13851884,0.22382887
đông,0.41650668,-0.015338249,0.019229127,-0.3269255,-0.44975635,-0.46484536,-0.268978,0.13785636,-0.0078075635,-0.22240497,-0.5880154,0.07521033,0.23867731,-0.37400103,-0.3071322,-0.29068968,-0.20190762,0.8865979,-0.0669503,0.100505255,0.3777227,0.25077114,-0.6039818,-0.3127067,-0.05584391,0.07794364,0.13883036,-0.39498758,-0.048145108,0.2552602,-0.0059371255,0.2305213,-0.011917866,-0.08505373,-0.3466029,0.0566631,0.1646745,0.3622511,-0.009146783,0.24441853,-0.5785608,-0.9601084,-0.35110384,-0.60108346,0.36144504,-0.22149971,0.03545798,-0.19712454,-0.42598507,-0.5635973,0.27378887,0.44997582,-0.15816297,0.20661248,-0.24860002,-0.23101577,0.3476344,-0.4442782,-0.3141897,-0.66933084,-0.07494452,-0.22777264,-0.37668565,0.37731436
mức,0.27388215,0.46956646,0.4203625,-0.12615062,-0.27648187,-0.04035006,-0.39543653,-0.2854459,0.09529357,0.001763887,-0.3585308,-0.32531852,0.31547374,-0.37294054,-0.5078471,0.21479243,-0.21718146,0.889183,-0.27135998,0.120616004,0.17854586,0.16874357,-0.5794836,0.6127344,-0.23141868,-0.04479621,0.26228473,-0.39664558,-0.22325136,0.6373498,0.066023655,-0.0794337,-0.004285306,-0.06315375,-0.26411122,-0.2042791,0.22422056,0.21906848,0.088716686,0.22927509,-0.52797353,-0.80545723,-0.17862798,-0.27754983,0.50339985,0.19632643,-0.013001343,-0.7330336,-0.03650326,-0.3316589,0.4233224,0.42149672,0.16774857,-0.20102409,-0.2660721,-0.15811197,0.16491458,-0.38195384,-0.35356912,-0.03573811,0.092191614,-0.082082994,-0.29691717,0.4392861
so,-0.22722544,-0.1251894,0.4157884,-0.2502301,-0.06992373,0.3940716,-0.17934853,-0.018899934,-0.045427643,-0.12926796,0.09625561,-0.6407931,0.05192207,-0.15378757,-0.43593398,-0.38969874,-0.13082394,0.65962285,0.15232937,0.27366585,0.20551066,0.14581917,-0.13922785,-0.061544932,0.62530047,0.11588607,-0.45597705,-0.7523034,0.0009264647,-0.57754195,-0.094278656,-0.13970944,-0.50525033,-0.4120885,0.29454336,-0.034008406,0.06617629,0.04856828,-0.52554566,-0.32866025,-0.23911712,0.19993372,-0.32558578,0.1277652,0.5680785,0.6323809,-0.24335967,-0.28283975,0.19280452,-0.50901115,0.2396229,-0.39312583,0.0110098235,-0.22956455,-0.44971827,-0.44922084,0.42860475,-0.056731995,-0.17846851,-0.5244352,-0.3134375,-0.305803,0.22493938,0.049179714
tuyến,0.14915863,-0.26629573,-0.21853918,-0.0026264193,-0.096588045,0.021675285,-0.15793446,-0.19185802,-0.01544699,-0.055706907,-0.21418412,-0.17257835,0.53491855,-0.69392973,0.097540155,-0.5654566,0.25084457,0.77900517,0.40400943,-0.19771047,0.32458794,0.276139,-0.03859893,-0.2978932,0.11749631,-0.53293747,-0.3142224,-0.207508,-0.10614439,-0.076098986,-0.31854275,-0.15428604,-0.6083676,-0.5299454,0.031188805,0.061648462,-0.008507897,-0.03630283,-0.1960377,0.1302481,-0.23861761,-0.12955536,-0.15815443,0.2797864,0.8377178,0.2588676,0.39532408,-0.16053371,-0.09171472,-0.7908494,0.44681993,-0.02555674,-0.25473857,-0.15396854,-0.5160335,-0.5057559,0.36518168,-0.1109073,0.28714535,-0.3502637,-0.46380952,-0.17126629,0.50828874,0.09358028
ra,-0.5217281,-0.4204766,-0.41680214,-0.21428917,0.120807074,-0.1940889,0.062328957,-0.065266624,-0.40403497,0.07556984,0.44973373,-0.11640241,0.54160815,-0.7988072,-0.4028238,-0.73111355,-0.26854673,0.8846536,-0.3222723,-0.23806919,0.32673183,-0.4829701,-0.5902925,-0.37241638,0.68833643,-1.0679091,-0.13983296,0.35179213,0.457846,0.14107603,0.3147051,0.17213973,-0.43690377,-0.6264261,0.9986204,-0.7425647,0.51278234,-0.29859653,-0.6005266,-0.014540189,-0.32662123,-0.18270637,-0.52191925,0.12273072,0.3160921,0.45322022,-0.057001233,-0.44333237,-0.032304727,-1.1226968,0.40201387,0.27269417,-0.2834432,-0.012593296,-0.19451416,-0.7344924,0.10745302,0.12218888,0.15323791,-0.018811462,-0.046652,0.6971172,0.1296972,0.44552264
khiến,0.5035477,-0.46201867,0.5434746,-0.07342258,-0.78783095,-0.2133675,0.115894146,0.29372537,-0.4538807,0.23483528,-0.5494158,0.07663184,0.66418314,-0.013981983,0.16980109,-0.34422302,-0.3451769,1.2787457,0.30116957,0.077131055,0.4201188,0.35388818,-0.19035305,-0.4195352,0.48060387,-0.18832435,-0.1315388,0.19668666,-0.26711586,-0.23187914,0.050506637,-0.06336427,-0.41878194,0.28556246,-0.002682808,0.23342931,-0.49616796,0.39938086,0.355374,0.4663092,-0.6775247,-0.5010969,-0.038829572,0.073742084,0.622667,-0.10615691,0.10993224,-0.14741208,-0.3636139,-1.1041541,0.2952624,0.05165745,-0.38071766,-0.11054289,-0.60817564,-0.3745292,0.33993727,-0.42597026,0.042056855,-0.672584,-0.29513043,-0.27551964,0.18641621,0.41137084
vùng đất,-0.22392017,-0.35220623,0.59732497,-0.037711136,-0.108967714,0.1649414,0.24780343,0.05096209,0.36175644,0.09719144,-0.19428463,-0.37407947,0.16601485,-0.050792087,-0.45464608,-0.02640321,-0.2692057,0.579238,-0.42803437,0.23655838,0.19578032,-0.5334285,0.16136147,-0.033138294,0.5756014,-0.10725831,0.22131531,-0.09266651,-0.05330552,-0.13994649,0.3648041,0.14180653,0.10824847,0.5344816,0.4229106,-0.1669581,0.11321935,-0.24052109,-0.24640292,0.028671168,-0.112123586,0.100523666,-0.3410919,0.15001503,0.006359943,0.5911753,-0.2964399,-0.12235195,-0.024382977,-0.22541605,0.28394696,-0.13480866,-0.0026320848,-0.0021078228,-0.33622867,-0.15277344,-0.06834114,-0.10729342,0.22740169,-0.217709,-0.23561294,0.3963811,0.2764245,0.31548366
hùng vĩ,-0.34670183,-0.082455695,0.17203808,-0.26831982,0.029407684,0.6212539,-0.51569283,-0.20754658,-0.02269316,0.09046504,0.05977375,-0.2627322,-0.7685271,-0.5982915,-0.20529965,-0.2171485,0.12616712,0.1833606,-0.17080839,0.6635101,-0.36334532,0.20110145,-0.25684968,-0.4236253,0.63951623,0.1028806,0.092247516,-0.24874115,-0.13536088,-0.40393075,0.16238412,0.024813883,-0.5182806,-0.27548677,-0.049005203,-0.117634535,0.075232275,-0.37228525,-0.5901529,-0.025314895,0.015659513,0.10653958,-0.030371362,0.24143305,0.37293187,0.16754973,-0.40643018,-0.076184146,0.23465995,-0.88086367,0.2810409,-0.13783018,0.049941327,-0.4224725,-0.4555536,-0.43339682,0.5783744,-0.21843629,0.017780889,-0.93189085,-0.09219794,0.1230119,0.31082848,-0.0789379
huyền bí,-0.44781038,-0.0918334,0.014284919,-0.25268438,0.10826864,0.49722362,-0.40681317,-0.007938134,0.013774701,0.16554527,0.061024264,-0.14277096,-0.60699654,-0.8239122,-0.077930175,-0.31312996,0.19586039,0.21114103,-0.3482769,0.57893515,-0.40658823,-0.048049428,-0.317839,-0.51769984,0.8094611,0.064792834,-0.009488804,-0.053249564,-0.05408152,-0.3000895,0.21585682,0.16477029,-0.45061207,-0.40930855,0.045471642,-0.16719684,0.037636835,-0.6928084,-0.5995679,-0.04874927,0.16907825,-0.00946475,-0.093451,0.14575623,0.23962438,0.14153609,-0.3234383,0.12186738,0.36720237,-0.9446822,0.21594387,0.08459437,-0.121150196,-0.3719804,-0.61397624,-0.5435277,0.45067367,-0.23253085,0.18755779,-0.8781683,0.020026227,0.33137926,0.3220113,0.075015806
việc,-0.1824949,-0.4330515,0.650408,0.032629553,-0.1749253,-0.040514104,-0.529986,-0.3440707,-0.36439577,0.32936037,-0.45204133,-0.15169677,-0.1258038,-0.028045792,0.27566063,0.0065437276,-0.22510839,0.40935972,-0.32530463,0.6128494,0.07945771,0.22409825,-0.07880463,-0.50525635,0.06572154,0.05324784,0.28807056,-0.06326358,0.12361479,0.11317593,0.04187992,-0.044706345,-0.16567115,0.58579254,-0.21551272,0.1700968,0.07738407,0.1401815,0.022158474,0.30988577,-0.10382178,-0.38528287,-0.009992195,0.298074,0.5690436,-0.13873646,-0.364202,-0.016387893,0.041744422,-0.54993033,0.5152148,-0.29053104,0.080166705,-0.2811614,-0.7166962,-0.38254976,-0.009664927,0.09434713,0.26520267,-0.3773151,0.1401271,-0.19932915,-0.098024935,-0.12958568
điều kiện,-0.6225152,-0.2373844,0.4662755,-0.1388231,-0.37545213,0.55276644,-0.2409922,-0.11360623,-0.4125263,0.26098213,-0.05377553,-0.14685422,-0.4177102,-0.43458635,-0.43714976,-0.26368725,0.23348123,0.23934151,-0.42720953,0.6941542,-0.467385,-0.24877743,0.39533645,-0.3835965,0.62561214,-0.17295088,-0.08363874,-0.25574258,0.16785148,-0.2980908,0.25430226,0.15272984,-0.4205126,0.12337971,0.028886046,-0.23441209,0.1581855,-0.2755034,0.09260756,0.33340913,-0.07900334,0.036621742,-0.048695758,0.16254199,0.21986973,0.49386674,-0.23737867,-0.041304644,0.19616155,-0.5329303,0.0687034,-0.28602037,0.09424358,0.009677878,-0.47078624,-0.4309125,0.43124905,0.0070136217,0.48627302,-0.763912,-0.25168088,0.004632544,-0.09708973,0.027734168
mùa,0.40862435,-0.14308263,-0.01455157,-0.550935,-0.36681172,-0.34301353,-0.2661348,0.20812432,-0.043493215,-0.21399082,-0.48636243,0.16236645,-0.01801253,-0.43596038,-0.07882237,-0.31879243,-0.25030565,0.7837187,0.061423298,0.09832641,0.41854265,0.20901655,-0.53940094,-0.55466187,0.037071582,0.12989955,0.052506216,-0.4389148,-0.16230212,-0.05304964,0.10649008,0.3579882,0.0036153046,-0.21029712,-0.22232483,0.22351143,0.24430911,0.23173095,-0.20959336,0.14361641,-0.41749007,-0.8052562,-0.3147109,-0.6496632,0.39720368,-0.12563528,-0.039483815,-0.04722213,-0.43358588,-0.6161382,0.22055946,0.34001637,-0.20213388,0.17447603,-0.26069295,-0.20843099,0.53134555,-0.5214215,-0.29756993,-0.904812,-0.12306373,-0.39707938,-0.3523651,0.31007594
mà còn,-0.24167292,-0.59633875,0.5602383,-0.20144035,-0.032307643,-0.15073067,0.21966062,-0.3508564,0.25156826,0.31527558,-0.27295208,-0.37367192,0.5655043,-0.09336484,-0.2018003,0.22504693,-0.3448183,0.7814769,-0.5009056,0.18421601,0.27489668,-0.34998375,0.10463022,-0.16606912,0.34493062,-0.4555644,0.4828984,0.19869088,0.048848566,0.18374515,0.45674536,0.28823766,-0.14474444,0.75693613,0.57837117,-0.0921354,-0.037266176,-0.20026138,-0.37452173,0.2703281,-0.24934162,-0.1809642,-0.41257212,0.30905408,0.4120581,0.4911782,-0.34764835,-0.3621145,-0.18719013,-0.4873872,0.4812816,-0.25787908,0.010200867,0.055982243,-0.56327504,-0.5241271,-0.37496832,-0.18444894,0.17540218,0.047211077,0.035866003,0.29389068,0.34898126,0.34801942
dọc,0.10439179,-0.44824708,-0.35556552,-0.33130622,0.034429677,0.12924378,-0.012012455,-0.24225315,0.22986329,0.14635672,-0.02264779,-0.2300031,0.3946595,-0.81630945,0.031556156,-0.40388468,0.1872483,0.7815716,0.25769997,-0.24232404,0.43798944,-0.07114518,-0.026389,-0.2105371,0.13928889,-0.59369236,-0.053550087,-0.08271642,-0.23559426,-0.053534266,-0.045485914,0.12631375,-0.43386558,-0.3876102,0.29583478,-0.019472504,0.38572165,-0.4322862,-0.51343495,-0.0044939974,-0.054224007,-0.15728793,-0.23034443,0.23512389,0.7653171,0.647393,0.3967072,-0.27550313,-0.20928288,-0.7592506,0.5448391,-0.028176181,-0.2531497,-0.1409385,-0.41304275,-0.65336454,0.07812683,-0.20985763,0.3227374,-0.24280594,-0.27241609,0.03442071,0.51923406,0.15110412
dầu mỏ,0.11153088,-0.38119134,0.36429805,-0.5356574,-0.1834566,-0.24489579,-0.16989347,-1.7674e-05,-0.37141874,-0.23656896,-0.29134542,-0.105178654,0.22969194,0.41698292,-0.4774025,-0.7080841,-0.17714235,0.47171214,0.018056447,0.23648697,0.3347174,-0.3153602,0.06995202,-0.2613959,0.27022833,0.25909337,-0.3780761,-0.1546541,-0.31978425,-0.097706065,0.3596476,0.42313623,0.58969045,-0.052461505,0.3604667,-0.2611505,0.2704121,-0.147381,0.41413784,0.018645978,0.10337012,-0.24613504,0.23750347,0.116559096,0.056281812,0.22989173,-0.42366296,-0.2362348,-0.21042362,-0.20914145,0.45292997,0.93813854,-0.5683135,-0.03501727,0.13392642,-0.057689454,0.64266497,-0.2261893,0.56568426,-0.34746537,-0.22589496,0.07858578,-0.1838528,0.35166255
ngoài ra,0.30336738,0.016637424,0.2685332,-0.26256302,-0.17455092,-0.21366625,-0.40552396,-0.08737519,-0.25104043,-0.4211995,-0.2600029,-0.261654,0.43041342,-0.012879464,-0.009034806,-0.50283736,-0.011777471,0.6561002,0.35284516,0.012581194,0.3038254,0.23534082,-0.016230559,-0.16911055,0.16223243,0.1995666,-0.50534254,-0.6847444,-0.26417875,-0.20783785,-0.16359165,-0.083794676,-0.15669891,-0.32924497,0.046451367,0.11252908,-0.14807193,0.32245755,0.18520516,-0.14313908,-0.24613728,-0.32826266,0.06284788,0.08858308,0.64422554,0.16840051,-0.19875652,-0.29746166,-0.07244093,-0.26863486,0.47260743,0.48780143,-0.33605555,-0.23622683,-0.44225895,-0.2301211,0.80853593,-0.32705125,0.29487234,-0.41732576,-0.2529687,-0.27348858,0.02817771,-0.008186334
bao bọc,-0.22733025,-0.21850325,-0.09206176,-0.11816575,0.11566748,0.0446561,-0.21843861,-0.25628993,0.25045747,-0.07285102,0.09570878,-0.2911473,-0.111867234,-0.7337385,-0.38666448,-0.29350746,-0.012017309,0.35566694,-0.07589688,0.0139508825,0.20185646,-0.27347836,-0.07331537,-0.29081756,0.032938596,-0.39597437,0.03622814,-0.6044448,0.19114979,-0.012382479,0.00089563825,0.10821008,-0.32951167,-0.18881257,0.0686961,-0.08001268,0.6819333,0.024271263,-0.67426986,-0.11654065,-0.093077205,-0.09058083,-0.31681874,-0.08665141,0.39877027,0.49051565,-0.07043959,-0.12662607,-0.13421735,-0.33050475,0.48527992,-0.21115044,0.1465437,0.14339052,-0.11464132,-0.28032404,0.26863885,0.14451626,0.036118798,-0.34444374,-0.17434199,0.08638937,0.06718632,-0.078701355
