node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
nhanh,0.060849193,-0.2550666,0.5191791,-0.41762623,-0.5987439,-0.06497818,-0.048306238,-0.64487654,0.4991477,0.043338984,-0.6678619,-0.382879,0.36096913,-0.37605932,-0.8675054,-0.6167664,-0.5859944,0.48906076,-0.22287875,-0.14527112,0.23082078,-0.5981821,0.23052199,-0.21801315,0.43233758,-0.06557212,0.20049173,0.07375245,0.37009233,0.23070659,-0.22850235,0.15606141,-0.53275806,-0.47134286,0.22998299,0.10166122,0.507775,0.359377,-0.34505036,0.25571236,0.2831247,-0.027639043,-0.29859957,0.14926572,0.35436574,0.61299205,-0.25538856,-0.2550989,-0.021866929,-0.61850035,0.8548089,0.15921307,0.6598275,-0.056546606,-0.3272523,-0.55865526,0.3017644,-0.388195,0.1048002,0.28196773,-0.21604232,-0.18666068,-0.18939574,0.42568278
còn,-0.11953438,0.072550446,0.2110028,-0.16456717,-0.07096564,-0.13999997,-0.2247931,-0.37600884,0.14308079,-0.15448466,-0.09819988,-1.0902243,-0.23819202,-0.10338766,-0.22645628,-0.26189762,-0.11196651,0.49933755,-0.19665317,0.2855838,0.5198205,0.24476597,-0.20549583,-0.1451765,-0.5856579,-0.23892114,-0.11564365,0.55253905,-0.20938325,0.6055061,0.009375917,-0.24461663,0.16329707,0.003399304,0.02445743,-0.036705084,-0.12852558,-0.06769348,-0.028968628,0.03291762,0.15751767,0.106536046,-0.4769079,0.17610095,0.21266378,0.08100286,0.28851348,-0.17041668,-0.2871661,-0.42157605,-0.046593767,0.58476883,0.035207193,-0.09385599,0.24607928,0.022268832,0.14222506,-0.4126398,0.28765425,-0.60176533,-0.8060291,0.026785858,0.7482237,-0.21968576
đóng,0.27327773,-0.32945418,0.25645283,0.03080942,-0.59962916,-0.20688963,-0.06777551,-0.18261145,0.37837753,-0.3637606,-0.16115102,-0.9553325,0.25724486,-0.34844324,-0.46582314,-0.22081448,0.077808626,0.27289653,-0.30023214,0.21743119,0.2630113,-0.63212603,-0.1983286,-0.10271857,0.3413427,-0.27693707,0.25425452,0.067706674,-0.1959487,0.46155757,0.29025277,-0.48040414,-0.30304638,-0.11765197,0.0772249,-0.051802684,0.39950618,0.065173104,-0.26246557,-0.17000462,0.29120365,0.059781086,-0.62324935,0.55799574,-0.02609978,-0.033697397,-0.15218067,0.03737727,0.06076258,-0.32434288,-0.030877206,0.7898788,-0.31948787,0.09736681,-0.009344801,-0.011927291,0.3183504,-0.10344282,-0.09454982,-0.22927333,-0.59062725,0.22528248,0.29893434,-0.31093857
vai trò,0.10806079,-0.24798396,0.29138,0.14066912,-0.45015574,-0.047405604,-0.08374588,-0.07056636,0.36685887,-0.22813241,-0.17734876,-0.7031317,0.32755342,-0.36167893,-0.45864683,-0.29720372,-0.20926237,0.3708989,-0.21758904,0.25917894,0.22151172,-0.60597736,-0.22182569,-0.1005181,0.41219008,-0.1975452,0.20730297,0.0026667311,-0.107232235,0.29588184,0.27038634,-0.29920566,-0.29525426,-0.08014401,0.1972719,0.0019277544,0.5773797,0.03739716,-0.2953749,-0.20130144,0.31143224,0.14473788,-0.684184,0.38314816,-0.014319296,0.07937333,-0.14950119,0.061313167,0.13846716,-0.35226706,0.041494556,0.5754701,-0.2187909,0.052234314,0.0051488103,-0.16283242,0.3295155,-0.09758826,-0.31104827,-0.011804545,-0.48061892,-0.021228513,0.22375754,-0.15316525
hoàn hảo,-0.31417757,0.1376262,0.23777992,0.018714705,0.0052416613,-0.18239364,-0.18307644,-0.24596828,-0.25650495,-0.09951186,-0.48362872,0.21859793,-0.20297198,-0.10428874,-0.2155597,-0.16060123,-0.6057234,0.81056017,0.13539012,0.14357689,0.06386428,0.0719034,0.32083055,0.39553303,-0.14095525,-0.13903235,-0.49105367,0.2863352,0.11007577,-0.2532913,-0.1643156,0.1753893,0.55047077,0.11789133,0.13521929,-0.1624227,0.37505418,-0.007828859,0.42982578,0.119598985,-0.4373902,0.061674148,-0.20203243,-0.008117719,0.47200143,0.16906066,-0.36637682,-0.44909334,0.08434625,-0.40273476,0.023650674,0.13925058,-0.3010103,0.0042633694,-0.12768644,-0.31442076,0.4611549,-0.42885494,0.7187281,-0.06397353,0.11248037,0.32898918,0.45262477,0.45490605
duy trì,0.20811525,0.15392473,0.016753364,-0.0376035,-0.08474202,0.33439288,-0.09779461,0.07331156,0.024279224,-0.07374426,-0.47309077,-0.39645955,-0.14410445,-0.12912141,-0.24018624,-0.51902354,0.23353854,0.28327292,-0.28470838,0.9408221,0.21539992,-0.047538843,-0.1461684,0.16383092,-0.030673798,-0.16006151,-0.27216825,0.5366938,0.33932433,-0.2415924,-0.38624465,-0.34806582,-0.054983698,-0.04905507,0.40584725,-0.29683113,-0.03520293,-0.550386,-0.014698184,-0.015718078,0.54694074,0.003540545,-0.72460747,0.11634383,0.23870409,0.43404862,-0.05691908,-0.3116181,-0.39158323,-0.1591465,0.39669195,0.83812034,-0.5132376,-0.14950061,-0.42511225,0.074773185,0.62185264,-0.1724148,0.10190922,-0.30932352,-0.06068758,0.5389985,0.036733992,0.14643149
độc đáo,0.46547988,0.051089004,0.115768366,-0.014426551,-0.06792075,-0.022026744,0.056588624,-0.28695604,-0.07555742,-0.5453242,-0.8447149,-0.20343596,0.1645693,-0.28308937,-0.062083382,0.08281927,-0.6911178,0.66672736,-0.24933794,0.19622262,0.3408629,-0.38260207,-0.18482515,0.4869119,0.088761866,-0.08788005,-0.0041680792,0.20998378,-0.08365662,0.41770005,0.74774265,-0.42543364,0.10521584,-0.49654692,0.5490358,-0.096374124,0.3647611,-0.31987867,0.6492015,-0.3001194,-0.9090752,-0.020164711,0.3053998,0.1391568,0.29822716,0.66902524,-0.37504077,-0.69095767,-0.19388899,-0.46048284,0.097362675,0.36688066,-0.17102091,-0.13736829,-0.71359146,0.05801382,0.36422092,-0.6380804,0.81860936,-0.14318974,-0.16409054,0.6706771,0.9220238,0.98090774
mực,0.108355425,-0.21353972,0.787724,-0.13913961,0.46030876,0.2726964,-0.10809201,-0.12814294,-0.63455063,-0.21204099,-0.27824885,-0.3205645,0.20383693,0.09362728,-0.12633643,-0.22690703,-0.11196139,0.4939104,-0.17432006,0.06437977,0.25929424,0.035092603,-0.43361917,-0.18091631,0.32385778,-0.10655907,-0.06692614,-0.49110922,-0.18051635,-0.29571933,0.41117412,0.2642826,-0.1586932,-0.48515344,0.031693146,-0.19186299,0.23230602,-0.096995056,-0.24714643,0.2940941,-0.49954483,-0.008440286,-0.51811904,0.15758216,0.20181546,0.25706932,0.3452551,-0.44137377,-0.25846165,-0.4557322,0.45672116,0.015052078,-0.18370837,-0.4315506,0.23282714,0.08555827,0.4334125,0.38791412,-0.48242176,-0.59129286,-0.04486354,0.46196893,5.958628e-05,0.4749753
chảy,-0.055526603,-0.11216686,0.5796459,0.23881869,0.036256045,0.45228812,-0.5023512,-0.38595277,-0.2696658,0.17479809,0.06009614,-0.30191574,-0.20269454,-0.18698259,0.17569502,-0.2991837,-0.5410864,0.91202766,-0.12952787,-0.049897518,0.4407761,-0.1925285,-0.5159717,-0.30617115,0.09751095,-0.08613812,-0.19555153,0.024397893,-0.1968223,-0.060943596,0.2444789,0.109174885,-0.19284292,-0.19696645,0.36325163,0.07335732,0.16239908,-0.2686207,-0.23352845,-0.18817376,-0.5875058,-0.27012414,0.38663122,0.27889743,-0.423146,-0.1834872,-0.24190336,-0.4043047,-0.19108014,-0.39676103,0.21304841,0.4497577,-0.0294716,-0.18167238,-0.219166,-0.4393777,0.05437126,0.4550368,-0.07027985,-0.67396307,-0.31011775,0.06295806,0.30549517,0.79059815
năm,-0.01596353,-0.16521487,0.46169475,-0.32447407,-0.36826316,-0.33480698,-0.11591118,-0.6489031,0.17858136,-0.14245628,-0.6988445,-0.288394,0.38017887,-0.22132388,-0.60887516,-0.2812542,-0.7984499,0.65775955,-0.24104537,-0.06774607,0.059164044,-0.34605315,0.26802245,-0.056991335,0.08990168,-0.2243567,0.09635605,-0.031665213,0.2975195,0.043606203,-0.17279957,0.24283157,-0.050101765,-0.043956097,0.0607311,0.13336937,0.8313095,0.30870733,-0.17852256,0.22620192,0.24944137,-0.08640814,-0.6110804,-0.11701422,0.1955459,0.37803394,-0.27030772,-0.34335163,0.2882939,-0.37444732,0.5307265,-0.15261003,0.18228807,0.056425467,-0.22199428,-0.38970074,0.3388212,-0.5791594,0.42638525,0.37198997,-0.116018154,-0.26778457,-0.019898241,0.36106518
lớp,0.032562584,-0.21371938,0.5670633,-0.38578516,-0.33580354,0.018242791,0.11748123,-0.26895034,0.44805053,-0.08884717,-0.20674941,-0.8307826,0.33916852,-0.14299518,-0.8976675,-0.7443703,0.12109805,0.2494868,-0.24828169,-0.069493204,0.33719727,-0.2584367,-0.07166348,-0.2559633,0.3843413,0.12110118,0.00015090837,0.099602014,-0.052931495,0.48106015,-0.016410835,-0.028198505,-0.5857011,-0.61976004,0.3520697,0.031707644,0.018601509,0.25388575,-0.47338483,0.04658097,0.084496595,0.09681807,-0.27506825,0.36494893,0.4844841,0.59049124,-0.12486385,-0.016035412,-0.16793719,-0.8241422,0.6314766,0.49310246,0.6142779,-0.2329083,-0.13603023,-0.23561674,0.20112473,-0.082666054,-0.2975066,-0.20780505,-0.18210211,0.06091147,-0.23804946,0.16934018
lượng,0.100790955,0.08009425,-0.08003957,0.16371384,-0.32653534,0.2834861,-0.23759173,-0.08317458,-0.12524664,0.1903157,-0.5416904,-0.033833254,-0.37301427,-0.14985563,-0.18361592,-0.71032566,0.21797562,0.42768607,-0.3559046,1.074285,0.42872363,0.12907581,0.04544261,0.2363453,-0.0030149948,-0.36808604,-0.5044731,0.7275356,0.5872184,-0.5330895,-0.62945795,-0.23118436,0.0029137419,-0.05455175,0.3376181,-0.161035,-0.22961682,-0.39533854,0.021328913,0.3947133,0.2525706,-0.22884925,-0.5524818,-0.17903829,0.3471359,0.5307693,0.016542284,-0.67271006,-0.61308724,-0.011965848,0.8046254,0.5481152,-0.56858027,-0.37364018,-0.421228,-0.36952117,0.59261584,-0.14211112,0.2601047,-0.44104096,-0.21559434,0.49951628,0.3174804,0.3434756
hải lưu lạnh,0.12077728,-0.20459187,0.7417984,-0.37414616,0.2444966,0.037875757,0.124405,-0.18148786,-0.29592392,0.2420739,-0.24304217,-0.45069999,0.19442423,-0.01691587,-0.1148263,-0.13698982,-0.08972839,0.52590936,-0.074719995,0.12602168,0.29494637,0.21308567,0.03591675,-0.1769347,-0.12883314,-0.25759995,-0.02851084,-0.19612864,-0.087961055,-0.0603329,-0.02306591,0.26336303,-0.016190104,-0.35932872,0.035594083,0.047946032,0.15623039,-0.21238568,-0.17056409,0.6084261,-0.11849102,-0.046960965,-0.26197684,0.1587958,0.6162388,0.30787775,0.34160978,-0.5749061,-0.27128282,-0.2626205,0.72100896,-0.10988927,0.0229861,-0.3700003,0.24169978,0.17059138,0.16125356,0.059036147,-0.14827386,-0.43507692,0.12523532,0.19142063,-0.11362132,0.48831376
nên,0.03037044,0.1607809,0.25717363,-0.011213499,-0.13827275,0.014611564,-0.037417278,-0.1751774,0.080233715,-0.22338247,-0.707659,0.12812673,-0.21763493,-0.3398215,0.011822433,-0.05560247,-0.85039437,0.6542578,0.054631867,0.1711818,0.1537146,-0.26730657,0.17492978,0.56744325,0.24638084,-0.111691706,-0.2368188,0.28249002,-0.06005755,0.033193726,0.3604115,-0.16435005,0.4022888,-0.36845765,0.42708474,-0.34298927,0.44837394,-0.3796662,0.7148405,-0.14262268,-0.8162605,0.15640858,0.19854951,0.12201707,0.5720063,0.5241829,-0.5208361,-0.5409667,-0.19791809,-0.49604774,0.16036819,0.55318046,-0.26525792,-0.042384177,-0.45263717,0.023056962,0.43493608,-0.7503679,0.961481,-0.06147117,-0.020153502,0.6062785,0.8077149,0.86941516
tăng,0.0784496,-0.22087385,0.7614922,-0.14703304,0.33041292,0.24053998,-0.089211285,-0.045976304,-0.54378426,-0.061075177,-0.15113765,-0.30327502,0.20300986,0.16183731,-0.17887992,-0.23655134,0.04436404,0.5473197,-0.057168193,0.23093878,0.26838818,0.19447964,-0.37147534,-0.21669005,0.22827491,-0.15639655,-0.08212686,-0.38877422,-0.059069406,-0.3345166,0.2215874,0.20229012,-0.20458098,-0.36428767,0.011304188,-0.083024204,0.30442482,-0.2545646,-0.2237547,0.41534373,-0.34922463,-0.07054097,-0.4418581,0.18508716,0.24805202,0.25284004,0.33374727,-0.49772334,-0.2528925,-0.35971707,0.53168076,0.099674985,-0.22405092,-0.4651749,0.21811871,0.033909347,0.35214168,0.46790951,-0.49412826,-0.6350391,0.10303826,0.3612558,-0.10584802,0.50154436
tầm,0.42729813,-0.25126576,-0.22043428,0.04307976,-0.27844626,-0.17269847,-0.09711787,-0.41341847,0.042010613,-0.47520927,-0.30713013,-0.8130881,0.1810547,-0.13982616,-0.3088474,0.059921063,-0.15757532,0.6217087,-0.35430402,0.27692613,0.4209663,-0.27342197,-0.26258576,0.11048409,-0.14928763,-0.30436397,0.12845024,0.35986245,0.044143237,0.68941736,0.5148674,-0.5447761,-0.25926152,-0.025733083,0.2939355,0.25751552,0.21296969,0.04918994,0.1517413,-0.33385742,-0.1960135,0.00014996795,-0.05849956,0.384368,-0.21836929,0.21542525,-0.1470309,-0.2286539,0.13308054,-0.25678733,-0.06899581,0.42926395,-0.14336959,0.013625368,-0.23566566,-0.1089172,0.29038203,-0.25701007,0.19124159,-0.31373805,-0.5152227,0.23005936,0.8327822,0.1352411
gần,-0.095370166,-0.05836535,0.6957292,-0.17281634,-0.32588986,-0.12914072,-0.3001022,-0.4408287,0.26183245,-0.0018435777,-0.51807344,-0.48851416,0.36001468,-0.29100102,-0.4771806,-0.21386814,-0.98222727,0.8193566,-0.13405332,-0.024563124,-0.05686589,-0.4148052,0.27938548,-0.09073006,0.04374995,-0.11317886,0.07265444,-0.11078661,0.08293343,-0.032708846,-0.10663657,0.3262654,0.028498257,0.052675977,0.08592319,0.28504896,0.8315923,0.13785304,-0.26801458,0.16623074,0.24633765,-0.049130213,-0.5415614,0.010115117,0.040870618,0.16461675,-0.21563664,-0.34100837,0.43201777,-0.40269563,0.34753305,-0.11418138,0.24251147,-0.08077912,-0.19525345,-0.38637796,0.30840206,-0.3231084,0.16174158,0.18579529,-0.17956373,-0.20161897,-0.038989715,0.5915522
tư,0.01201562,0.26351532,0.6356446,0.082332194,0.19652672,0.113421686,-0.3500515,0.31492972,-0.09539912,-0.28299096,-0.23055461,-0.6823367,0.02015352,0.23344949,-0.4648916,-0.17319708,-0.28785747,0.73272896,0.03499137,0.32940787,-0.114174075,0.07327222,-0.4147091,-0.014967504,0.20295963,-0.1495468,-0.3244023,-0.060556524,-0.19845466,-0.22232436,0.23012939,-0.282755,-0.16355015,-0.14582671,0.09920431,0.2609487,0.029322779,-0.3685574,0.019872874,-0.24586347,-0.34313083,0.080552064,-0.2833615,0.2163441,-0.44787914,-0.10947239,-0.17886278,-0.18085192,-0.038638573,-0.47913986,0.19348289,0.527723,-0.21384542,-0.27928507,-0.11046104,-0.05035641,0.08152461,0.298084,-0.092000686,-0.59652525,-0.21959913,0.14686501,0.41414717,0.5226891
hàng,0.7074996,-0.2955114,0.29842478,-0.44357067,0.29558587,-0.2042583,0.29670575,-0.55224675,-0.8174461,-0.5328509,-0.62490106,-0.20902868,0.35839403,0.005376612,-0.21163589,-0.037040766,0.38123274,-0.00643032,-0.36843362,0.0685838,0.32880616,-0.1209666,-0.47672802,-0.23145264,0.26891562,-0.09346491,0.105939075,-0.4032254,-0.16955693,0.07311994,0.52289563,-0.070548564,-0.008845334,-0.32713208,-0.033838794,-0.323825,0.40280223,0.16170608,-0.05360378,0.29440707,-0.66042256,-0.20266591,-0.20453203,0.4141026,0.43968,0.5114317,0.12979272,-0.44937104,-0.4480214,-0.38209692,0.33804855,0.01453373,-0.40691853,-0.21496035,-0.067044675,0.12669063,0.3567612,-0.07761925,0.08795552,-0.32670864,0.025149018,0.6505986,0.09003367,0.15779999
current,-0.10410531,-0.11299211,0.20162266,0.009438513,-0.5271713,0.21335185,-0.048927076,-0.32193834,0.39975998,0.4217506,-0.01839044,-0.2861816,-0.021403305,-0.33274505,-0.33179477,-0.6375286,-0.024655014,0.4678429,-0.0051981555,0.46623686,0.88502824,-0.009901835,0.09211033,-0.043414813,0.16228993,-0.14795636,-0.12527521,0.33840284,0.27407467,0.07639745,-0.17894562,-0.020071065,-0.44011593,-0.51533616,0.28882852,0.20336705,-0.23572756,0.02605286,-0.18049043,0.4696799,-0.32471475,-0.24889855,0.6394969,0.3042694,0.6117964,0.7032709,0.07707707,-0.7067328,-0.5750807,-0.23480658,0.9770311,0.27863082,0.45652026,-0.4593294,-0.33852527,-0.54897964,0.051230617,0.19769484,-0.029467525,-0.4082824,-0.23426454,0.2015697,0.4785937,0.7390911
khu vực,0.20826337,-0.36911517,0.46735296,0.24772587,-0.12196249,-0.045663938,0.29680154,-0.36021963,-0.61779124,-0.3128699,-0.7362384,0.4182287,0.3971543,-0.2459479,-0.3409079,-0.48885053,-0.018042475,0.22005737,-0.5110137,0.19608194,0.057642862,-0.18416278,-0.2456392,-0.12571792,0.702005,-0.09888317,-0.12890577,-0.2511184,-0.346533,-0.29147455,0.2575922,0.25669813,0.2503779,-0.055538885,0.06807107,-0.07614507,0.7229284,0.31442025,-0.24353798,0.15654185,-0.59237915,-0.31717625,-0.4645728,-0.28324488,0.6871085,0.5510737,-0.40359354,-0.461152,-0.1505095,-0.5642537,0.41618386,-0.4524126,-0.55032605,-0.258978,-0.022019811,-0.5090417,0.3146356,-0.1356447,0.1643992,0.1318805,-0.073624074,0.057172514,0.18583156,-0.03273684
thích nghi,-0.042372096,0.032508,0.137391,-0.014233384,-0.14675958,-0.31868795,-0.20959327,-0.42464063,-0.3696855,-0.09408096,-0.5525151,0.3253627,-0.15811789,-0.039542902,-0.20602167,-0.061985012,-0.51761633,0.7313399,-0.03806492,0.18203256,0.08864761,-0.10284703,0.268477,0.2703117,-0.061989456,-0.25971875,-0.3631523,0.19775762,0.22179651,-0.32468903,-0.04764797,0.04995595,0.41710165,0.19179016,0.04317111,-0.08295582,0.4954925,0.04138102,0.35282388,0.089194305,-0.3891395,-0.08668447,-0.1180018,-0.013433083,0.13787088,0.095533885,-0.42194405,-0.5118741,0.048265163,-0.20584676,0.12340534,0.0065575987,-0.46953696,-0.0056712693,-0.2651885,-0.39275286,0.37764606,-0.4328643,0.79063374,-0.08194577,0.11050643,0.194287,0.3796863,0.4962611
theo,0.060072493,0.1628787,-0.08271323,0.23809029,-0.1902817,0.3057453,-0.2742107,0.08067967,-0.096217945,0.22236632,-0.41641855,0.044994816,-0.37210104,-0.112484455,-0.13175622,-0.5433487,0.0044348836,0.61589015,-0.18788628,0.94794977,0.43487075,-0.00035680534,-0.025379784,0.31648737,0.06302669,-0.39538017,-0.4600669,0.6854619,0.53521764,-0.5260141,-0.32191432,-0.27847233,-0.15745707,-0.14277917,0.44253147,-0.05954763,-0.23107482,-0.5175963,0.13001695,0.17093071,-0.05781735,-0.03480948,-0.2509687,-0.04176021,0.104438685,0.41264805,-0.02716719,-0.6512321,-0.5287131,-0.07123806,0.6936732,0.5446412,-0.52570957,-0.30392691,-0.3870468,-0.33264643,0.41737783,-0.009254953,0.17160968,-0.5779477,-0.14272343,0.47575805,0.4637,0.58006805
băng tuyết,-0.29723623,-0.27084726,0.72957563,-0.027029721,-0.24613291,0.78072673,-0.29060593,-0.47639883,0.1906684,0.28773332,0.1041425,-0.02717788,-0.24373275,-0.6668529,0.38740543,-0.2551956,-0.51972955,0.55948335,0.056967866,0.3903522,0.25237775,-0.01823799,0.08187867,-0.23376438,0.40436223,-0.11053168,0.035587553,-0.31196034,-0.28856856,-0.048867498,-0.18566732,0.5297408,0.059831176,0.12748718,0.044324763,0.09329139,0.66331124,-0.7357991,-0.08024194,0.4238184,-0.212763,-0.11736199,0.26788336,0.077082574,0.5532418,0.23806916,-0.40529907,-0.14917065,0.1586571,-0.14537296,0.5191323,0.29598024,-0.295721,-0.2476081,0.032666318,-0.11357986,0.35163566,0.040389013,0.13843654,-0.0988121,0.002798305,-0.08864381,0.05314134,0.6393285
lại,-0.33323574,-0.26852486,0.7064759,-0.045927413,-0.648184,0.37833622,-0.46581027,-0.5156777,0.3202864,-0.15361351,0.0512579,-0.31901476,0.036309686,-0.762643,0.15391971,-0.23594937,-0.36074707,0.5426259,-0.11151188,0.48399165,0.26012105,-0.32648656,-0.10561761,-0.4387451,0.21099348,-0.19024144,0.12524873,-0.29550487,-0.4130926,0.058441333,-0.23402633,0.34872675,0.14954561,0.23700495,-0.194446,0.02499659,0.8547577,-0.26816317,-0.32757756,0.4779573,0.22390342,-0.27575725,-0.38412148,-0.23766172,0.3378713,0.0737646,-0.23453777,-0.0759791,0.05729795,0.002608316,0.20385852,0.3326197,-0.34413105,-0.023388017,0.09943528,-0.18303274,0.55536664,-0.29827964,0.28172466,0.12579376,-0.424978,-0.29467323,-0.02962393,-0.008313838
khác,-0.39894074,-0.067259476,0.44649833,0.0405257,-0.34514627,-0.25718275,-0.36017543,-0.037860647,-0.07789732,-0.100305624,-0.052502513,-0.23299652,-0.043754503,0.10670047,-1.0017289,-0.43420208,-0.15472424,0.54032725,0.26801616,0.34765035,0.028191809,0.40151545,-0.35075706,-0.26132122,0.76508325,-0.117614694,-0.3855286,0.055787403,-0.12598614,-0.4308576,0.13954704,-0.110267736,-0.23417144,0.11015394,-0.004567865,0.14885737,0.5263935,0.19062212,-0.1263454,-0.013229632,-0.44547862,0.30611962,-0.32925817,0.60572743,-0.026014768,0.22000791,-0.2506533,-0.07875552,-0.19741851,-0.65128314,0.2515447,0.2596404,0.06243056,-0.32434732,0.54266536,-0.55733305,0.20222732,0.28099114,-0.43933928,-0.5321635,-0.41580138,-0.41976207,0.73028004,-0.049419466
20,0.23708707,-0.38722816,-0.05821939,-0.06344727,-0.34675327,-0.24862368,-0.26360288,-0.47749472,-0.4309202,-0.36925322,-0.28456128,-0.1323786,-0.19740722,-0.018316103,-0.49586523,0.0074115866,0.084746554,0.5819327,-0.023359032,0.28034884,0.20581317,-0.11992567,-0.250259,0.105545565,0.35571525,-0.32395953,-0.13772266,0.24293548,0.064182214,0.061105344,0.5022233,-0.47273412,-0.20006952,0.27279362,0.12118081,-0.12577881,0.7366911,-0.05629925,0.2940965,-0.3527594,-0.58200526,0.08816551,-0.0392053,0.8722374,-0.18534742,0.047796015,-0.6444813,-0.23774596,-0.053268295,-0.39732772,-0.11327728,0.6162727,-0.66488177,0.14374068,0.02151425,-0.21602525,0.3913991,0.12887767,0.2475753,-0.5529866,-0.05634939,0.30561656,0.65634096,-0.038687833
circumpolar,0.02510324,-0.12271186,0.10715025,0.13934751,-0.5057706,0.12151508,0.019550584,-0.30143002,0.30344683,0.3719157,-0.04399933,-0.29226914,-0.10753221,-0.36533284,-0.22161728,-0.5742863,0.16825444,0.35045844,-0.088981055,0.40528423,0.94036305,-0.18570971,-0.05930742,-0.06787868,0.118005306,-0.27839562,-0.11055992,0.4905716,0.17460795,0.19694543,-0.0065872516,-0.18459752,-0.3686528,-0.5123718,0.29091698,0.022668824,-0.30787042,0.013031396,-0.1597873,0.31461415,-0.2741774,-0.21570398,0.46411875,0.37664425,0.56616116,0.5100085,0.15735134,-0.6586054,-0.686702,-0.26402864,0.7737624,0.3617484,0.27147514,-0.32630196,-0.18889017,-0.51974106,-0.04408623,0.14771137,-0.0022756914,-0.53247535,-0.42198563,0.2703292,0.61685425,0.38011625
thời tiết,0.12756497,-0.30084556,0.6185392,0.04596003,-0.06660876,-0.08709598,0.16711427,-0.30149376,-0.6928184,-0.26070637,-0.54354405,0.39458454,0.19211678,-0.21763222,-0.12137907,-0.26663437,-0.017452158,0.12326144,-0.28287643,0.20479764,0.080625534,-0.09122514,-0.2277185,-0.17392123,0.6244533,-0.11620235,-0.12556815,-0.4599615,-0.37986463,-0.41232914,0.20966351,0.3087621,0.34527344,0.0008204533,-0.1452027,-0.19907792,0.68058616,0.14660722,-0.09518464,0.3536073,-0.6799733,-0.2947334,-0.36907348,-0.11073545,0.649019,0.32089588,-0.26474127,-0.43697396,-0.30641097,-0.38001874,0.33742103,-0.30354205,-0.58428437,-0.2483714,0.06024818,-0.22599696,0.35629764,-0.09631098,0.20957811,-0.02753917,0.033702612,0.23631059,0.124084294,-0.020407181
nam mỹ,0.10223215,-0.36981103,0.34285414,0.49672282,-0.39343584,0.012681172,0.22529586,-0.1638205,-0.26269713,-0.19721454,-0.40147066,0.12387344,0.28996322,-0.30717108,-0.50938225,-0.7147944,0.117494665,-0.028364569,-0.549531,0.14412968,0.09744229,-0.2018643,-0.32089248,-0.18074653,0.868559,-0.06616465,-0.19588415,0.00045895146,-0.3790925,-0.1259444,0.22860003,0.09512163,0.011687293,-0.1890196,0.20566481,-0.022683466,0.3559507,0.48457634,-0.4934951,0.010630813,-0.4296342,-0.20719078,-0.4759358,-0.22208504,0.52212745,0.47857448,-0.28875875,-0.20683207,-0.19200808,-0.6081577,0.40152302,-0.19192858,-0.25008923,-0.35597908,0.069192916,-0.6756113,0.09973727,0.04640029,-0.17594498,-0.040010765,-0.44845358,-0.07964111,0.37525156,-0.36599258
diện tích,0.21782115,-0.52007216,0.13461956,-0.1847698,-0.42634854,-0.29956424,-0.25374538,-0.566667,-0.46544406,-0.4978384,-0.23115723,-0.16303676,-0.15062958,-0.047048423,-0.66545945,0.021195665,0.22193289,0.5676432,0.0042918725,0.24489963,0.14008512,0.02607343,-0.28956854,-0.08314629,0.56302965,-0.3109142,-0.16569456,0.008196121,-0.13737486,0.123809695,0.44342417,-0.35974336,-0.1874611,0.28288305,-0.016341064,-0.078687705,0.8563541,-0.061692692,0.34417996,-0.1953102,-0.74273235,0.17152134,0.009013359,1.0396205,0.00086659007,0.09913735,-0.75071263,-0.14371514,0.041920006,-0.5043097,-0.08641205,0.5301202,-0.6330299,0.11076902,0.1895164,-0.15779354,0.46610856,0.1400698,0.23609373,-0.61426693,-0.020483833,0.2395401,0.6466794,-0.13473004
nhất,-0.1660429,-0.14801148,0.47956234,0.22698244,-0.12791511,0.5889207,-0.528671,-0.33312103,-0.010027612,0.100168176,0.16145101,-0.1645655,-0.2133408,-0.3991208,-0.004599884,-0.2539406,-0.45776936,0.81838673,0.033022773,0.15196578,0.32496706,-0.1698753,-0.38379332,-0.31965083,0.39567104,-0.09824215,-0.19306087,-0.061773755,-0.18178186,0.0006140703,0.17056459,0.08338107,-0.30269378,-0.076287284,0.30305332,0.19333468,0.2804563,-0.47117215,-0.13244976,-0.13581243,-0.51133955,-0.04790405,0.4900203,0.45296857,-0.2768136,-0.09226029,-0.37482548,-0.12310318,0.05545147,-0.31966552,0.2796801,0.4629356,-0.038227197,-0.12793931,-0.085355654,-0.4503405,0.109472044,0.45917878,-0.15089734,-0.48255256,-0.25166747,-0.14037913,0.39270952,0.692853
