node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
rừng già,-0.25542843,0.22700956,0.4571426,0.27453384,-0.4957835,0.34540904,-0.3543303,-0.14963496,-0.7823767,0.19820835,-0.14189787,-0.20023794,-0.026869569,-0.04084459,-0.48513964,-0.20870785,0.14898805,0.69942266,-0.56349975,0.078873016,-0.02994439,-0.29349896,-0.35213882,-0.28929377,0.40964302,-0.1652497,0.072152704,-0.05432,-0.21330678,0.063755244,-0.6600284,-0.08147707,-0.6026263,-0.09805114,0.22752617,-0.11881385,0.21096104,-0.048034266,0.14317638,0.4473711,-0.6536897,0.077021405,0.27578324,0.026498444,0.3884718,0.44195542,-0.2841162,-0.3750524,-0.42316192,-0.23284638,0.47075373,0.5781874,0.2220964,-0.3232439,-0.21288122,-0.008223954,-0.2511767,0.18074504,-0.253776,0.12991455,-0.37525287,0.12504819,-0.042066652,0.1478212
có thể,-0.41170976,-0.44245964,0.3870592,-0.24461934,-0.33606943,0.3507558,0.06079649,-0.18328443,-0.2319007,-0.06958893,0.1615873,0.12946817,-0.037865616,-0.069070056,-0.9162131,0.16941646,0.11317221,0.9128031,-0.3029125,0.36423206,0.38163093,0.2373685,-0.4876038,-0.15538728,-0.18679173,-0.3705187,0.18172397,0.07507711,-0.9156769,0.31209493,0.070177175,-0.19546813,-0.29641625,-0.17407976,-0.44457436,-0.020129245,-0.11106189,-0.05191786,0.10101923,0.4042293,-0.030981863,-0.5325815,-0.15539104,0.057009067,0.26625758,0.3683471,0.01891754,0.18647467,-0.2985784,-0.42726675,0.021735275,-0.04541409,-0.43566132,-0.007858752,-0.120576076,0.2843545,0.047916535,0.015560504,0.15714814,-0.48323703,-0.07226239,-0.19008072,-0.10930568,0.7205162
liên sơn,0.00028263204,-0.28117472,-0.3922203,-0.12386538,0.70143,0.05868131,-0.074846625,0.08186197,-0.41129097,0.05172941,-0.36104113,-0.4374378,-0.16191135,-0.40431303,0.28692362,-0.5546855,-0.317076,0.87088865,-0.60338885,0.18642692,0.2859734,-0.59802896,-0.29987884,-0.737275,0.07366791,-0.6190622,-0.077028036,-0.11727343,-0.13244973,0.15269607,0.3518762,-0.08712742,-0.003928189,-0.2077281,0.608028,-0.5131687,0.22496329,-0.2249849,-0.5606373,-0.074468054,0.12932162,-0.30612105,0.0023207148,-0.0109067755,-0.08608568,0.105868615,-0.072043195,-0.15721795,-0.24535619,-0.8371433,0.03870056,0.5667166,-0.28641188,0.11519638,-0.7292453,0.5705678,0.3822199,-0.42699236,-0.07872672,-0.40196276,-0.2718058,0.3058009,0.14708413,0.7030665
rút,0.0660992,-0.45903108,0.17906491,0.28949758,0.12185685,0.10519525,-0.2670129,0.959946,-0.21486127,0.013468177,-0.8478881,0.15244038,-0.3421404,-0.5813704,0.16946793,-0.38519278,-0.09358531,0.9002785,0.2650793,0.34980327,-0.09265505,0.022103118,-0.3504046,-0.24367514,0.3383491,0.24637662,-0.062273033,0.05297403,0.11335532,0.118198134,0.0908908,0.1364436,0.24897504,0.33705387,0.25639746,0.12314424,0.42298016,-0.039509818,-0.07989406,0.018412618,-0.5803941,0.012192724,-0.15840727,0.44906524,0.19230826,0.2573079,0.774463,-0.5397373,-0.30302668,-0.592025,0.081401125,0.084657416,-0.25202855,-0.17624114,-0.8037065,-0.76337755,0.25477841,-0.29215786,-0.6364733,0.017745338,0.2288345,0.26900402,0.06551114,0.44815624
ngày nay,-0.29362237,0.15716581,0.6198996,0.48306292,-0.72693956,0.50075203,-0.45443812,0.8080962,-0.6011576,-0.10700158,-0.36191237,0.066171,-0.21470404,-0.13405797,-0.48480654,-0.470754,0.12991081,0.83078766,-0.1575372,0.13589452,-0.28753427,-0.071038395,-0.29779845,-0.3051779,0.39429644,0.18419005,-0.099974826,-0.13552977,-0.08341189,0.053592846,-0.6148978,-0.045226686,-0.21362105,0.0985716,0.15128097,0.091341294,0.5333194,-0.030640168,-0.07721226,0.5366278,-0.9404206,0.19349407,-0.059586745,0.29999864,0.45595905,-0.005138461,0.17902188,-0.53233665,-0.6808192,-0.38680738,0.32198638,0.64746773,-0.31251353,-0.0018576384,-0.6016567,-0.7915629,0.13703576,0.14493863,-0.34287027,0.17329413,-0.10152167,0.1967657,0.118513234,0.4682724
thuộc,-0.01437611,-0.45368266,-0.19842981,-0.12321332,0.7795809,0.063609235,-0.12947567,0.016134372,-0.3427781,0.24359803,-0.433246,-0.36952642,-0.22446604,-0.3736386,0.30358276,-0.5946313,-0.21256042,0.70685077,-0.54662067,0.20628552,0.33545196,-0.5435093,-0.21434496,-0.72102726,0.047467936,-0.57091385,-0.01218098,0.082644135,0.0010876247,0.22215068,0.15697825,-0.065308474,-0.12969218,-0.07620893,0.5601765,-0.3886437,0.10229192,-0.035909094,-0.3991617,-0.044618964,0.10819216,-0.34680188,-0.047371194,0.059496477,-0.0600472,0.11033062,-0.081927605,-0.16326219,-0.19550064,-0.74996656,-0.006866995,0.52244246,-0.0373461,-0.005436419,-0.60870486,0.49839717,0.19841579,-0.44646654,-0.18484318,-0.39648607,-0.28782064,0.19142215,0.19456553,0.61043596
này,-0.1209439,-0.5938996,0.07313165,-0.08922175,-0.06558689,-0.010708584,-0.0030383854,-0.22980072,-0.20433831,0.18029322,-0.160258,-0.0587896,0.06595011,-0.27304956,-0.27413484,0.028360108,0.06833801,0.66041356,-0.4671122,0.36366546,0.48383534,0.0880796,-0.41045126,-0.16823527,0.07317105,-0.3141711,0.09642592,0.10691194,-0.50832254,0.3938746,-0.1764836,0.14588551,-0.5299883,0.19755174,-0.027752545,-0.030110722,-0.3078565,-0.08113136,0.24082991,0.16357258,-0.041565485,-0.5598462,0.30090806,0.25576532,0.20861384,0.42270368,-0.26785988,-0.14633158,-0.086654186,-0.19893976,0.26376814,-0.08120177,0.18946849,-0.10793076,-0.30793884,0.4566701,-0.2608816,-0.08786921,-0.06126984,-0.017003134,-0.22331415,0.0771939,0.11288892,0.50845647
trùng điệp,-0.26742095,0.17135051,0.3527177,0.24099608,-0.6066789,0.41062567,-0.2617193,0.0054607675,-0.45991972,-0.082801454,0.093867265,-0.046884555,0.033721052,0.01641255,-0.5698039,-0.1214051,0.18833774,0.6877559,-0.558972,-0.048248395,0.17134562,-0.31363642,-0.44856673,-0.1416135,0.17143689,0.015670309,0.28203118,-0.09828992,-0.53049326,0.3471689,-0.36343062,-0.2603252,-0.50930554,-0.06725683,0.13872105,-0.17386949,0.06334939,0.06611741,-0.16509059,0.42747658,-0.48724794,-0.106530905,0.04829042,0.13172802,0.35487047,0.31708625,-0.24940234,-0.22061956,-0.52019435,-0.24051663,0.41473475,0.32001323,0.07730573,-0.21491717,0.117937796,0.34560624,-0.060031492,0.32423407,-0.13678484,-0.13725781,-0.49905998,0.042231712,0.0024041068,0.5031568
tỉnh,0.022977663,-0.5772593,-0.24828887,-0.09113321,0.8872614,-0.02110994,-0.16246647,0.023369303,-0.40269044,0.2313614,-0.5400305,-0.31738368,-0.31228215,-0.44848862,0.40477,-0.60247326,-0.23840149,0.68307084,-0.5084836,0.23053508,0.34618285,-0.47007936,-0.23135561,-0.79187137,0.09619209,-0.5886982,-0.07553915,0.16040139,0.05740488,0.1971248,0.24145386,0.0748017,-0.04411665,-0.03872102,0.49594897,-0.35760233,0.14214608,-0.025069201,-0.34450567,-0.060109064,-0.00037131377,-0.30650195,-0.022181349,0.17172864,-0.022622589,0.12587345,-0.039900433,-0.18338549,-0.2249832,-0.68532544,-0.06832715,0.5028855,-0.08413115,-0.07224629,-0.69323194,0.25193107,0.15860145,-0.45053685,-0.22566251,-0.38157308,-0.19160122,0.16271861,0.16971438,0.51886237
nước biển,0.13935474,0.19230974,0.022855753,0.15606937,-0.34804422,0.2695411,-0.11784545,-0.057917163,0.13493958,0.01304225,-0.08651581,-0.13057177,0.16190046,-0.50028557,0.29127678,-0.19140218,0.031776417,0.7834337,-0.6209272,-0.1218294,0.12930179,-0.17935793,0.039335296,-0.09618669,0.28626975,-0.14707786,-0.07461841,-0.53341544,-0.56785685,-0.1753045,0.059130453,-0.031585723,0.3456991,0.067750484,-0.15026972,0.09023635,0.8189025,-0.18457094,-0.5230992,0.12019183,0.09227835,-0.022437517,-0.05040427,0.22850569,0.13058333,0.063610576,-0.25513104,-0.4204895,-0.47109666,-0.37936455,0.12207418,-0.13264143,-0.8799165,-0.030131508,-0.975295,-0.32351565,0.36248103,-0.08313188,0.38747206,-0.09946323,-0.018278025,0.08848867,0.5100998,0.50978714
bản sắc,0.09468033,-0.234141,0.1070487,0.25607625,0.37513974,0.40145868,-0.5444054,-0.16217649,0.12629567,0.64372677,-0.2546177,-0.4287862,0.079518676,-0.35689154,-0.13915552,-0.3187375,0.18532737,0.74010956,-0.59720117,0.53215694,0.21704331,-0.7374342,0.032713212,0.038594592,0.3309478,0.22444394,0.017814565,0.07677157,0.082409635,0.35532272,-0.13026609,-0.26044917,-0.345451,0.25133476,0.44766793,0.0066331066,-0.015672753,-0.18241327,-0.378041,0.087015085,-0.11078849,0.013304346,-0.4410375,-0.12621064,-0.00663937,0.47074977,-0.13656256,-0.12420638,0.03538104,-0.67771107,0.07538075,-0.2412895,0.08041065,-0.2882623,-0.2493103,0.25461322,0.10909156,-0.09155265,-0.36952245,-0.27024305,-0.58897066,0.2606168,0.45188352,0.6632504
kiến trúc,0.030640136,0.038586747,0.31611338,0.3455549,0.025039468,0.55474025,-0.5336196,0.02584221,-0.008357743,0.48506367,-0.17846893,-0.34471905,0.093610406,-0.118913814,-0.35583234,-0.28650048,0.21721525,0.64314157,-0.47093704,0.4673659,0.06388439,-0.61073315,-0.030024145,0.13649407,0.2808331,0.3880137,0.05112127,-0.012977698,0.04747267,0.3061357,-0.22868466,-0.33218324,-0.3131558,0.20086752,0.36414567,0.01996257,0.0845215,-0.22563758,-0.35474986,0.21292323,-0.31479117,0.09646027,-0.5264062,-0.11643948,0.10945067,0.38688454,-0.08497501,-0.13931501,-0.10013193,-0.57871556,0.15569715,-0.076877214,-0.052763116,-0.24611558,-0.08754837,0.06363741,0.14476264,0.09851111,-0.32034883,-0.22910668,-0.554705,0.23689988,0.34316218,0.6007075
ngắn,0.17711258,-0.43840155,0.2324647,0.22375095,0.23112094,0.16938815,-0.28283796,0.85127485,-0.13505395,0.23893286,-0.8439418,0.009760951,-0.20900153,-0.44928852,0.29879892,-0.35344985,-0.050970823,0.8546963,0.2238917,0.522708,-0.057638455,-0.10716254,-0.3934565,-0.08299015,0.29522097,0.42534077,0.12699814,-0.03289653,0.18083887,0.067411706,0.058079235,0.07021996,0.25486532,0.42640954,0.18180178,0.16531132,0.35915884,-0.07930536,-0.09468657,-0.061132777,-0.53942585,-0.09854569,-0.28389776,0.35630363,0.11276182,0.38867542,0.68955195,-0.45966688,-0.29104173,-0.58799076,0.015559934,-0.11911068,-0.3298234,-0.28689626,-0.75207746,-0.6287508,0.28999895,-0.30860907,-0.5131172,-0.053838618,0.13349569,0.21720763,0.04151948,0.55847055
nhà,0.080289595,0.08905676,-0.21786377,0.06445798,-0.09748978,0.1002933,0.0014322738,-0.30382475,-0.11904578,-0.1332642,-0.057813797,-0.088829964,0.12919188,-0.37679163,0.10495912,0.0061836964,-0.047446325,0.6039578,-0.7271775,-0.08653809,0.11923435,-0.0899403,-0.053354226,-0.18229131,0.21742168,-0.23491853,-0.18863717,-0.22032788,-0.7044323,-0.016209492,0.42862406,0.030209253,0.13245419,0.058691576,0.07683785,-0.1860709,0.4518672,-0.38327482,-0.6219149,-0.06441956,0.15937194,-0.04430899,-0.0162373,0.3066146,0.04967251,0.10587023,-0.3022189,-0.12854634,-0.17807545,-0.45276463,0.2201924,0.029625066,-0.46718162,0.043683533,-0.47535437,0.020498345,0.20652726,-0.057487138,0.25666824,-0.09208444,0.0036794906,0.30554152,0.27285457,0.23964845
mây,-0.38234556,-0.2664095,0.6817139,-0.10122357,-0.54745424,0.4757584,-0.083277725,-0.029778587,-0.43160024,-0.07379272,0.027459735,0.12882663,-0.043988887,0.062162094,-0.9117079,0.011840505,0.3014529,0.8642013,-0.47281083,0.3193489,0.16540277,0.054136287,-0.50483906,-0.096583195,-0.21668987,-0.047620654,0.44578004,0.16444537,-0.7772747,0.3012464,0.012199064,-0.3973555,-0.35201034,-0.042537134,-0.40386093,-0.054173097,0.037864618,-0.04395177,-0.24298637,0.52309775,-0.29490778,-0.4845678,-0.4733552,0.28644323,0.30345356,0.28719875,0.034810256,0.09400217,-0.45912603,-0.59207034,-0.044204157,0.17243895,-0.41107744,-0.16222094,0.19372857,0.15711929,-0.057153467,0.24002393,0.034020606,-0.5715106,-0.115829855,-0.100953996,-0.22125101,0.7723433
dãy,-0.0076048686,-0.0010855697,-0.41268286,-0.076312535,0.5524997,0.12024904,-0.042782087,0.065143116,-0.4752255,-0.016537085,-0.2491173,-0.46098676,-0.17237778,-0.28175932,0.20151305,-0.4944465,-0.32499403,0.8833319,-0.68276477,0.15333097,0.17730714,-0.6648795,-0.2714866,-0.64474165,0.05881054,-0.50870764,-0.09704278,-0.19506921,-0.21299854,0.12364417,0.4143217,-0.18033305,0.029184308,-0.24948223,0.6422738,-0.56892896,0.30510077,-0.2727727,-0.68682504,-0.13104732,0.10321796,-0.23704249,0.007656926,-0.066262096,-0.09158432,0.11409105,-0.11798015,-0.11776245,-0.3102151,-0.82693124,0.12477805,0.61147505,-0.3189851,0.086270325,-0.6480204,0.5742642,0.45943817,-0.35612908,-0.035197686,-0.35393345,-0.2948088,0.35924116,0.06287788,0.62250084
treo,-0.13197488,-0.10562267,0.4713782,0.43880084,-0.4853956,0.42923278,-0.5047006,1.0722028,-0.3393907,-0.10676315,-0.64857924,0.116980456,-0.30303058,-0.41305557,-0.064021975,-0.561321,0.08838112,0.95185703,0.012822708,0.34586897,-0.3447952,-0.17429674,-0.2512175,-0.28544572,0.37889203,0.39128888,0.0069170524,-0.1474439,0.06821291,0.06614382,-0.43794838,-0.034206938,0.10241112,0.28095153,0.18244486,0.22756562,0.6482731,0.007853972,-0.15921804,0.4069674,-0.8461212,0.12817614,-0.1684571,0.43243322,0.2862759,0.0107808225,0.5790761,-0.625986,-0.7071251,-0.5153551,0.04467574,0.368447,-0.40166372,-0.09541799,-0.8102948,-0.9730221,0.2764725,-0.0015156125,-0.45238912,0.100823306,0.061150014,0.1980029,0.18010214,0.66127145
ghi,0.103126414,-0.35175753,-0.055063374,-0.15047115,-0.2798776,0.2903214,0.07021641,0.24112542,0.13223751,-0.08919467,0.07273904,0.21587849,0.14896074,-0.1663431,-0.4474339,0.3421863,-0.37069404,1.0062727,0.2352521,0.540189,0.56454486,0.13997906,-0.59106165,-0.07790864,0.21754934,-0.3828172,0.090294264,-0.41346934,-0.6458707,0.062010136,0.16324213,-0.0937297,0.20627496,0.027913505,-0.41437608,0.07255957,0.38066843,0.15452011,0.3252135,0.10564351,-0.1607822,-0.72552544,0.48040164,-0.10966757,0.1706348,0.20119417,-0.15077649,-0.15349427,-0.5425538,-0.33128992,0.2521801,-0.21789652,-0.5890236,0.10100785,-0.8690231,-0.017443486,0.44042963,-0.28437665,0.2981962,-0.14826155,0.23399775,-0.18886715,0.10281364,1.1166505
chỉ,0.19270389,-0.51308256,0.22643825,0.19251278,0.28750294,0.09939253,-0.16511203,0.7855367,-0.26575974,0.3040257,-0.88216764,-0.07701084,-0.13623369,-0.3364983,0.31248096,-0.3555715,-0.015574381,0.8120122,0.23048009,0.6518081,0.059115153,0.03625235,-0.6163742,-0.07919759,0.28554377,0.44170412,0.18350336,-0.10058177,0.19281127,0.09643606,0.09605779,0.19139558,0.19935228,0.47760025,0.07955747,0.15139155,0.29267946,-0.1518012,-0.019410754,-0.13876195,-0.57838523,-0.2629714,-0.2393471,0.3663755,0.1290764,0.47670606,0.5983108,-0.39915088,-0.24421111,-0.5295937,0.06860841,-0.08491543,-0.36141822,-0.28904432,-0.799234,-0.57691634,0.19958581,-0.32864287,-0.47730455,-0.053257693,0.14450869,0.21308959,-0.047287047,0.5473023
leo,-0.23781617,-0.33171764,0.61780757,0.09997608,-0.37672767,0.02755116,-0.082447626,-0.277713,-0.63433504,0.5052569,-0.37175107,-0.14065193,0.003666503,-0.05937768,-0.21948718,-0.08192904,0.3197069,0.56905395,-0.64053106,0.34975347,0.16655356,0.12656352,-0.40824476,-0.167842,0.25149852,-0.19042209,0.32512203,0.24867623,-0.36600402,0.112291105,-0.40293148,0.08784071,-0.7377312,0.21455815,-0.3234574,-0.048003215,-0.10877009,-0.0052442257,0.13140887,0.3376014,-0.5320594,-0.36094305,0.049062975,0.43403232,0.29213676,0.43354982,-0.28390738,-0.2902641,-0.22325954,-0.27614146,0.33242452,0.34846964,0.10064779,-0.51195115,-0.11041226,0.018967533,-0.52304655,-0.04135076,-0.14593872,0.08398427,-0.22744419,0.10320919,-0.115157455,0.3569314
được,0.2449562,0.03206648,-0.043033164,0.0554569,-0.098402955,0.16489947,-0.0640141,-0.23981307,0.20141603,0.11576676,-0.12053535,-0.10417802,0.15125467,-0.5620555,0.35304564,-0.14302312,-0.06190772,0.7394009,-0.58600235,-0.14306217,0.30045375,-0.24799971,0.05990655,-0.16730481,0.3220168,-0.27846748,-0.07341346,-0.38262334,-0.6214887,-0.1346727,0.24009626,-0.044432636,0.31327823,0.10697142,-0.13718818,0.006949847,0.7828525,-0.09864811,-0.5438451,-0.082173206,0.22565676,-0.10067128,0.045307238,0.23329864,0.088044845,0.10431109,-0.3793948,-0.36610723,-0.36293066,-0.43972164,0.093018934,-0.14955597,-0.8278914,-0.069010064,-0.93359715,-0.19545074,0.30970702,-0.23021758,0.39191374,-0.15506189,-0.031212194,0.07013937,0.5055073,0.4885381
biển,-0.438024,-0.33542746,0.5948461,-0.11776985,-0.5950825,0.47755387,-0.08675609,0.037181627,-0.34825042,-0.13324781,0.045604263,0.13475893,-0.04317155,0.058094274,-0.9200246,-0.039996188,0.30638745,0.9201614,-0.4427076,0.5036412,0.120131455,0.09548597,-0.42402562,-0.12810764,-0.25938097,-0.07647501,0.32423115,0.020652574,-0.77581507,0.23186228,-0.07696021,-0.32751003,-0.25138676,-0.043118045,-0.4890228,0.0823352,0.035039004,-0.05429745,-0.13368243,0.58903706,-0.17072016,-0.539185,-0.4154946,0.24116649,0.25151375,0.17959,0.04579523,0.1330044,-0.4664323,-0.49923673,-0.15202862,0.082552336,-0.56284773,-0.037574995,0.0045557655,0.028883042,0.06714458,0.21842735,0.16064139,-0.5291044,-0.04346865,-0.18810458,-0.12638655,0.8745466
giá trị,0.119575836,0.042571444,0.41592556,0.1510191,0.063038334,0.37784266,-0.34184322,0.066557795,0.08837713,0.5550543,-0.15550184,-0.25731876,0.033678543,-0.041381687,-0.07828998,-0.19502664,0.15372807,0.5268142,-0.10248725,0.46955684,0.15294017,-0.544665,-0.15558898,0.045166332,0.19110633,0.247774,0.29398233,-0.04204204,0.14001748,0.1316037,-0.2832292,-0.3184933,-0.20988604,0.25426343,0.038781945,0.0874552,0.30419928,0.02617664,-0.12557897,0.05062177,-0.42220038,0.07802983,-0.28547075,-0.16760038,0.030386453,0.48371375,-0.07225237,-0.08962093,-0.24938141,-0.39401937,-0.09841123,-0.15720433,-0.29483795,-0.38495559,-0.22511041,-0.22238527,0.017586835,-0.084160484,-0.04021062,-0.2501278,-0.40802178,-0.018027036,0.12764941,0.5360991
mở,0.18529509,-0.17292954,0.65010834,0.07675962,0.06408294,-0.0031820994,0.22901969,0.5260414,-0.4030761,0.5402872,-0.8218822,-0.14593828,0.035222374,0.123811565,0.0781762,-0.16343309,-0.2484338,0.6329616,0.124717325,0.4609696,0.2590267,0.27941108,-0.9455931,0.15571885,0.3017188,0.42794365,0.29846618,-0.034748387,0.022282371,-0.07129039,0.2833839,0.12792385,-0.10546622,0.2889111,-0.17649834,-0.21527113,0.18168202,-0.33860326,-0.05881575,-0.47484258,-0.43990797,-0.43673602,-0.34169856,0.33811575,0.21018368,0.72628474,0.34279928,-0.35588053,0.09246704,-0.69484276,0.5423344,0.06931197,-0.3215421,-0.4686882,-0.62886703,-0.08050039,0.11067781,-0.47303286,-0.37378523,-0.08254835,0.20497668,0.31590104,-0.5434412,0.36206618
giúp,-0.0019261956,-0.47844127,0.13943627,0.28845596,0.12479986,0.18255639,-0.41417506,0.9762329,-0.19397236,-0.029493937,-0.7948649,0.13010943,-0.36648017,-0.65475124,0.23777042,-0.4593704,-0.035735507,0.9408037,0.18006489,0.3814869,-0.17928952,-0.12208206,-0.25575647,-0.36844465,0.3404451,0.24132979,-0.071446955,0.03776101,0.13187337,0.12966464,-0.012944933,0.110413164,0.25737268,0.3165793,0.30446336,0.1626988,0.4492558,0.013782195,-0.15303738,0.14256583,-0.5370452,0.036173303,-0.16458175,0.4149376,0.13951239,0.15500717,0.76100916,-0.5563568,-0.43206,-0.5818522,-0.055152062,0.14743996,-0.25457206,-0.12699696,-0.83281493,-0.77902454,0.30213478,-0.27238634,-0.6057121,0.009357381,0.1570366,0.22721869,0.16915968,0.5233033
suối,-0.3084234,0.1911571,0.5848461,0.19144692,-0.42177817,0.37609893,-0.30106553,-0.1923292,-0.6934359,0.24329104,-0.11267498,-0.20085251,-0.038556315,-0.027636489,-0.5914074,-0.13330057,0.19742607,0.67378366,-0.48204857,0.120336585,-0.019085472,-0.20913298,-0.2592215,-0.18634303,0.2835957,-0.20193431,0.050648317,0.069809504,-0.31887865,0.047936603,-0.48791397,-0.14723402,-0.59085083,-0.09707153,0.17555813,-0.10666048,0.16936089,-0.09954645,0.04441769,0.4355027,-0.59170395,0.14525358,-0.01623576,-0.031949677,0.40569648,0.40539995,-0.15628265,-0.25852686,-0.30603948,-0.33990413,0.34082228,0.44626585,0.052722294,-0.32024562,-0.046535987,-0.087123215,-0.2809784,0.11747074,-0.2276781,-0.023834731,-0.33248973,0.10443636,-0.06033406,0.1033256
rặng,-0.40379077,0.10632751,0.43234083,0.059430663,-0.5160506,0.37456954,-0.18106769,-0.044559494,-0.56349367,-0.046886384,0.07015294,-0.115535595,-0.07310704,0.04824568,-0.6829042,-0.14158764,0.28503248,0.7011117,-0.65049285,0.09822772,-0.043000504,-0.30154428,-0.37366533,-0.17990929,-0.06256113,-0.03536354,0.36612064,0.06830886,-0.52906865,0.27012652,-0.12203534,-0.44783542,-0.39373404,-0.1251953,-0.039810322,-0.26835006,0.1501133,-0.09037342,-0.40236288,0.43317506,-0.38117582,-0.17148407,-0.2985625,0.20851855,0.16857804,0.25100675,-0.12660548,0.044492416,-0.5037662,-0.52738494,0.06648768,0.43444178,-0.20109726,-0.13133916,0.21145526,0.25658846,-0.054843318,0.36716336,-0.040692974,-0.3444577,-0.3528648,0.051907904,-0.17588879,0.51200813
tin,-0.1752741,0.13060749,0.496839,0.26023164,-0.27375764,0.3797072,-0.10931844,0.014330264,-0.055041794,0.052885767,-0.011962865,0.08561209,-0.03978487,-0.56816554,-0.44951892,0.003142532,-0.05326494,0.6520223,0.028800406,-0.57660806,0.30665684,-0.0044499296,-0.03678514,-0.10155781,0.4072044,-0.2513157,-0.4248873,0.07605913,-0.44847947,0.21207269,-0.08140892,0.055693056,-0.34346914,-0.21548449,0.18707487,-0.023937171,0.14463362,0.0036492744,0.010310889,0.062458258,-0.4332623,0.54485327,-0.014304595,-0.01915866,0.6079362,0.3416374,0.18759213,-0.32669473,0.028159093,-0.37498343,0.6992629,0.021809947,-0.2547015,-0.12973145,-0.36327946,-0.3760184,-0.028555524,-0.16424802,-0.21391758,-0.020801466,-0.2680324,0.23646866,0.13610725,-0.1983109
bằng,0.04789394,-0.37272936,-0.052318607,-0.12857398,-0.38557383,0.35696733,0.09284985,0.32799152,0.043836217,-0.17106958,0.16536394,0.29360923,0.16719715,-0.18600126,-0.62856567,0.32683483,-0.4649026,1.0574785,0.29881024,0.49139825,0.69285727,0.12771559,-0.7933036,-0.12892105,0.25878364,-0.36492857,0.13911417,-0.43731853,-0.7243953,0.2227749,0.05816673,-0.020287782,-0.0032890264,-0.008373509,-0.196852,0.08362927,0.1936828,0.1621518,0.46104577,0.10619718,-0.2961834,-0.776032,0.6939724,-0.15357414,0.34278452,0.2865678,-0.095165,-0.21725483,-0.5426323,-0.25024098,0.5455156,-0.17804562,-0.39809367,0.15028803,-0.78812236,0.22107762,0.3693842,-0.32496014,0.1454814,-0.09992178,0.11382099,-0.12115862,0.043519393,1.1230428
vượt,-0.2947978,-0.09387753,0.40491882,0.11178502,0.30704004,0.41821435,-0.002240652,-0.0044606496,0.024601957,0.35342607,-0.020613572,-0.30891678,-0.13046487,-0.88858074,-0.29718977,-0.074953124,-0.3248783,0.8778496,0.04731833,-0.47574553,0.5172056,-0.18957068,0.052737,-0.28729567,0.4036804,-0.41922623,-0.5018716,0.064416625,-0.40276912,0.35580394,0.3297707,0.20575763,-0.27870768,-0.42789033,0.35860732,-0.19581221,0.042532187,-0.16987394,-0.24772713,-0.07303644,-0.13781635,0.55350095,-0.29263464,-0.27818197,0.6450238,0.6791358,0.5879763,-0.3824672,0.27534008,-0.7062324,0.7201453,-0.16511045,-0.45473987,-0.083358526,-0.8320566,-0.006356854,0.13388291,-0.54092544,-0.29529032,-0.14009732,-0.25257432,0.2982131,-0.015211701,-0.14989947
phải,-0.33448407,-0.71943384,0.2680762,-0.09355042,-0.22145443,-0.08188693,-0.02915938,-0.34012654,-0.37753597,0.2632088,-0.1965907,-0.055119276,-0.059291985,-0.35037413,-0.17534147,-0.045447968,0.2602684,0.7146853,-0.713323,0.23649743,0.4736297,0.09538592,-0.3732227,-0.3878303,0.047256898,-0.5475321,0.22189797,0.2377421,-0.68135905,0.37219054,-0.32376406,0.16237438,-0.74113464,0.13514021,-0.30574375,-0.1020515,-0.27859056,0.07669283,0.221383,0.3733485,-0.19871664,-0.538563,0.30632526,0.42562616,0.24855341,0.36771134,-0.34420326,-0.20080882,-0.29487422,-0.20648845,0.21541822,0.12485582,0.04999696,-0.22423044,-0.25817594,0.3675269,-0.45127302,-0.07535466,0.05355265,-0.021998106,-0.3033075,-0.0072499244,0.071523964,0.5266644
3.143 mét,0.24194197,-0.27041823,-0.06465386,-0.026578484,0.08279102,0.09847843,-0.06398754,-0.3249077,0.20699649,0.10577796,0.0027668537,0.114425674,0.010595848,-0.26217166,-0.26350212,0.28360564,-0.24051681,0.656493,-0.14902635,0.23690006,0.49677268,-0.010180202,-0.24743022,-0.16556919,0.30634037,-0.3575153,-0.07299436,-0.04539052,-0.5929387,0.08537456,0.38336676,-0.19227086,0.1268366,0.12450096,-0.40934816,-0.15589043,0.58996207,0.079092555,-0.123589665,-0.107273936,0.111731544,-0.4090557,0.2432857,0.09580576,-0.017688276,0.23965403,-0.52065265,0.09654835,-0.27316463,-0.41104668,-0.08587489,-0.19587553,-0.44041705,-0.16920495,-0.6500572,-0.11151469,0.25092584,-0.13210045,0.28335005,-0.29261205,0.12457246,-0.21130706,0.28142688,0.7301268
