node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
đá,-0.264583,-0.22200353,0.37311608,0.43245983,0.044182606,0.005965013,-0.09318044,0.26656422,-0.3987851,0.54467803,-0.18976553,-0.25086296,0.08783031,-0.4241789,-0.11905912,-0.14814928,-0.6174697,0.6023322,-0.0031153897,0.17445478,-0.06339979,-0.012774105,-0.44441,0.31645593,0.06775413,0.15454574,-0.26209036,-0.15678008,-0.07340296,0.09637625,-0.27086824,-0.48786935,0.06531742,0.004831507,-0.008231941,-0.3030426,0.3875639,-0.39714095,0.5566045,-0.29946956,-0.43064967,-0.028157631,-0.4786076,-0.12601735,0.21222481,0.5415204,0.03623754,-0.5688616,0.48582748,-0.6603834,0.46375,0.18226181,-0.7753779,0.33986437,-0.81747895,0.14443398,0.31825936,-0.6262294,0.098529495,-0.5643602,-0.31832156,-0.38833377,0.15142667,0.3599326
mà còn,0.3196962,0.001270128,0.06351797,0.14726318,-0.0036055127,0.097907566,-0.062246405,0.060126804,0.0033842747,0.20774387,0.14627162,0.030911794,-0.13230051,-0.18261993,-0.25610617,-0.24818544,0.2734457,0.52841866,-0.5544996,0.03442752,0.3979716,-0.5546803,-0.1871604,-0.26728135,0.56103826,-0.29542807,-0.12408625,0.55226403,0.021317476,-0.044033945,0.088438205,0.13197832,0.29128757,-0.15003957,0.36530295,-0.3339049,0.031481612,-0.35382497,-0.37441242,-0.07775946,-0.033165097,0.18800953,-0.3088186,0.17663191,0.28290728,0.46484205,-0.3074102,0.06363409,-0.57944876,-0.55130035,0.3008292,0.36442327,0.2892015,-0.06650078,-0.11419725,-0.31621915,-0.017667321,0.08220847,-0.32483932,-0.30199665,-0.3718443,0.35646486,0.4193831,0.24998248
mực,0.061768584,-0.09045064,0.17525713,-0.051374353,0.08767009,0.14455278,-0.13184112,0.32741663,0.08662722,0.096528985,-0.06829182,0.07832608,-0.45729652,-0.03742134,-0.028260015,-0.755041,-0.11253612,0.5824712,-0.6302379,-0.056098185,0.5264356,-0.35096022,-0.26311433,-0.29995826,0.43405664,-0.44915923,-0.18450078,0.5614525,0.29167196,0.039145228,0.4120863,0.0138217285,0.24070925,-0.42507407,0.44496903,-0.28706452,-0.12274097,0.0832311,-0.41501278,-0.25861743,-0.23666443,0.037834287,-0.19164827,0.78940964,0.08513831,0.5935605,-0.051081877,-0.45563838,-0.9686083,-0.8367867,0.15750585,0.24733405,0.2191601,-0.14661135,-0.46686423,-0.51049566,-0.16725041,-0.14592075,-0.26833445,-0.67260545,-0.60551834,0.38713586,0.48326868,0.57697344
ngắm,0.35167903,0.318165,0.15835091,0.35497382,-0.028868407,-0.088584535,-0.1834841,-0.16425988,0.20654234,0.35949063,-0.72771,-0.67783713,-0.03184791,-0.82391757,0.26263762,-0.0092546,-0.13637051,0.40126267,0.018598309,0.07929151,-0.21396044,-0.5057247,0.10377423,-0.19018078,-0.2759517,-0.42301014,-0.14043088,-0.08328793,-0.4416312,0.6710015,0.15220146,-0.56271315,0.0687165,0.22346652,0.053320818,-0.121299624,0.5516704,-0.41995725,-0.025625706,-0.11048682,-0.19985732,-0.22476657,-0.2492509,0.45696345,-0.2632114,0.58773255,-0.20368618,-0.78480923,-0.40226972,-0.22979636,0.23585255,0.59871584,-0.6243992,-1.0084506,-0.27064273,0.11698806,0.6155546,-0.3968364,-0.041543506,-0.079301566,-0.19911373,0.37015215,0.3218505,0.59290206
chân,0.08887388,-0.252468,0.27635235,-0.1511929,-0.33365032,0.08949596,-0.4047232,0.15019844,-0.10943866,0.43327576,-0.47912723,0.023701767,-0.34964433,-0.17926002,-0.45342174,-0.39378622,-0.08878761,1.0714326,-0.786638,-0.07950556,0.38934597,-0.6850132,-0.22412421,-0.07047084,0.41192773,-0.26501974,0.15676983,0.015993435,-0.08674004,-0.5091313,-0.20490316,0.25852415,-0.23673442,-0.08506358,0.48270494,-0.06756425,0.48180825,-0.071743466,-0.14428139,0.09044007,-0.447965,0.061261956,0.021046154,0.27155462,0.026300322,0.87802035,0.055433515,-0.038887028,-0.93010324,-0.089732066,0.529734,0.21125917,0.29734832,-0.22147699,-0.18871282,-0.15609571,-0.57190627,-0.25029057,-0.46190065,0.33034366,-0.26456678,-0.049897913,0.20080423,0.17831498
lai châu,0.026336288,-0.5327849,0.2705055,-0.04552656,-0.22693923,0.6606404,0.25926107,-0.16496879,0.027359966,-0.13215788,-0.48153886,0.27079716,0.2673732,-0.16921009,-0.6003103,-0.45114276,0.09806506,0.9333593,-0.37953138,0.1538198,0.6398409,-0.7843141,-0.3483537,-0.37316266,0.2682639,0.09375295,0.30902264,-0.103617944,0.00796971,0.29190725,-0.028877644,0.11532556,-0.66922367,-0.026821332,-0.12809554,-0.16313133,0.2895669,0.14528795,-0.2987673,0.11305127,-0.16923782,-0.5716204,-0.09042584,0.22503573,0.16032024,0.09475382,-0.1903489,-0.5163214,-0.5042911,-0.3488934,0.04936261,0.08896842,-0.23470898,0.0055528698,-0.73209906,-0.19054335,0.055320494,0.6443416,0.20619899,-0.5663617,0.06365805,0.17455049,-0.24243492,0.36031547
rậm,-0.072225,-0.18129766,0.5362379,0.49077943,0.013001061,0.0349303,-0.07296559,0.06471194,-0.5139972,0.5619574,-0.14934146,-0.2117261,0.002985509,-0.41809914,-0.1666326,-0.0035295684,-0.7774501,0.57873785,0.059353627,0.13418652,-0.15540461,0.077515535,-0.6209342,0.13863625,0.02817785,0.09673126,-0.06952309,-0.14835323,-0.21231025,-0.08623203,-0.16543896,-0.2880194,-0.06378323,0.042901687,-0.02607176,-0.15083091,0.4309577,-0.49235812,0.40878993,-0.32732785,-0.24870715,-0.12383357,-0.12820092,0.11638395,-0.059414838,0.52577674,0.0062293904,-0.54629993,0.3055094,-0.6103115,0.56726706,0.1765838,-0.49519572,0.07179322,-0.6420419,0.12010515,0.15111321,-0.63736033,0.15543506,-0.30944556,-0.052049793,-0.26448438,0.027027695,0.19135647
vô cùng,0.03289396,-0.054963112,0.5873998,-0.10936615,0.23012702,0.13094977,-0.40494543,0.07559856,-0.4299832,0.21052083,-0.37465873,-0.28233412,-0.4654916,0.19321401,0.10209261,-0.34467766,-0.17402977,0.5919011,-0.43132433,-0.000509012,0.27995226,-0.27071518,-0.40732747,-0.42125496,0.4732714,-0.3403255,0.08472084,0.3163848,-0.091742575,0.054892078,-0.3064954,0.017156007,0.54932284,0.0071341395,0.213622,-0.30357733,0.17148583,-0.09257822,-0.09864686,-0.45954454,-0.1412178,0.2851399,-0.18555649,0.28883457,0.5234901,0.5051325,-0.017529149,-0.2611178,-0.3153798,-0.7407951,0.317032,0.26104134,0.24687678,-0.505924,-0.3375325,-0.39495295,-0.64395344,-0.16186574,-0.27739704,-0.12220676,-0.5357226,0.35564315,0.38299102,-0.20364173
nguyên sinh,0.17574482,0.015265304,0.44602373,0.19565073,-0.05470835,-0.2609191,0.045206312,-0.22494131,-0.5350897,0.4741895,0.15267204,-0.22043115,-0.093704626,-0.6387941,-0.08378321,0.22893544,-0.53661263,0.6300711,-0.15645473,0.13639252,-0.15405168,0.10804843,-0.30457982,0.052022148,-0.1736952,-0.32100213,-0.14809571,0.09993417,-0.52353334,-0.33612907,0.08914979,-0.14950381,-0.06678646,0.16491334,0.23747899,-0.07520565,0.5089946,-0.4772269,0.0011374515,-0.06671218,0.044960037,0.044475593,-0.114574514,-0.06606496,-0.28227684,0.4739806,-0.1761481,-0.4459102,0.01615028,-0.7589134,0.29695234,0.21217707,-0.2711569,0.022688773,-0.32540333,0.31372356,0.35463056,-0.6076776,0.091792114,-0.03704894,-0.03318426,-0.2024415,0.055389453,0.394519
cánh,0.21538891,0.188126,0.54309016,0.116696596,-0.10403642,-0.3562395,-0.056325197,-0.4187267,-0.54451805,0.3888022,0.0063678236,-0.33660227,-0.20996039,-0.8251494,-0.009246219,0.2426077,-0.44984996,0.6692282,-0.21549648,-0.013719446,-0.20233957,0.0077402988,-0.20841186,-0.17089665,-0.29928935,-0.5129432,-0.11391192,0.0452479,-0.7159808,-0.24239257,0.16024616,-0.108961545,-0.039679054,0.16711788,0.25383,-0.00019432345,0.61711144,-0.44873127,-0.20322852,-0.05000995,0.17067203,0.12272461,0.0054875156,0.025209183,-0.34906182,0.44636875,-0.13731353,-0.44784287,-0.108494416,-0.7151119,0.19276634,0.24115388,-0.14384557,-0.18700033,-0.18988104,0.37982115,0.3728644,-0.52962714,0.0133286035,0.19640796,0.03732823,-0.1260354,0.08340722,0.32786563
con người,0.34730446,0.17180417,0.37572792,-0.2992975,-0.13716945,-0.0080880895,0.097236834,-0.33841074,-0.30779925,0.11105072,0.30553886,-0.15934686,0.028583495,-0.46447152,-0.3457301,-0.09221017,-0.12918364,0.54370475,-0.31987828,0.19641405,0.40660524,-0.41371685,0.07615061,-0.15375616,0.049456935,-0.66252315,-0.19098562,0.22156641,-0.39592183,-0.25255075,0.17181025,0.029077604,0.11145106,-0.25579816,0.35217407,-0.14801182,0.31343472,-0.20357057,-0.36606547,0.2148661,0.49300054,0.27716702,-0.49392045,-0.289713,0.26407915,0.28447154,-0.3742728,-0.17046191,0.03204873,-0.7633688,0.024972498,0.3947888,0.085408114,0.30893084,-0.29996067,0.36982882,0.73568285,-0.016524795,-0.060008503,-0.11183694,-0.06685363,-0.03988241,0.14436783,0.48037905
trở thành,0.06521196,-0.40931097,-0.17726563,-0.11059212,-0.020534053,0.759089,0.120230965,0.08280056,0.09575891,0.13751523,-0.31248075,-0.002846291,0.32522836,-0.020495174,-0.56565243,-0.30642655,-0.018767627,0.5359375,-0.33814678,0.10143992,0.26042524,-0.41621768,-0.53716725,-1.0693871,0.6377297,0.017308578,-0.2043124,-0.6285401,-0.30967146,0.5304494,0.2755018,0.028675854,0.0059904275,-0.3390928,0.078912154,-0.06639045,0.16745748,-0.23310031,-0.45968527,0.23886557,-0.7455066,-0.3605356,0.20649523,0.8029398,0.32826838,0.5798944,-0.030623328,0.063776076,-0.3847278,-0.56090134,0.6864037,0.74208426,-0.028416408,-0.05128163,-0.3415979,-0.20483704,-0.1386087,0.041131817,0.7696666,-0.14353912,0.05171082,0.039483644,-0.40597734,0.29501095
nét,0.0060756095,-0.30463696,-0.24125214,-0.15057242,0.12109747,0.322948,-0.03140122,0.4082172,0.14390948,0.0641267,-0.12558094,-0.31472686,0.3154568,-0.23085028,0.08449811,0.091716446,0.048680395,0.31471097,-0.10705561,0.20482418,0.0945748,-0.29501897,0.06427472,-0.08451967,0.07713012,0.29680386,-0.25018382,-0.35743544,-0.019377362,0.39184,-0.16557959,-0.21022493,0.065523624,0.22160937,0.17113052,-0.34799948,0.3096308,-0.14248219,0.13770716,0.13099553,-0.50431925,-0.36484754,-0.3976043,0.16772875,-0.13926038,0.36427125,-0.05350976,-0.2919515,-0.15214154,-0.585475,0.18755265,0.31815782,-0.5182221,-0.12481937,-0.62095207,-0.0064366995,0.26717588,-0.016749246,0.45177332,-0.28581288,-0.10291772,-0.059219647,-0.21594875,0.6626427
đứng,0.013103477,-0.29661438,0.048455108,-0.16391401,-0.17452987,0.052834585,-0.25784907,0.22369134,-0.02143434,0.26846182,-0.37375,0.037987888,-0.2579352,-0.1973031,-0.30526748,-0.2659622,0.17154607,0.92134386,-0.6816468,-0.12776905,0.3135306,-0.5452685,-0.07499662,-0.19697502,0.41004056,-0.23464602,0.05598841,-0.07425911,-0.11267462,-0.30357963,-0.10148588,0.25601494,-0.17385772,-0.03377425,0.40182906,-0.06774653,0.2882851,-0.0045193383,-0.20470223,0.15407974,-0.4909072,0.057918612,0.040082328,0.39366677,-0.057459336,0.7205502,0.10673868,0.07505275,-0.91728795,-0.2088667,0.4397376,0.16849227,0.1967731,-0.17076786,-0.09332647,-0.23963965,-0.41444248,-0.18227012,-0.22987083,0.255059,-0.2715759,0.025141535,0.09192421,0.30140355
việt nam,0.4261956,-0.03240166,-0.04201797,-0.0659847,-0.20831564,0.34651142,0.054488823,-0.112162896,-0.011314174,0.1721516,-0.044652924,0.18818082,0.08075225,-0.2729627,-0.4026717,-0.2630112,0.21375135,0.7223981,-0.51715815,0.039459515,0.5302245,-0.8240499,-0.31534642,-0.452715,0.48901817,-0.32784817,0.1450849,0.16564181,0.08160825,-0.11317645,0.13011084,0.21267569,0.104788765,-0.18484655,0.15639807,-0.14049742,0.2240888,-0.089618154,-0.42144525,0.28102317,0.18272357,0.048150886,-0.13722846,0.041690804,0.37251946,0.56044024,-0.2770908,0.19926752,-0.5923747,-0.3015396,0.31658983,0.60428476,0.35570753,0.056652978,-0.058499306,-0.062813126,0.15557203,0.34586927,-0.005801059,-0.18164147,-0.22465488,0.25213063,0.06926106,0.16307427
chỉ,0.38011247,0.043350086,0.15916733,-0.13336939,-0.18143465,0.37806374,0.09251773,-0.23425683,-0.115413055,0.19588032,0.05930693,0.18160154,-0.042516112,-0.11393802,-0.5062051,-0.31680512,-0.021211095,0.6148199,-0.4538158,0.06757163,0.54937905,-0.6102364,-0.41865256,-0.44068247,0.56401414,-0.47325447,0.10855507,0.23425014,-0.013960757,-0.18434158,0.19814177,0.20597847,0.23885363,-0.37919927,0.11968534,-0.08996314,0.11800901,-0.11238562,-0.4254002,0.18873066,0.2420802,0.2081853,-0.10018145,0.030823186,0.55775553,0.51499224,-0.22814177,0.19558126,-0.4026837,-0.32026494,0.35082167,0.64422053,0.4749025,0.18624397,-0.019415211,-0.023268005,0.1339837,0.21552157,-0.0018675224,-0.20853375,-0.29300934,0.1902288,0.13154078,0.06653823
tầm mắt,0.22518167,0.27112728,0.13412888,0.40558285,-0.09222508,-0.28955245,-0.104026206,-0.2692461,0.19353633,0.3565032,-0.65780973,-0.515662,-0.16505745,-1.1282736,0.2378411,-0.06472815,-0.049360428,0.6274239,-0.14902309,-0.04500398,-0.30871326,-0.402844,0.057544004,-0.31343812,-0.38223705,-0.48974386,-0.20384057,-0.0068144766,-0.53387105,0.58156395,0.23466176,-0.5258427,-0.063836254,0.28340247,0.068705484,-0.052105043,0.6334563,-0.41456026,-0.24746662,-0.11357473,-0.20917849,-0.1123922,-0.034734234,0.5342449,-0.39999837,0.6360877,-0.11106293,-0.721808,-0.6218195,-0.34340328,0.12951897,0.46248353,-0.58026946,-0.8369066,-0.13291575,0.10392148,0.49485925,-0.46934253,-0.048523195,0.0070234104,-0.24683614,0.26404977,0.3386543,0.60663944
giữ,-0.18672048,-0.5261612,-0.24744865,-0.1994824,-0.011523741,0.45220184,-0.04693371,0.36054933,0.2463404,-0.038012467,-0.39586806,-0.1547382,0.2600307,-0.26148957,-0.1432093,-0.11549517,0.15366651,0.6429988,-0.28787926,0.16104202,0.19633621,-0.42195866,0.051340457,-0.24250385,0.17562489,0.3809641,-0.117533706,-0.39479703,0.019530607,0.48171037,-0.21367663,-0.101284906,-0.2428044,0.2447959,0.049096487,-0.32794422,0.27428135,0.056570426,0.039991923,0.06993062,-0.6638395,-0.47947672,-0.16601042,0.35791165,-0.11891663,0.38326913,-0.0032474338,-0.3588011,-0.42812,-0.4522307,0.10998879,0.18218783,-0.49951282,-0.077499025,-0.7123227,-0.20211524,0.026215557,0.20656617,0.4798909,-0.28635785,-0.104381986,-0.037662227,-0.29111144,0.65094864
sức mạnh,0.29104766,-0.021414934,-0.020333331,0.2410195,0.09268601,0.006522007,-0.053501718,0.16225384,-0.03930425,0.27362877,0.31527212,-0.045303863,0.17855929,-0.4050376,-0.028860956,0.018436242,0.27620307,0.5014829,-0.42270195,0.20035492,0.31297264,-0.62658024,-0.03698611,0.19609474,0.45435762,-0.10815332,-0.27972853,0.40425876,0.045480624,0.013200821,-0.18366516,-0.07358004,0.27911872,0.024369815,0.3875228,-0.2822709,0.07755684,-0.3921001,-0.000830306,0.032348644,0.007351639,0.2024864,-0.66513175,-0.20546497,0.27259088,0.4722641,-0.29970476,0.06831021,-0.26797342,-0.6652658,0.38786808,0.2751343,-0.12390905,0.17874803,-0.30923027,-0.037135344,0.3970759,-0.050554987,-0.23866932,-0.27371725,-0.31567043,0.12404299,0.43873996,0.49750474
điểm,0.007166247,-0.47555074,-0.19479032,-0.16647393,-0.06584425,0.71422374,0.1699166,0.07293795,0.20541468,0.009310991,-0.34541407,0.06690584,0.36258584,-0.12510996,-0.58612967,-0.330241,0.10796179,0.6123946,-0.36584473,0.109332584,0.34444633,-0.4691232,-0.4179812,-0.92931616,0.50548863,0.072559476,-0.1273902,-0.52654535,-0.24664688,0.5164174,0.26145336,0.05784448,-0.18397969,-0.22260727,0.03745677,-0.13436481,0.17860645,-0.103750214,-0.4813275,0.21934424,-0.6533437,-0.45819303,0.15203613,0.70855105,0.17338638,0.4322074,-0.08229057,-0.09136843,-0.46184465,-0.51761246,0.4564923,0.5437819,-0.16398497,-0.009943301,-0.4477426,-0.24230312,-0.050518677,0.22054213,0.74654293,-0.25241655,0.053970423,0.064423315,-0.42534626,0.39009857
độ,0.07803429,-0.23166814,-0.018921997,-0.022831883,-0.022372887,0.24179947,0.059375376,0.17787348,0.27938652,0.015967578,-0.11142979,0.15702793,-0.19150718,-0.1633214,-0.19957595,-0.6340538,0.056482274,0.5976993,-0.52473104,-0.015807297,0.49653542,-0.41856483,-0.18308933,-0.4051862,0.3526354,-0.30214432,-0.064594194,0.40349185,0.17324723,0.1426081,0.44358265,0.05881948,-0.111574404,-0.3332541,0.28692874,-0.22484691,-0.087505415,0.07284823,-0.481246,-0.104460604,-0.25834817,-0.23720966,-0.020363515,0.7834424,-0.06091709,0.4624843,-0.12186608,-0.39541078,-0.9939663,-0.5901112,0.09779092,0.21538441,0.09433759,-0.12618162,-0.38535646,-0.43844223,-0.061639342,0.040341362,-0.02161847,-0.58850354,-0.3458704,0.31974098,0.24220516,0.59897
thứ,0.31428006,0.011185369,0.06729264,-0.08328419,0.07045858,0.3246426,-0.05185634,0.07108324,-0.0982793,0.103278756,-0.0015045712,-0.012300579,-0.104476735,0.04180301,-0.15890388,-0.2972637,0.10456584,0.5200319,-0.45983636,-0.028621623,0.5225801,-0.6059437,-0.32135436,-0.41401362,0.56023484,-0.33287245,0.054285478,0.3226938,0.0913084,0.02347675,0.13509506,0.17215222,0.3353257,-0.23466176,0.236421,-0.29924887,-0.00024973007,-0.10795511,-0.40209922,-0.012339964,0.060477488,0.12257768,-0.23286071,0.21844493,0.42060238,0.51204103,-0.18552524,0.0612618,-0.55088615,-0.55913335,0.26136798,0.4958397,0.40624383,-0.1822967,-0.16075754,-0.2773859,-0.060964882,0.19879322,-0.08779958,-0.32615268,-0.3626949,0.41203994,0.20990649,0.13789761
tổ quốc,0.49269697,0.05616623,-0.12729524,-0.15789045,0.012906058,0.38151452,0.1423867,0.15514879,0.06956024,-0.057640325,-0.12856968,-0.092603944,0.110239156,-0.13947545,-0.2544329,-0.17226858,0.46639377,0.5699487,-0.44891283,-0.02521431,0.43041202,-0.61196756,0.025216674,-0.41538846,0.19092615,-0.23604317,-0.033332773,0.19136171,-0.011538108,0.25637853,0.028280394,0.13533176,0.12140169,-0.019033922,0.20448981,-0.42306918,0.22107166,-0.21090843,-0.55476123,0.40588,-0.056063164,-0.1345697,-0.5856143,0.03691036,0.26557136,0.2401331,-0.18594857,0.019824376,-0.5256494,-0.6134126,-0.0038482468,0.512361,0.08182076,-0.112748,-0.24032718,-0.13079955,0.38913628,0.46335787,-0.10767926,-0.36032605,-0.25139147,0.45224917,-0.019217988,0.50240517
biểu tượng,0.27670103,0.014413383,0.015514843,0.16576539,0.06801102,0.016294105,-0.049402438,0.21556568,0.04778282,0.18077067,0.30908096,-0.044807162,-0.004614405,-0.31817222,-0.057312984,-0.24918647,0.3312376,0.47381246,-0.540806,0.18889906,0.46749768,-0.63491786,-0.051597796,0.042865057,0.5109146,-0.32836595,-0.32172477,0.6397396,0.110423826,0.07552588,-0.019615728,-0.07129975,0.39886108,-0.13205643,0.4485166,-0.39430052,-0.05677154,-0.3696181,-0.20793346,-0.11115026,0.06746582,0.20895201,-0.6889669,0.026406514,0.38576412,0.48869333,-0.35953268,-0.04040563,-0.46689868,-0.71194714,0.2809822,0.35588637,0.046686813,0.1337,-0.31307712,-0.18345806,0.3322868,0.018130489,-0.3789748,-0.46924326,-0.5154943,0.33401588,0.592929,0.5066742
3.083 mét,0.06795225,-0.19408731,0.15167503,-0.050414894,0.026056495,0.28579503,-0.011327819,0.19468985,0.17284423,0.030932065,-0.08673291,0.17778823,-0.34117752,-0.008673087,-0.24344951,-0.7830153,-0.0739486,0.6367295,-0.5982107,0.014260614,0.5873188,-0.40942386,-0.28771198,-0.4227125,0.49114865,-0.39202273,-0.08360407,0.53560144,0.19287223,0.0910997,0.51145864,0.05715485,-0.045083195,-0.47957438,0.35690358,-0.28285745,-0.19311021,0.0960357,-0.49680427,-0.2528683,-0.24916336,-0.15171696,-0.0066179717,0.8805466,0.06923967,0.52135026,-0.1815241,-0.4935512,-1.0326334,-0.7041649,0.1597717,0.2319579,0.14826703,-0.14643613,-0.4584046,-0.5485468,-0.19901215,-0.03286967,-0.1627967,-0.71632576,-0.436293,0.4010424,0.3508709,0.56280804
phóng,0.06358331,0.17937519,-0.008949998,0.37512606,-0.21068077,-0.12505114,0.045814022,-0.33496994,0.3677525,0.1951345,-0.7492109,-0.23668304,-0.11418187,-1.0607464,-0.045548625,-0.17008393,0.16010879,0.66178894,-0.25041145,0.0067824093,-0.30411667,-0.34939206,0.06090022,-0.20725664,-0.33865163,-0.3360076,-0.12944734,0.050887484,-0.4502179,0.62557936,0.19222225,-0.53301096,-0.33332625,0.24723208,-0.11430643,0.020824382,0.49248382,-0.26101673,-0.24874224,-0.035638362,-0.2841394,-0.14686328,0.01355298,0.42341775,-0.27211896,0.38567933,-0.017192436,-0.61188185,-0.5595136,-0.07421592,0.017570494,0.30423006,-0.6933032,-0.5007334,-0.13651423,0.032761,0.468699,-0.21998471,0.015945502,-0.09480809,-0.24906124,0.13532308,0.21005523,0.5474967
từ,-0.040892266,-0.12494079,1.0745139,0.048375223,0.1621295,0.29676884,-0.37738034,-0.19974732,-0.7485151,0.26949003,-0.53376114,-0.36607993,-0.469179,0.21875036,-0.1759717,-0.33422148,-0.5373513,0.7746788,-0.41047475,0.06079698,0.2165275,-0.21262741,-0.798471,-0.5900836,0.535757,-0.30709797,0.24246223,0.26866096,-0.40104,0.13862836,-0.40627468,-0.029126335,0.41855347,0.0048367465,0.020910755,-0.30264667,0.31559634,-0.28602618,-0.056791652,-0.7637187,-0.17678086,0.19692749,-0.025585547,0.36668152,0.6139741,0.50023454,-0.07140206,-0.5905531,-0.028830336,-0.8140062,0.44566232,0.26938874,0.11561802,-0.57943135,-0.5700401,-0.37596717,-0.762928,-0.15375474,-0.10871893,-0.20150404,-0.4105593,0.37946156,0.30222568,-0.44186854
gian nan,0.06670493,-0.11723115,0.80035967,-0.02309096,0.14782828,0.22037156,-0.40170762,-0.0828576,-0.5394492,0.28772804,-0.48778006,-0.26288423,-0.4119422,0.12983313,-0.0630328,-0.2548565,-0.29917145,0.7256945,-0.466571,0.0777224,0.26814154,-0.35998806,-0.58302957,-0.47413647,0.5607407,-0.2978375,0.17718393,0.2286671,-0.25931337,0.023790788,-0.4511028,0.04868709,0.45723388,0.06400785,0.1705028,-0.2352403,0.33861688,-0.2748293,-0.034049362,-0.49403,-0.14514326,0.28141516,-0.08979742,0.2573887,0.5727983,0.5908022,-0.028558344,-0.30222243,-0.21964389,-0.6676099,0.4767616,0.30509737,0.2625409,-0.6066771,-0.35646883,-0.33098513,-0.74221385,-0.19251156,-0.23081274,0.033578977,-0.40209654,0.36905536,0.3593576,-0.3603158
du lịch,-0.029404107,-0.51205444,-0.25191188,-0.22155252,-0.006082322,0.75329256,0.11791532,0.23595275,0.17036101,-0.051936958,-0.3328011,-0.02844029,0.28143921,-0.015555692,-0.47379756,-0.23671049,0.17397301,0.61955047,-0.44174448,0.098475836,0.31072754,-0.44764692,-0.32091388,-0.8820571,0.49143776,0.19611312,-0.10579393,-0.4918709,-0.19686975,0.51234114,0.10613311,0.12559418,-0.14475419,-0.10725426,0.1466579,-0.2400561,0.19408709,-0.13032483,-0.43366972,0.23211412,-0.75657815,-0.47792777,0.01768716,0.6216421,0.14722428,0.40845242,-0.009784472,-0.057971902,-0.48057163,-0.6260327,0.34762344,0.5255824,-0.13830069,-0.04583136,-0.5114228,-0.27690184,-0.19182144,0.26448795,0.70262265,-0.25067562,0.03863054,0.13513632,-0.4741547,0.3962826
dũng cảm,0.36227483,0.024950765,0.031876065,0.11886971,0.13181533,0.042089805,-0.09383766,0.22160919,-0.045318652,0.20305175,0.29678863,-0.19572248,0.20727962,-0.32652324,0.057775043,0.030210841,0.19337204,0.35567784,-0.2960681,0.27597144,0.3538447,-0.6303473,0.1313821,0.20691928,0.36498547,-0.1596145,-0.3147512,0.3005017,0.081083715,0.0825088,-0.20763059,-0.09633435,0.3806632,0.011539794,0.39706382,-0.2736953,0.07975218,-0.35879275,0.037793357,0.07438603,0.03446739,0.16077904,-0.8850815,-0.12894182,0.2603444,0.4502841,-0.29630262,-0.049493864,-0.19958165,-0.7068016,0.34203273,0.3130089,-0.18301843,0.03989045,-0.38154,0.0055691036,0.5854992,-0.08457757,-0.2625784,-0.35366294,-0.32984713,0.13024192,0.42298514,0.6134638
vẫn,-0.03411289,-0.504662,-0.3016601,-0.42854398,-0.0034052543,0.6025762,-0.0035460764,0.26831606,0.20267594,-0.11413702,-0.28834462,-0.17003761,0.29731745,-0.18671831,-0.20253786,-0.06963844,0.28740183,0.62520933,-0.39684737,0.14105374,0.3405332,-0.5555131,0.091060676,-0.40842652,0.30235794,0.22117636,-0.092057675,-0.45427546,-0.07881978,0.37756518,-0.19605732,0.06908807,-0.19666967,0.14904809,0.13116139,-0.3397005,0.29476675,0.03128571,-0.18972732,0.2732126,-0.58969486,-0.38006645,-0.19219644,0.35313186,0.0008642808,0.42321068,-0.041865706,-0.13472857,-0.4776005,-0.54224586,0.16879338,0.31302896,-0.29968554,-0.09059151,-0.58926785,-0.18121476,0.041225195,0.31729072,0.557464,-0.14890641,-0.042759974,0.0069435704,-0.4006929,0.6033218
nổi tiếng,-0.043771226,-0.45190698,-0.3841774,-0.18528739,0.024113804,0.6285725,0.08669112,0.23050205,0.23482762,-4.8841568e-05,-0.32168567,-0.117532514,0.25036448,-0.19932747,-0.34591785,-0.1849322,0.2106696,0.57677025,-0.40017623,0.06116304,0.15630713,-0.39732614,-0.17653225,-0.81692755,0.36554375,0.19980368,-0.19862197,-0.54662794,-0.23507887,0.5348823,0.11168135,0.035498146,-0.124759816,-0.034597676,0.1384576,-0.27508622,0.252163,-0.18509,-0.3881626,0.23839024,-0.7756871,-0.4497351,0.113055706,0.65759015,0.0006578065,0.4654391,-0.0029993022,-0.039072417,-0.475982,-0.5620594,0.33970913,0.5324784,-0.2437722,-0.08872583,-0.4468291,-0.25007918,-0.065827414,0.14003131,0.7290587,-0.16038765,-0.010357211,0.07297563,-0.45095593,0.50856537
