node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
mùa,0.5455118,0.0071853776,0.6495395,-0.2572262,-0.17774773,0.6772019,-0.39507875,0.16870138,0.14570928,0.8176425,-0.4162454,-0.15407938,-0.55762124,-0.05273907,0.18946706,-0.100633524,-0.1953138,0.6365288,-0.39109555,0.25249097,0.28350794,-0.25789455,-0.6711326,0.101487495,-0.030745188,0.3099416,0.65014595,0.37658986,0.0018707584,0.23216271,0.26216996,-0.436692,-0.4451429,0.4987468,-0.36475292,-0.22982597,0.35525405,-0.053887933,0.0059653036,0.121850595,-0.25321782,-0.22752315,0.09288914,-0.28723586,0.32038882,0.65399575,-0.24822927,-0.46724936,-0.7205684,-0.76111144,0.084722295,-0.023236586,-0.36526102,-0.3676639,-0.92830896,-0.12690595,0.4354971,0.35995704,0.22325468,-0.5532729,0.081203766,-0.072647125,0.16789478,0.4822664
đặt chân,0.05892239,-0.1527338,0.32925057,0.23032112,0.2786747,0.47651726,-0.31660327,0.20119025,-0.17469755,0.5362395,-0.074786834,-0.207742,-0.11146128,-0.38741192,0.51360285,-0.1953371,0.13471188,0.6656698,-0.06824267,0.5050067,0.11796107,0.020276628,-0.66945875,-0.14883094,0.17644852,-0.1746007,0.6063554,0.0986045,-0.22666438,0.3877305,0.3393472,-0.34733194,-0.61860144,0.31903827,-0.27246892,-0.02832015,0.12334703,-0.11894947,-0.18188043,-0.43981537,0.02135858,-0.14158438,0.060964175,0.03690834,0.22326541,1.0016849,0.44784105,-0.54384613,-0.5515489,-0.46256354,0.29803205,-0.03480524,-0.42254773,-0.23806858,-0.59289086,0.08743609,-0.095835656,-0.55510646,0.15549858,-0.045912024,-0.082496285,0.16519502,0.64131874,0.3146985
như,0.055475324,-0.09497065,-0.49845588,0.12875976,0.3733513,0.065883875,0.13642867,0.053444896,0.2179166,0.30863053,-0.53196716,0.15891485,-0.1678456,0.03567606,-0.06233285,0.07561799,-0.23538621,0.7699838,-0.07136289,-0.1881948,0.20055448,-0.4181058,-0.82284594,-0.099178135,0.40913227,-0.40518135,-0.120337486,-0.24352674,-0.084647216,-0.3913088,0.11836589,0.27533937,-0.47857752,-0.32283896,0.3067175,-0.68013835,0.6141036,-0.48561117,-0.007641328,0.49967444,0.2713868,-0.054645512,-0.4180262,-0.2403973,-0.25935194,0.20507564,-0.021155152,-0.41644186,-0.41231033,-0.4449634,0.5584556,0.3456995,-0.31499308,-0.5493808,-0.37385914,-0.07166568,0.35342202,-0.5202426,-0.14102131,-0.26997244,-0.28910813,0.79317075,0.20111167,-0.08334675
dưới,0.08874116,-0.33745226,0.14251482,-0.37423354,0.19971468,0.3201025,-0.04904195,-0.3788219,-0.616462,0.1918313,-0.31015253,0.029278528,0.15761523,-0.068075724,-0.33976728,-0.18933533,-0.37224007,0.34126624,-0.22436552,-0.4218757,0.46750373,-0.39166364,-0.41639295,-0.012086454,-0.13641128,-0.099250875,-0.3396114,-0.3181822,-0.25611266,0.4066245,0.21118413,0.16935712,-0.274912,-0.44746247,0.3588917,-0.2909359,0.50851625,-0.3721969,0.27077156,-0.008606257,-0.5902117,-0.31331903,-0.18902995,0.3961149,0.012906453,0.16785803,0.37564233,-0.323876,-0.6758833,-0.6052418,0.48081905,0.19725461,-0.3227611,0.2886279,-0.3173928,0.22652054,-0.08800716,0.0058280816,-0.23714882,-0.074669324,0.32902172,0.15471573,-0.30839333,0.48394284
so,-0.39531222,-0.46905613,-0.5301751,0.20165335,0.35327,-0.009136927,0.06913744,-0.18863723,-0.10831933,-0.08871284,-0.35222927,0.076144844,0.45632225,-0.5266166,-0.0020762538,-0.037915178,-0.19132106,1.052003,0.08631009,0.17338488,0.37064758,-0.3341125,-0.47528788,-0.06587257,0.06703249,-0.46025747,-0.103598736,-0.356495,-0.3033239,0.20497932,0.19451796,0.25128254,-0.31574014,-0.14633358,0.3073956,0.009712986,0.4295875,-0.5287396,-0.024781309,-0.0829467,0.15404822,-0.265648,-0.35722956,-0.038717415,-0.12629008,0.32536367,0.37541735,-0.5983678,-0.032420177,-0.33332196,0.48560598,0.11074042,-0.29919878,-0.3957504,-0.4697895,-0.0051163523,0.19894126,-0.715412,0.42299935,-0.3171116,-0.18300594,0.67356396,0.44934052,0.15821216
bồng bềnh,0.035656873,-0.38608813,0.14639954,-0.35799864,0.25464115,0.35543057,0.014678061,-0.34225824,-0.73874784,0.27926943,-0.23401417,0.0092562465,0.33881885,-0.2585191,-0.32209906,-0.25625134,-0.44173273,0.42056605,-0.22281778,-0.31743735,0.5892444,-0.40477583,-0.512412,-0.16379908,-0.14351062,-0.23858355,-0.31136024,-0.3810378,-0.41806403,0.48961174,0.30711448,0.2100022,-0.3191401,-0.5037075,0.43194056,-0.07275934,0.48425308,-0.47772437,0.16345924,-0.23449557,-0.64129627,-0.40298292,-0.20829372,0.45697704,-0.029777192,0.30232257,0.5392093,-0.33059874,-0.730054,-0.7645833,0.5143294,0.17840582,-0.27815482,0.31136772,-0.39387918,0.3434042,-0.15143947,-0.20248303,-0.25522485,-0.16798756,0.3309006,0.106486455,-0.2510559,0.6005105
kéo dài,-0.22937809,-0.4737036,0.26017672,0.24642487,0.3173874,0.085204355,-0.2816821,0.1364924,0.020551555,0.16450493,-0.14009894,-0.14326581,-0.36722648,-0.27321443,-0.18963344,0.06130221,-0.3104242,0.66507894,-0.004626017,-0.21683016,0.17132038,-0.10318738,0.04975012,-0.105293795,0.18147726,-0.4332347,-0.31031883,0.15785734,-0.24826378,-0.25435856,-0.055766016,0.34054622,-0.12412788,0.089687295,0.0012712078,-0.02083594,0.3193213,0.41468763,-0.34258634,-0.0068076323,-0.03707261,-0.017532963,-0.067291975,0.17709878,-0.23602423,0.45448777,-0.20955412,-0.30507433,0.032753684,-0.34751767,0.3529117,0.28314185,-0.005056635,-0.13558306,-0.2815608,-0.04001328,-0.3839012,-0.40009168,0.09134745,0.13520868,-0.39510092,0.23765637,0.11327251,0.21052328
hoa,0.30598432,-0.28015172,0.64754766,-0.29261792,-0.2113043,0.31436688,-0.29432338,0.11175204,0.027251383,0.5141011,-0.29479215,-0.18277638,-0.42445287,-0.04011672,-0.048612446,0.034187123,-0.34030128,0.6517789,-0.14048158,0.17416003,0.37475553,-0.24447021,-0.42043602,0.17769946,-0.06816346,0.23343202,0.36910307,0.36883697,0.1662628,0.13335478,0.04621867,-0.24360257,-0.027723392,0.4266661,-0.35327324,-0.18527092,0.4650587,0.12146361,8.0161364e-05,0.17355864,-0.33715397,-0.2573996,-0.057119045,-0.31636822,0.011210672,0.44749236,-0.4228295,-0.35867795,-0.52342486,-0.43271297,0.05679425,0.11239097,-0.217241,-0.109921895,-0.4822647,-0.08857105,0.43551502,0.3909462,0.08155156,-0.44443974,0.043645255,-0.09075727,0.04467501,0.53947973
mình,0.38757804,0.34477937,0.579289,0.17481358,0.059346676,0.34523207,-0.13507852,0.35752428,0.09492323,0.4130329,-0.3030684,0.01814508,-0.2710963,-0.29063308,0.2316224,-0.4944451,0.17911725,0.4990139,-0.05545499,0.30730897,-0.092270665,-0.120426394,-0.35740796,-0.31622174,0.20354256,0.084843524,0.32829094,0.23842114,0.11756575,0.12734798,0.25584882,-0.52333426,-0.3052352,0.112056896,-0.081967674,0.060833506,0.13034698,0.09449059,-0.29288056,-0.35556757,-0.32313016,0.06252393,0.3185017,0.04177084,0.52281624,0.58880484,-0.06499234,-0.17692386,-0.38223025,-0.7975221,0.024904804,-0.14363798,-0.13368978,-0.12414998,-0.66513014,-0.154136,0.28468028,-0.017517764,-0.14221741,-0.35643882,0.032201648,0.010042791,0.036465257,0.36319965
nơi,0.20409799,0.38060763,0.37051612,0.29468203,0.034444187,0.30710632,-0.19044212,0.35043153,0.21663897,0.1734097,-0.3313921,0.24973413,-0.24723688,-0.3667116,0.18082961,-0.6267811,0.12066903,0.63693994,-0.05733815,0.009755157,-0.13396631,-0.30760017,-0.2836005,-0.38220456,0.2737016,0.0047041457,0.03166374,-0.018950503,0.0014640753,-0.16055383,0.24621022,-0.42659575,-0.34089354,-0.22909205,0.18511869,0.01818205,0.07033378,0.15036355,-0.41447344,-0.28339085,-0.44549945,0.22612329,0.23066977,0.11732982,0.48914734,0.5235401,-0.03711142,-0.17728752,-0.27518988,-1.0855085,0.04914316,-0.32604936,-0.10487348,-0.12981063,-0.66504204,-0.15948775,0.3051521,-0.04812174,-0.24391453,-0.56575096,0.0075681163,0.069327965,-0.13360266,0.32206166
mực,-0.25949198,-0.27575338,-0.644395,0.19006273,0.2800795,0.11303513,0.16103978,-0.033261497,0.092507154,0.07897511,-0.37391138,0.22490562,0.31892592,-0.3982184,0.17595337,0.0016548096,-0.20456555,0.96365577,-0.007928584,0.2334765,0.21832235,-0.3950586,-0.59920156,-0.012414108,0.15401606,-0.40103117,0.090729,-0.2555746,-0.2634813,0.0081386715,0.31515467,0.07965329,-0.32800996,-0.15455303,0.34275398,-0.1626736,0.467943,-0.5628012,-0.06874908,0.023591314,0.18930693,-0.26462978,-0.4046127,-0.2663878,-0.18810306,0.26947322,0.15804012,-0.5606248,-0.18716948,-0.40696082,0.41391003,0.070680104,-0.3012986,-0.46654963,-0.5232673,-0.09650932,0.42454728,-0.6896583,0.26113686,-0.49441582,-0.12241533,0.6625581,0.5470839,0.13485977
tỉnh,0.05770786,-0.15062894,0.4058684,0.26792577,0.18868865,-0.15558176,-0.5365026,-0.21167074,-0.46157932,-0.14400963,-0.5053883,-0.4861802,-0.16468877,-0.22562803,-0.49753612,-0.47321436,0.022348106,0.8529896,0.06638275,-0.15375087,0.21149634,-0.08723287,-0.3944225,-0.48598096,0.03252454,-0.36218604,-0.41392067,-0.44457415,-0.16140783,0.14570454,-0.23735924,0.28544787,-0.6240082,-0.12538,-0.10813645,-0.38394737,0.2138023,-0.13165528,0.13299018,0.16098258,-0.15637061,0.12811168,0.053190336,0.61386406,0.43667778,0.5872023,0.49945706,-0.5396842,0.13584393,-0.18351954,0.5723711,0.33651415,-0.53872436,-0.29853636,-0.29370958,0.25139785,-0.3600503,-0.32796612,0.22350284,0.3469116,-0.4356224,0.44100466,-0.4253808,0.072661795
quyến rũ,0.0590156,-0.4022586,0.6554528,-0.29545802,0.09102736,0.26239672,-0.13186206,-0.17970307,0.0025188713,0.21385652,-0.43134087,-0.22551274,-0.35880354,0.31471977,-0.45056546,0.057296533,-0.45284832,0.92556494,-0.22497807,-0.1210636,0.32661304,-0.2846474,-0.07953806,0.4091421,-0.12508227,0.11425152,-0.028631859,0.16807798,0.034334205,0.05938119,-0.26878104,-0.11890565,0.029779986,-0.032579504,0.24365881,-0.5108802,0.67449176,0.24535394,0.30184904,0.4902964,-0.29069984,-0.30750516,-0.19191639,-0.02484959,-0.37519735,-0.011127349,-0.5018952,-0.71467704,-0.7136336,-0.17200072,0.12893529,0.36470872,-0.21070828,0.19743803,-0.3986117,-0.22031334,0.16557582,0.2897273,-0.19637857,0.04154314,-0.19189413,0.20059916,0.17038473,0.7178966
bất tận,0.058312003,0.0013986869,-0.4830385,0.16958113,0.34158656,-0.009390821,0.2262606,0.052214805,0.10576776,0.20494418,-0.5353133,0.13636708,-0.003392291,-0.017886607,-0.25049457,-0.13331728,-0.22166799,0.7166346,-0.03328605,-0.2200144,0.18673484,-0.47538286,-0.7421592,-0.24460481,0.41388088,-0.43547225,-0.2419691,-0.32605487,-0.124582835,-0.3721135,0.09805734,0.28422594,-0.45248482,-0.5041533,0.44778913,-0.64645934,0.59566957,-0.5083437,-0.10601435,0.4126654,0.18268184,-0.029781386,-0.37859002,-0.0026872102,-0.17479832,0.08769688,0.012166826,-0.31929266,-0.34566426,-0.5138059,0.5902815,0.36730877,-0.29743016,-0.4415212,-0.28570774,-0.06514463,0.36611935,-0.5562274,-0.27628502,-0.20020467,-0.26610434,0.7672545,-0.027005574,-0.05522384
xem,-0.16734648,-0.16900274,0.24449876,0.06721002,0.29542837,-0.04109706,-0.035282135,-0.14717835,-0.3317142,-0.02520491,-0.27601534,-0.20617984,0.08828469,-0.29044157,-0.3014308,-0.36849028,-0.054777995,0.4432625,0.03907592,-0.049482398,0.22825027,-0.093909726,-0.048169397,-0.3038329,0.021374611,-0.3236917,-0.3154061,-0.18215157,-0.10998123,0.17695357,-0.1358607,0.1989127,-0.22738837,-0.18818744,0.17673257,0.04970288,0.22175531,-0.037562266,-0.05631946,-0.12027853,-0.21144286,0.009726394,0.06675404,0.4682041,0.17709763,0.20829023,0.28547454,-0.16957453,-0.09047118,-0.38094506,0.40218922,0.2445168,-0.2312715,0.07224725,-0.19522074,0.07255752,-0.18944468,-0.3729236,-0.06952847,0.24020158,-0.14287019,0.23737809,-0.25052953,0.23911263
bỏ qua,-0.0032840911,-0.2788789,0.05927685,-0.057278734,-0.23738217,-0.26551265,-0.15569825,0.31890196,-0.093840264,0.05845106,-0.52334034,-0.2972925,0.18077265,-0.32825708,-0.84083587,-0.19569279,-0.43133095,0.90083295,-0.07140241,0.111217834,0.337563,-0.31045604,0.10679817,-0.30443466,-0.07541487,-0.4788202,-0.28914282,0.15257525,-0.49343285,-0.26005042,-0.04073741,-0.025649024,0.09661323,-0.07016952,0.16945592,0.001701495,0.24877663,0.23014387,-0.6656198,0.11952568,-0.4198746,-0.20631756,-0.2634319,0.52517056,-0.084010355,-0.039940327,-0.39842525,-0.04865586,0.18935183,-0.75459504,0.068300664,0.35229746,0.09684136,-0.25531664,-0.09258049,-0.2639856,0.16042115,-0.33613664,0.05357331,-0.1867052,-0.33596545,0.09224761,-0.56299376,0.3416604
biển,-0.10768928,-0.38730407,0.25176975,-0.23677705,0.3670819,0.2698804,0.032803178,-0.33263612,-0.7693949,0.28071672,-0.15609466,-0.20060119,0.4093799,-0.43207893,-0.25021428,-0.28379667,-0.42554596,0.45133978,-0.1002213,-0.16498439,0.5682317,-0.35130152,-0.39632425,-0.2994509,-0.11342099,-0.292793,-0.2630565,-0.35594466,-0.38799718,0.6573456,0.24031354,0.23960161,-0.24092376,-0.38272464,0.40225962,0.13409716,0.4474254,-0.43265978,-0.016281739,-0.4317369,-0.5672198,-0.34918696,-0.13200988,0.49495482,0.002764745,0.34924063,0.6006615,-0.26568598,-0.5712021,-0.6826714,0.5321294,0.24349055,-0.15448847,0.32132113,-0.34538814,0.36024913,-0.17424399,-0.37147406,-0.26445192,-0.029980646,0.25920075,0.122256294,-0.17434922,0.6357323
bởi,0.24351288,0.154538,0.24469909,0.00029775873,-0.43341774,-0.10060784,-0.020067101,0.25008827,-0.032266397,0.037441406,-0.68380535,-0.4266955,0.37222812,-0.3645776,-0.7646307,-0.5101451,-0.10744743,0.871443,-0.2889168,0.43577877,0.014539476,-0.38438097,0.06501095,-0.41412917,-0.08415566,-0.26150936,0.05489264,0.26292834,-0.4177158,-0.012041257,-0.24668638,-0.48595768,0.042404436,-0.05622033,0.3422248,0.06345366,0.25379092,-0.043233354,-0.5523781,0.19244696,-0.25283238,-0.17302544,-0.028660702,0.7374352,0.40112466,-0.25564316,-0.35021502,-0.19226602,0.22462027,-0.6956648,0.0066267974,0.36370438,0.048745614,-0.21293685,-0.2828155,-0.41415128,0.48177892,-0.2529951,0.11011319,-0.15179536,-0.30080777,0.26547492,-0.4621717,0.31226993
chiêm ngưỡng,0.031219313,-0.30705413,0.23848772,-0.26478612,0.23952444,0.3140405,0.029094195,-0.2283935,-0.75169826,0.3087754,-0.102814704,-0.21351698,0.36791247,-0.38832614,-0.19462395,-0.31437102,-0.3044688,0.30304995,-0.16651836,-0.08267432,0.4697425,-0.22272311,-0.38298035,-0.30704823,-0.12906511,-0.24052154,-0.13318516,-0.2486279,-0.40699536,0.6133377,0.27653864,0.076222725,-0.2492847,-0.33889478,0.30047825,0.18502614,0.308101,-0.3832193,-0.03481478,-0.41258377,-0.5639662,-0.36752933,-0.13776815,0.56317335,0.10776225,0.4328034,0.6067695,-0.19687688,-0.5603062,-0.6806793,0.4075674,0.21137655,-0.12177893,0.31262174,-0.30099988,0.37067172,-0.21197307,-0.32255727,-0.20916498,-0.08838605,0.25267318,-0.021827897,-0.15629244,0.5505126
trên,0.22873046,-0.19057608,0.89323777,-0.47049013,0.18341756,0.25958917,0.34481665,0.0448895,-0.0035016485,0.024416488,-0.5887489,-0.4550801,-0.299448,0.47944394,-0.5409203,-0.012143159,0.09708222,0.8991728,-0.12023118,0.03405228,0.27356923,-0.06261215,-0.10392232,0.50083065,-0.074392416,0.08273012,-0.05117679,0.2647028,0.024485739,-0.15259524,-0.34042785,-0.3960861,-0.009046692,-0.193993,0.25721025,-0.3926293,0.63490605,0.29624882,0.6738832,0.36931756,-0.18768254,-0.33201414,-0.19211516,0.24839705,-0.18427368,0.1754508,-0.33845314,-0.96345973,-0.94766325,-0.10137738,0.3023544,0.83849025,-0.5466142,0.038361564,-0.7148294,0.014648293,0.14687155,0.21308655,-0.0050080162,0.19803183,-0.4358693,0.6826278,0.12707613,0.732032
nhau,0.11066282,-0.04425684,-0.42876217,0.117202654,0.38946941,0.020996017,0.16499703,0.04711945,0.14705625,0.29685932,-0.57509613,0.17014945,-0.16328605,0.08800232,-0.17593084,-0.036966,-0.21663196,0.74344593,-0.06466777,-0.3032729,0.24521743,-0.47713634,-0.846587,-0.14427164,0.43013713,-0.42410007,-0.23285417,-0.32340932,-0.025149666,-0.40249345,0.08344484,0.3013395,-0.5110779,-0.46747988,0.34175202,-0.7658729,0.6156749,-0.49175122,0.036900256,0.51651394,0.17773074,0.0056302147,-0.4030311,-0.13873665,-0.23694916,0.18264826,0.04477737,-0.37183788,-0.46197176,-0.46860296,0.61536443,0.3910791,-0.38220084,-0.46458068,-0.31280825,-0.0033518185,0.32399973,-0.4749034,-0.2925366,-0.21673189,-0.28549513,0.804706,0.040479843,-0.0152901495
hoang sơ,0.19489051,0.3004616,0.37372413,0.13401437,-0.35105455,-0.15980673,0.1009939,0.29493627,-0.16900557,0.15660366,-0.44184932,-0.41331604,0.4199381,-0.4283883,-0.4506835,-0.5857901,-0.059584077,0.69931406,-0.073352076,0.6730561,0.038953908,-0.2919521,-0.15278956,-0.44871852,0.02019626,-0.19480853,0.25185657,0.23576938,-0.041713625,0.29279426,-0.09953828,-0.5177317,0.14531802,0.029491996,0.15919298,0.16383757,0.3187756,-0.09863007,-0.521155,-0.15142934,-0.2673404,-0.14113648,0.026141489,0.49004495,0.4275765,-0.003859352,-0.21476111,-0.09781778,0.03412562,-0.4377487,0.054192346,0.2798397,0.04581769,-0.026862219,-0.1581877,-0.25796652,0.55521446,-0.2558619,-0.24863824,-0.0923442,-0.120276935,0.20238318,-0.23053688,0.4632108
trong veo,-0.08832725,-0.36035976,0.3439449,-0.06551965,0.14884298,0.20227234,-0.01151208,-0.20048183,-0.11663996,0.2064413,-0.13069151,-0.07654346,-0.12029434,-0.05893042,-0.054194197,-0.005853327,-0.36763075,0.59473914,0.019587366,0.078510515,0.31468472,-0.2537441,-0.13264865,0.23975001,0.028989458,-0.06319673,0.012661062,0.0010538276,0.077624574,0.19073834,-0.03546692,0.021586027,0.10643953,0.016381519,0.031277306,-0.21964875,0.53321683,0.091481484,0.07241615,0.0038953181,-0.2699024,-0.2126371,-0.18198249,-0.19211446,-0.1975732,0.25378934,-0.15008575,-0.37189686,-0.4771377,-0.09964552,0.23989925,0.09845506,-0.1480425,0.18871412,-0.14851171,-0.075619966,0.19789931,-0.015435629,-0.26156121,-0.029911226,0.0626942,0.10404002,0.25625783,0.62545216
sự,0.07139103,0.35789287,0.30132934,0.43832484,0.10470047,0.12881511,-0.12903716,0.41528097,0.18733707,0.014094948,-0.19945252,0.1944886,-0.08103177,-0.4137118,0.17637631,-0.777927,0.16532339,0.7243809,0.18116793,0.15847057,-0.051534027,-0.32571816,-0.28495568,-0.47476313,0.29812628,-0.10788324,-0.058143776,-0.1685368,0.082737476,-0.1343345,0.2475038,-0.42137522,-0.34533763,-0.379388,0.17007096,-0.015450644,0.13478239,0.11759109,-0.50739163,-0.43002075,-0.45540884,0.27161762,0.1782504,0.098463915,0.46998444,0.6391856,0.06916472,-0.17990996,-0.26719213,-0.9520773,0.087474056,-0.33827808,-0.19096757,-0.08951038,-0.52723134,0.0040085553,0.24804713,-0.23464835,-0.41942778,-0.4644286,0.020480672,0.1539231,-0.13894579,0.3874214
suối,0.03866322,-0.4932561,0.60285765,-0.23997071,0.07269321,0.32966924,-0.31553698,-0.28124312,-0.06946326,0.321229,-0.3034524,-0.1870631,-0.41936734,0.19528802,-0.26061076,0.08158906,-0.5006627,0.8256898,-0.2054088,-0.114729166,0.3818424,-0.291383,-0.16715668,0.3580937,-0.11780751,0.11778985,0.0025931222,0.11691058,0.066821724,0.19985743,-0.20906332,0.00679157,-0.018027179,0.10427686,-0.010852456,-0.49832994,0.62337637,0.19044152,0.31153178,0.3327142,-0.34972292,-0.29869443,-0.15883014,-0.17492862,-0.30024052,0.22663896,-0.34307343,-0.63521695,-0.6733694,-0.14735238,0.22815014,0.17648052,-0.24446331,0.16811804,-0.36494568,-0.14213891,0.12329529,0.2990279,-0.14394866,0.01994018,-0.020093413,0.071717426,0.17369153,0.7332887
cổ thụ,0.10720029,-0.46012756,0.7180045,-0.28972885,0.09233822,0.4162376,-0.39164186,-0.31047854,-0.020629581,0.39683187,-0.4256588,-0.24518578,-0.5473395,0.2183826,-0.29714283,0.15321764,-0.5577007,0.95480424,-0.3337399,-0.16612329,0.37903962,-0.33033425,-0.18348692,0.4252602,-0.1480882,0.13692333,0.07013854,0.20345874,-0.013404596,0.15997837,-0.23136586,-0.006462841,-0.048562024,0.17144024,0.026981175,-0.5374074,0.64761007,0.20614678,0.37323806,0.48290753,-0.30076665,-0.28756866,-0.18131538,-0.19837692,-0.30038315,0.1963785,-0.473382,-0.7487344,-0.68079907,-0.24335028,0.19070284,0.22399105,-0.22701907,0.11421995,-0.5094378,-0.2288707,0.13965797,0.36225986,-0.069796056,-0.028394043,-0.12146753,0.08312111,0.24334227,0.7102469
không thể,-0.030311871,-0.43403563,0.17208615,-0.14514089,-0.13444395,-0.23061691,-0.25265753,0.3890659,-0.17658533,0.15344445,-0.45864588,-0.38324457,0.15653329,-0.3710548,-0.86330867,-0.10157505,-0.39524943,0.8340961,-0.06428728,0.12138072,0.39844984,-0.16130267,0.14034311,-0.2520297,-0.11031774,-0.43399602,-0.21802332,0.21830018,-0.573728,-0.16953927,0.018833261,0.02618355,0.045975197,0.040342104,0.09395789,0.16645676,0.16573057,0.3159647,-0.6584125,0.0009176149,-0.431356,-0.23175395,-0.21073876,0.6071995,-0.11135652,0.08882992,-0.25824824,-0.053513814,0.12502842,-0.7660656,0.031342447,0.36913258,0.05731335,-0.2380151,-0.13071853,-0.17793837,-0.034199845,-0.34795046,0.24164082,-0.10361872,-0.36788183,0.01317432,-0.5541259,0.33427608
sẽ,-0.14107294,-0.28160438,0.2045555,-0.026318036,0.31152612,0.12152769,0.039227933,-0.18015349,-0.597474,0.17657913,-0.1045021,-0.25192165,0.4619829,-0.5373704,-0.1302711,-0.42306754,-0.214135,0.44622484,0.027266085,0.12837806,0.416905,-0.18045236,-0.31766117,-0.4060891,-0.09340987,-0.32832026,-0.065117,-0.26083708,-0.3085328,0.6283513,0.19002344,0.094125435,-0.26411048,-0.24073905,0.25883818,0.27399093,0.261318,-0.39167255,-0.13936052,-0.5271728,-0.37193614,-0.25395933,-0.060973432,0.49071708,0.17081107,0.44498023,0.619765,-0.214767,-0.31019735,-0.5576771,0.34830335,0.13292526,-0.12569548,0.19813836,-0.28440583,0.31244332,-0.15362743,-0.48218438,-0.085116975,-0.04231969,0.09927082,0.0982556,-0.038835246,0.46773142
3.049 mét,-0.3875612,-0.33832482,-0.46241271,0.24382092,0.40906936,0.08876612,0.11810843,-0.06024042,-0.1260358,0.043955587,-0.19378541,0.05891966,0.4479705,-0.5287034,0.19952817,-0.096723795,-0.1150162,0.9224873,0.12563026,0.32776147,0.3002663,-0.30012703,-0.55708057,-0.100415185,0.15739456,-0.4294944,0.100358516,-0.3081232,-0.24047723,0.26009285,0.32800987,0.095404595,-0.36333007,-0.123548806,0.24046917,0.03077854,0.35972136,-0.5266523,-0.13800685,-0.27432433,0.13057575,-0.20266852,-0.32529217,-0.14162558,-0.10218656,0.47915238,0.43998018,-0.51471233,-0.15461248,-0.38184392,0.4170715,0.012138125,-0.30635524,-0.34318948,-0.47772607,0.044389263,0.23420516,-0.7682056,0.25885284,-0.3164509,-0.07578163,0.58869827,0.554656,0.25246048
thơ mộng,0.16848971,0.24894108,0.55368125,0.18927854,-0.26554418,-0.16665217,0.13875784,0.35902607,-0.19702815,0.16391614,-0.41919175,-0.47442317,0.41484213,-0.47491416,-0.45817545,-0.63460624,-0.14217268,0.76886195,0.086251594,0.73360115,0.1809929,-0.2792206,-0.114969745,-0.46235105,0.07130732,-0.23273772,0.1900497,0.2331178,0.056506872,0.327373,-0.08831708,-0.4932612,0.21667425,0.09398939,0.06502613,0.2506198,0.40768254,0.067618795,-0.6392866,-0.2590898,-0.37603247,-0.12014919,0.007630133,0.42082083,0.46334442,0.10570524,-0.21741724,-0.040886052,0.046366546,-0.47552225,0.10380393,0.28681794,0.104874544,0.018798778,-0.13487417,-0.26374304,0.5383135,-0.31840658,-0.36600843,-0.11696599,-0.10885872,0.1644505,-0.21316546,0.59136057
thơ,-0.08112888,0.0076613356,-0.27954623,0.027306871,-0.24162883,-0.00096969114,0.16923997,0.11538589,-0.07647385,-0.040077187,-0.486245,-0.13822755,0.66909164,-0.61833143,-0.5028407,-0.5701307,-0.1588572,0.7285148,-0.33321154,0.28579813,0.11058458,-0.6030302,-0.0116012115,-0.44435647,-0.070217915,-0.4046049,-0.13032375,-0.044228062,-0.61647093,0.0810548,-0.098969184,-0.33833018,-0.13434175,-0.32347253,0.6547241,0.08631659,0.2954751,-0.4691723,-0.6421617,-0.031785574,-0.23797788,-0.25596297,-0.1177794,0.7433715,0.26570824,-0.23896778,-0.094139665,-0.0893055,0.12748025,-0.8698449,0.14329508,0.19346489,0.016063143,-0.11355709,-0.28848502,-0.28153723,0.46849018,-0.5143525,0.016992815,-0.3136656,-0.034883417,0.3365719,-0.38552165,0.2632455
bình yên,0.19853637,0.42818612,0.45704812,0.38648635,0.053678434,0.21768634,-0.2585219,0.3881262,0.28783783,0.017704261,-0.36458072,0.21991146,-0.3282,-0.3474903,0.0708447,-0.7223796,0.17850654,0.7673269,0.028980937,0.02683579,-0.19513115,-0.29827842,-0.1782432,-0.46839336,0.31261638,-0.07001109,-0.102434725,-0.023274973,0.00083825854,-0.29572457,0.1410808,-0.4476639,-0.39213914,-0.28375348,0.1740994,-0.08753916,0.041782547,0.2578484,-0.45533082,-0.24748607,-0.42199543,0.32747182,0.26904795,0.17095684,0.56675315,0.53558964,-0.15634967,-0.18786831,-0.13349655,-1.0632646,0.06350009,-0.33513415,-0.17256486,-0.15788968,-0.62604994,-0.20912626,0.22826779,-0.08874441,-0.2763078,-0.517841,-0.08163314,0.10923396,-0.22664432,0.30410367
